TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1675900811000,USDC,WETH,485,-0.293792841491439121,484.6491938532546575078890766631558,1650.82,202235,500,1822956878712032657
1675900811000,USDC,WETH,-490,0.297118677031523433,489.8904056228524785280289555738711,1649.17,202235,500,1822956878712032657
1675900835000,USDC,WETH,81250.121869,-49.215069009148708564,81188.98082274179386046078156986395,1650.92,202233,500,1822956878712032657
1675900835000,USDC,WETH,3000,-1.817271087321528805,2997.826586154443327495356531521618,1650.83,202234,500,1822956878712032657
1675900847000,USDC,WETH,7973.375993,-4.829370191705700191,7967.139299546978309796664002694255,1651.02,202233,500,1822956878712032657
1675900859000,USDC,WETH,-490.467827,0.297366713729185923,490.3287553033941530289333799790857,1649.37,202233,500,1822956878712032657
1675900859000,USDC,WETH,7921.576818,-4.798010720662698729,7915.392688020871940929461590048045,1651.01,202233,500,1822956878712032657
1675900859000,USDC,WETH,-9342.240948,5.664141806780833327,9339.605129445433743388455321905165,1649.37,202233,500,1822956878712032657
1675900859000,USDC,WETH,-1006.106106,0.61,1005.82571247199573609100443704894,1649.35,202233,500,1822956878712032657
1675900859000,USDC,WETH,120.493747,-0.072982109633412535,120.4000035889632459406188531980058,1651.00,202233,500,1822956878712032657
1675900871000,USDC,WETH,14322.9919,-8.675153503750456604,14311.70906214494918518416888862786,1651.04,202233,500,1822956878712032657
1675900907000,USDC,WETH,-3496.745809,2.12,3495.713950533821246742507223842219,1649.41,202233,500,1822956878712032657
1675900907000,USDC,WETH,5000,-3.028362318564254938,4996.029142212015769234650037269029,1651.06,202233,500,1822956878712032657
1675900919000,USDC,WETH,-736.915417,0.446785085487245168,736.7057833243364245890103915889065,1649.37,202233,500,1822956878712032657
1675900919000,USDC,WETH,-13964.473689,8.466451526558941135,13960.43414007176553282856325962564,1649.39,202233,500,1822956878712032657
1675900919000,USDC,WETH,150,-0.090852673212294735,149.8823608706320816005293427464364,1651.02,202233,500,1822956878712032657
1675900931000,USDC,WETH,25486.134498,-15.436307771718773517,25465.9418568939085419681421197593,1651.05,202233,500,1822956878712032657
1675900955000,USDC,WETH,-495.681504,0.300477590693651052,495.4996329586635007057190832832982,1649.65,202232,500,1822956878712032657
1675900955000,USDC,WETH,5416.14984,-3.280357565672457426,5411.80294838069397866488968081441,1651.09,202233,500,1822956878712032657
1675900955000,USDC,WETH,93500,-56.625688807303764251,93421.88222308481285811131922071865,1651.19,202232,500,1822956878712032657
1675900991000,USDC,WETH,27013.596837,-16.358734743060334527,26989.9534551645561215369643059061,1651.33,202231,500,1822956878712032657
1675900991000,USDC,WETH,-595.662903,0.361072662640922459,595.433849628870990343917369101695,1649.70,202231,500,1822956878712032657
1675901015000,USDC,WETH,1801.702089,-1.0910440471424809,1800.108613652319036210552325520068,1651.36,202231,500,1822956878712032657
1675901039000,USDC,WETH,-494.911935,0.3,494.721209863276591520166116581446,1649.71,202231,500,1822956878712032657
1675901039000,USDC,WETH,-72.99953,0.04425,72.9713882485832972492245021957633,1649.71,202231,500,1822956878712032657
1675901039000,USDC,WETH,490,-0.296725592447951293,489.5664184400983690305053192302061,1651.36,202231,500,1822956878712032657
1675901051000,USDC,WETH,2400,-1.453362208778278651,2397.886529317293548107138871032629,1651.34,202231,500,1822956878712032657
1675901051000,USDC,WETH,-7753.581991,4.7,7750.613125857999933815935826442655,1649.70,202231,500,1822956878712032657
1675901075000,USDC,WETH,1000,-0.605566214997030963,999.118256394176402905258519160059,1651.35,202231,500,1822956878712032657
1675901075000,USDC,WETH,-15106.448723,9.15719591985910758,15100.74525647323254440507734124412,1649.68,202232,500,1822956878712032657
1675901075000,USDC,WETH,17575,-10.642908872391802444,17559.57147260741936384693344494683,1651.33,202231,500,1822956878712032657
1675901087000,USDC,WETH,1280,-0.775121035279142771,1278.868302163903675118850000176385,1651.36,202231,500,1822956878712032657
1675901099000,USDC,WETH,-1649.703654,1,1649.06930154425530506722038860482,1649.70,202231,500,1822956878712032657
1675901099000,USDC,WETH,-10000,6.061741842915931523,9996.193553107409030198977944712385,1649.69,202231,500,1822956878712032657
1675901123000,USDC,WETH,50,-0.030275651895491439,49.95372134548294999969474834351309,1651.49,202230,500,1822956878712032657
1675901123000,USDC,WETH,7729.998276,-4.680590474086736512,7722.823597927668621193013175361325,1651.50,202230,500,1822956878712032657
1675901123000,USDC,WETH,72754.594504,-44.056023889652037331,72689.04200079038167002184086170045,1651.41,202230,500,1822956878712032657
1675901123000,USDC,WETH,529.678693,-0.320727478002637591,529.1885384362821519752308726017515,1651.49,202230,500,1822956878712032657
1675901147000,USDC,WETH,7098.704381,-4.29777009616624891,7091.64940533396693545319224721644,1651.72,202229,500,1822956878712032657
1675901147000,USDC,WETH,-907.532968,0.55,907.086094999340417786971213732651,1650.06,202229,500,1822956878712032657
1675901147000,USDC,WETH,92333.212198,-55.904947253697302713,92244.44053897219212505009710706665,1651.61,202229,500,1822956878712032657
1675901159000,USDC,WETH,244478.234227,-147.989768428441463214,244214.870305979189129955710415479,1651.99,202226,500,1822956878712032657
1675901171000,USDC,WETH,-30311.463466,18.364157104459603621,30291.7909237716385587318975598882,1650.58,202226,500,1822956878712032657
1675901183000,USDC,WETH,-21306.522727,12.908969484686677481,21293.05959113731011983408942110669,1650.52,202227,500,1822956878712032657
1675901207000,USDC,WETH,-38939.188362,23.593006360875315826,38915.36230066720411344900966178499,1650.45,202227,500,1822956878712032657
1675901207000,USDC,WETH,-282054.142026,170.931206959698464297,281911.5587341241042339113983285172,1650.10,202231,500,1822956878712032657
1675901231000,USDC,WETH,1006.979382,-0.609754835712634986,1006.060281782215302171938367669372,1651.45,202231,500,1822956878712032657
1675901231000,USDC,WETH,480,-0.290653456529411455,479.56165790823000179902158120876,1651.45,202231,500,1822956878712032657
1675901255000,USDC,WETH,1000,-0.605503823256809165,999.0668320316183713223521777248975,1651.52,202230,500,1822956878712032657
1675901255000,USDC,WETH,29983.677144,-18.155597183754123419,29955.99903163661752541409139046002,1651.48,202230,500,1822956878712032657
1675901267000,USDC,WETH,-412.46669,0.25,412.287713636063826266805097151205,1649.87,202230,500,1822956878712032657
1675901279000,USDC,WETH,965.092195,-0.584366579933515044,964.191244220865468739482314585109,1651.52,202230,500,1822956878712032657
1675901291000,USDC,WETH,3925.114222,-2.376662342165909035,3921.443744504420321818758938669015,1651.52,202230,500,1822956878712032657
1675901291000,USDC,WETH,518.88426,-0.314184261425605107,518.39828849376433126255174846639,1651.53,202230,500,1822956878712032657
1675901303000,USDC,WETH,49973.523971,-30.25795945874207891,49925.90091544685845263813020670165,1651.58,202230,500,1822956878712032657
1675901303000,USDC,WETH,3724.654532,-2.255124295248414085,3721.04011741304142091964728007674,1651.64,202230,500,1822956878712032657
1675901315000,USDC,WETH,3138.130891,-1.9,3135.078647134085079627718738349158,1651.65,202230,500,1822956878712032657
1675901387000,USDC,WETH,1422.449719,-0.861228080223525432,1421.064092788431438472310156398425,1651.65,202229,500,1822956878712032657
1675901399000,USDC,WETH,-10682.616073,6.474345926635116196,10677.57708547708190817511974211487,1649.99,202230,500,1822956878712032657
1675901435000,USDC,WETH,170007.576617,-102.921529879896377859,169833.5117423393045834625499003745,1651.82,202227,500,1822956878712032657
1675901435000,USDC,WETH,303890.930822,-183.916165870450127445,303532.3831726047642483113146703876,1652.33,202223,500,1822956878712032657
1675901435000,USDC,WETH,-1650.350626,1,1649.39278754425530506722038860482,1650.35,202227,500,1822956878712032657
1675901471000,USDC,WETH,-9218.835289,5.583771004058849474,9211.65927989882565204605729119412,1651.01,202223,500,1822956878712032657
1675901495000,USDC,WETH,2174.004242,-1.315461899572492828,2171.22880572482883603340878579755,1652.65,202223,500,1822956878712032657
1675901495000,USDC,WETH,2231.077266,-1.35,2228.232223634744661840747524616507,1652.65,202223,500,1822956878712032657
1675901507000,USDC,WETH,50,-0.030254243359098845,49.93607605568375739120179840616615,1652.66,202223,500,1822956878712032657
1675901507000,USDC,WETH,1652.658864,-1,1650.54690654425530506722038860482,1652.66,202223,500,1822956878712032657
1675901531000,USDC,WETH,-18299.38289,11.0838951,18285.23147243544610898356923587706,1650.99,202224,500,1822956878712032657
1675901543000,USDC,WETH,230.002637,-0.139174474276791215,229.711352209441278007775929385903,1652.62,202224,500,1822956878712032657
1675901555000,USDC,WETH,-396367.999557,240.14532079661758358,396115.9696091081773129200846252737,1650.53,202229,500,1822956878712032657
1675901567000,USDC,WETH,-9900.529355,6,9895.56952476553183040332233162892,1650.09,202229,500,1822956878712032657
1675901579000,USDC,WETH,2108.462729,-1.27688523984753917,2106.662492169974445562509886494107,1651.25,202232,500,1822956878712032657
1675901579000,USDC,WETH,-136396.819923,82.677363010513761648,136342.5373040042814951931271748181,1649.75,202232,500,1822956878712032657
1675901579000,USDC,WETH,25000,-15.135406306669438121,24974.86636228427881784263282634965,1651.76,202229,500,1822956878712032657
1675901579000,USDC,WETH,-109346.495151,66.270090753201129457,109294.2144139220407947113933102709,1650.01,202230,500,1822956878712032657
1675901591000,USDC,WETH,-85774.72683,52,85746.67209130127586349546020745065,1649.51,202233,500,1822956878712032657
1675901627000,USDC,WETH,-61674.611531,37.393155671055344852,61657.3980979374345952906326876743,1649.36,202234,500,1822956878712032657
1675901639000,USDC,WETH,-145,0.087942907852211784,144.9840814140281560631175918663777,1648.80,202237,500,1822956878712032657
1675901639000,USDC,WETH,-229206.225754,138.993460199199997952,229163.951620552087215866763297484,1649.04,202237,500,1822956878712032657
1675901663000,USDC,WETH,-399031.420381,242.078769415938985372,399041.2621592863403602019636261445,1648.35,202242,500,1822956878712032657
1675901663000,USDC,WETH,-49426.62267,29.995122375419086386,49435.81534791380355141903211015858,1647.82,202243,500,1822956878712032657
1675901663000,USDC,WETH,-1391.938872,0.844686149977762969,1392.174521317181868722123565161415,1647.88,202242,500,1822956878712032657
1675901663000,USDC,WETH,47.538973,-0.028803696802666472,47.50999673623220080673068922396461,1650.45,202237,500,1822956878712032657
1675901663000,USDC,WETH,3111.131867,-1.886073738294895607,3110.100866881661562110197916156474,1649.53,202242,500,1822956878712032657
1675901699000,USDC,WETH,2886.50723,-1.75,2885.634195452446783867635680058435,1649.43,202243,500,1822956878712032657
1675901699000,USDC,WETH,15000,-9.094058571341687596,14995.48198902878416331699309693628,1649.43,202243,500,1822956878712032657
1675901699000,USDC,WETH,-7263.453767,4.407999697784530442,7264.8772621998062974352784006475,1647.79,202243,500,1822956878712032657
1675901711000,USDC,WETH,4189,-2.539640021628779372,4187.715684878390454425639831055809,1649.45,202243,500,1822956878712032657
1675901711000,USDC,WETH,2000,-1.212533671993546734,1999.39144093039351695355463637276,1649.44,202243,500,1822956878712032657
1675901735000,USDC,WETH,-81108.155277,49.225,81126.18282294096739193392362907225,1647.70,202244,500,1822956878712032657
1675901759000,USDC,WETH,798.616099,-0.484196147508994528,798.3909753839211841228629322764825,1649.36,202243,500,1822956878712032657
1675901759000,USDC,WETH,45606.171963,-27.651707987173860566,45594.10690552365252072573441086064,1649.31,202243,500,1822956878712032657
1675901783000,USDC,WETH,1168.899597,-0.708695767880842245,1168.569234522949559514224934628902,1649.37,202243,500,1822956878712032657
1675901795000,USDC,WETH,6722.079734,-4.075526555842620899,6720.160072294651887873072774237625,1649.38,202243,500,1822956878712032657
1675901831000,USDC,WETH,50345.466026,-30.522626337411275643,50330.01500927909461831173532116055,1649.45,202242,500,1822956878712032657
1675901831000,USDC,WETH,3265,-1.979371487731339565,3263.932568802830119797136903606244,1649.51,202242,500,1822956878712032657
1675901843000,USDC,WETH,199.464549,-0.120923020942931973,199.3991414358454845928415230184195,1649.52,202242,500,1822956878712032657
1675901843000,USDC,WETH,-417.291758,0.253231314897576514,417.3635538404015696329594927822314,1647.87,202242,500,1822956878712032657
