TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1716422411000,USDC,WETH,875.802391,-0.234156050414409673,876.2657260547746820115194630875965,3740.25,194055,500,2485470342662997964
1716422435000,USDC,WETH,974.777084,-0.260617665244517294,975.291973395440517396971340657995,3740.26,194055,500,2485470342662997964
1716422471000,USDC,WETH,2141.694632,-0.572603381228612079,2142.820523449139789209899999443602,3740.28,194055,500,2485470342662997964
1716422471000,USDC,WETH,1246.800526,-0.333345543096649733,1247.45786156930353538292628626847,3740.26,194055,500,2485470342662997964
1716422471000,USDC,WETH,650,-0.173783537152698677,650.3408935932536742481957944913865,3740.29,194055,500,2485470342662997964
1716422495000,USDC,WETH,95455.312105,-25.504727061673338525,95475.16326203424885756617959974455,3742.65,194048,500,2485470342662997964
1716422495000,USDC,WETH,1.95866,-0.00052337933735533,1.959150667096968545751033878375399,3742.33,194050,500,2485470342662997964
1716422495000,USDC,WETH,305351.901152,-81.616330772996685824,305470.2279888128497445041053687488,3741.31,194050,500,2485470342662997964
1716422507000,USDC,WETH,69512.468531,-18.571432125205487355,69523.89075307532343735082292485485,3742.98,194048,500,2485470342662997964
1716422519000,USDC,WETH,422.020201,-0.112749653676333742,422.0892031606668684812024766746565,3742.98,194048,500,2485470342662997964
1716422519000,USDC,WETH,-649.565006,0.17371570776743712,649.9964129147393752483481315535785,3739.24,194048,500,2485470342662997964
1716422531000,USDC,WETH,-788.863828,0.210969209648219459,789.388262064804789914212630674785,3739.24,194048,500,2485470342662997964
1716422531000,USDC,WETH,-7403.634137,1.98,7408.583427781914926158814421195385,3739.21,194048,500,2485470342662997964
1716422543000,USDC,WETH,142371.234942,-38.032534786048388832,142386.4864119814997497223611397132,3743.41,194046,500,2485470342662997964
1716422543000,USDC,WETH,-1203,0.321645738969112486,1203.65434586721123128405713062662,3740.14,194046,500,2485470342662997964
1716422579000,USDC,WETH,6741.525833,-1.80066866815789436,6741.802332328612468961645826824935,3743.90,194046,500,2485470342662997964
