TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1700614811000,USDC,WETH,-19534.819667,10,19513.5526249035161969282152075312,1953.48,200541,500,2009464716745439314
1700614823000,USDC,WETH,-33977.737164,17.394213584648708664,33941.51751601571271273373857127262,1953.39,200542,500,2009464716745439314
1700614823000,USDC,WETH,250,-0.127858145568687221,249.6123743756482386929144610255324,1955.29,200542,500,2009464716745439314
1700614835000,USDC,WETH,-488.542873,0.25,488.0200745077345959879005809081489,1954.17,200538,500,2009464716745439314
1700614835000,USDC,WETH,288080.977106,-147.297917577914195276,287599.1423120737710622239292141669,1955.77,200537,500,2009464716745439314
1700614835000,USDC,WETH,-36572.7492,18.714630435304999896,36533.03731769476377888037520875894,1954.23,200538,500,2009464716745439314
1700614847000,USDC,WETH,-36572.730915,18.715799988207545879,36534.16848290305808331161050331578,1954.11,200538,500,2009464716745439314
1700614859000,USDC,WETH,-722.997763,0.37,722.2468657514472020620928597440605,1954.05,200538,500,2009464716745439314
1700614919000,USDC,WETH,-9628.060149,4.927281620778582,9618.102811081289578906585167637985,1954.03,200538,500,2009464716745439314
1700614931000,USDC,WETH,-9379.196429,4.8,9369.57206424850424296769115343646,1954.00,200538,500,2009464716745439314
1700614967000,USDC,WETH,149554.528783,-76.452037548269715628,149317.5844927277122554399446827801,1956.19,200536,500,2009464716745439314
1700614967000,USDC,WETH,-2194.03246,1.122567819305476724,2191.96278284523758563154488289011,1954.48,200536,500,2009464716745439314
1700614967000,USDC,WETH,-450,0.230241194095901832,449.5760099859732710455695274549524,1954.47,200536,500,2009464716745439314
1700614991000,USDC,WETH,29991.158598,-15.329163592699152708,29947.56219497429846100354995687352,1956.48,200535,500,2009464716745439314
1700615015000,USDC,WETH,-19.350252,0.0099,19.33153222040497382183531219169225,1954.57,200535,500,2009464716745439314
1700615027000,USDC,WETH,59.19985,-0.030257658322003473,59.11308055913966253224756017419275,1956.52,200535,500,2009464716745439314
1700615027000,USDC,WETH,3229.379223,-1.650564660446763141,3224.641414966540106297633034377808,1956.53,200535,500,2009464716745439314
1700615027000,USDC,WETH,-763.041172,0.390388327960733654,762.30324039328539650738216723875,1954.57,200535,500,2009464716745439314
