TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1651708827000,USDC,WETH,9333.400403,-3.172789802354065719,9323.58691887890513961796449916946,2941.70,196457,500,1966709534375270589
1651708827000,USDC,WETH,3200,-1.087813061306216238,3196.646015575817023081521815718992,2941.68,196457,500,1966709534375270589
1651708876000,USDC,WETH,2801.811472,-0.952439760755200185,2798.856544992630357810411653130701,2941.72,196457,500,1966709534375270589
1651708930000,USDC,WETH,66918.199763,-22.747140278141441097,66846.39056840138073393116442177285,2941.83,196456,500,1966709534375270589
1651708972000,USDC,WETH,26600.490486,-9.029651151121766077,26564.19364472191724405553642849039,2945.90,196443,500,1966709534375270589
1651708972000,USDC,WETH,499540.135831,-169.754990924088931099,498929.2658732812594495392832662736,2942.71,196451,500,1966709534375270589
1651708972000,USDC,WETH,760030.774949,-258.103257190961305471,759151.6606706101223314035114995225,2944.68,196443,500,1966709534375270589
1651709035000,USDC,WETH,14750.282261,-5,14727.91015795169328062104298837027,2950.06,196429,500,1966709534375270589
1651709035000,USDC,WETH,1310764.4,-444.629713756574243774,1309234.117598810234263143419156279,2947.99,196429,500,1966709534375270589
1651709035000,USDC,WETH,389.827447,-0.132141328498005192,389.2346569852904714395350136338256,2950.08,196429,500,1966709534375270589
1651709038000,USDC,WETH,1033567.378844,-350.163623602478545394,1031718.138654911392980834465031458,2951.67,196418,500,1966709534375270589
1651709038000,USDC,WETH,-26928.790589,9.127436065339332118,26886.78113475451819642173131871313,2950.31,196418,500,1966709534375270589
1651709059000,USDC,WETH,-23604.751425,8.000999999927750314,23568.27671012195253695701094605146,2950.23,196418,500,1966709534375270589
1651709076000,USDC,WETH,-2535.428271,0.859414812671606784,2531.529858768997875973647268529292,2950.18,196418,500,1966709534375270589
1651709105000,USDC,WETH,-13927.664457,4.720999999902137136,13906.92147634511201625562125767192,2950.15,196418,500,1966709534375270589
1651709105000,USDC,WETH,-295.012669,0.1,294.7030164352876713477506229317158,2950.13,196418,500,1966709534375270589
1651709129000,USDC,WETH,-1936.33218,0.656356461542242898,1934.301023058044023713153345532823,2950.12,196419,500,1966709534375270589
1651709165000,USDC,WETH,-3545.718083,1.201892160460119448,3542.080830378070356041894141504165,2950.11,196419,500,1966709534375270589
1651709182000,USDC,WETH,-936150.881351,317.485523960140440647,935423.7811693884681156893789108845,2948.64,196428,500,1966709534375270589
1651709275000,USDC,WETH,2393.701416,-0.811380759486668747,2391.227845971093251554267625327035,2950.16,196428,500,1966709534375270589
1651709275000,USDC,WETH,425.95,-0.144381887262664397,425.5095261979674752049799961958872,2950.16,196428,500,1966709534375270589
1651709286000,USDC,WETH,851.933536,-0.288775865789793185,851.0536191047120325037367990728315,2950.15,196428,500,1966709534375270589
1651709286000,USDC,WETH,-7011.424307,2.379,7007.6724576005021074295309459753,2947.21,196428,500,1966709534375270589
1651709286000,USDC,WETH,3965,-1.343990788418682328,3960.895287986112800018605346304846,2950.17,196428,500,1966709534375270589
1651709382000,USDC,WETH,-3517.496622,1.193503988348005111,3515.622455590307735336544179925464,2947.20,196428,500,1966709534375270589
1651709417000,USDC,WETH,-63778.407601,21.641086331482676523,63745.54061027902203892272749073385,2947.10,196429,500,1966709534375270589
1651709439000,USDC,WETH,3000,-1.01696490508581445,2997.00324853882178795821356273276,2949.95,196429,500,1966709534375270589
1651709452000,USDC,WETH,-337471.995595,114.533746848,337333.1541411704517536882712760474,2946.49,196433,500,1966709534375270589
1651709457000,USDC,WETH,20000,-6.78203323254824448,19983.35904223386362605100236208637,2948.97,196432,500,1966709534375270589
1651709457000,USDC,WETH,-7306.178476,2.48,7303.72461175756419774074684574138,2946.04,196432,500,1966709534375270589
1651709457000,USDC,WETH,9568.216504,-3.244648896033814832,9560.3300404211587369780278989218,2948.92,196433,500,1966709534375270589
1651709463000,USDC,WETH,-23273.994053,7.900223103574453248,23266.36554363131771924025619079077,2945.99,196433,500,1966709534375270589
