TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1669597223000,USDC,WETH,2000,-1.673282826934664386,1999.653135848804804335818192040237,1195.26,205464,500,1962758217781151772
1669597223000,USDC,WETH,144.338641,-0.120759169323348706,144.3133001987146733863977587639111,1195.26,205464,500,1962758217781151772
1669597223000,USDC,WETH,259.121907,-0.216793092027883755,259.0775485355471899080475352824454,1195.25,205464,500,1962758217781151772
1669597235000,USDC,WETH,8.8,-0.007362410815314858,8.79845371055375634781595573204631,1195.26,205464,500,1962758217781151772
1669597247000,USDC,WETH,65750.544057,-55.002187317824890666,65734.6955197051151942715927022207,1195.42,205461,500,1962758217781151772
1669597259000,USDC,WETH,44241.297532,-37.001313762766031179,44225.98489810796905945631468640369,1195.67,205459,500,1962758217781151772
1669597259000,USDC,WETH,225,-0.188162664919743079,224.9121965569145150741130546675072,1195.77,205459,500,1962758217781151772
1669597259000,USDC,WETH,-2096.944484,1.755686621479660214,2097.355077871275761904199953767127,1194.37,205461,500,1962758217781151772
1669597271000,USDC,WETH,30353.504698,-25.382669273700517591,30340.87435349756023778561670364552,1195.84,205458,500,1962758217781151772
1669597271000,USDC,WETH,2873.528567,-2.402810548758417178,2872.252093003902656585343522375144,1195.90,205458,500,1962758217781151772
1669597283000,USDC,WETH,125,-0.104522988573298643,124.9441556523944459755160578435845,1195.91,205458,500,1962758217781151772
1669597307000,USDC,WETH,-2150.477018,1.8,2150.595056956795428304572219489526,1194.71,205458,500,1962758217781151772
1669597307000,USDC,WETH,-13626.432933,11.405950728304608925,13627.36302280830051671246539693106,1194.68,205459,500,1962758217781151772
1669597319000,USDC,WETH,100,-0.083622829411812905,99.9579762037039485633081902496379,1195.85,205459,500,1962758217781151772
1669597331000,USDC,WETH,59797.074272,-49.998933899077471053,59768.91544668441507321464332336935,1195.97,205457,500,1962758217781151772
1669597343000,USDC,WETH,85,-0.071064989490391019,84.9556676549849071825388841603052,1196.09,205457,500,1962758217781151772
1669597343000,USDC,WETH,1500,-1.25397555314431596,1499.150456695269266598204873401223,1196.20,205456,500,1962758217781151772
1669597343000,USDC,WETH,450,-0.376193908034125261,449.7458790588628389986197212402771,1196.19,205456,500,1962758217781151772
1669597343000,USDC,WETH,25247.619314,-21.107586367713033691,25233.9103303798901866778704759111,1196.14,205456,500,1962758217781151772
