TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1647561608000,USDC,WETH,10500,-3.728418662746253228,10495.02723246330664972982797066245,2816.21,196893,500,1969224281698253950
1647561608000,USDC,WETH,88728.809282,-31.50404264142879947,88683.3442595642591085369149238589,2816.43,196892,500,1969224281698253950
1647561627000,USDC,WETH,50000,-17.751067132950619857,49971.66733121967345985694291072872,2816.73,196891,500,1969224281698253950
1647561680000,USDC,WETH,-79403.208602,28.225761626014491057,79408.75679025878205354004265365745,2813.15,196895,500,1969224281698253950
1647561680000,USDC,WETH,-169810.679059,60.352412148375,169807.2976775996817014744094188608,2813.65,196893,500,1969224281698253950
1647561680000,USDC,WETH,10000,-3.550991228135255454,9995.427654063137846333629321209095,2816.12,196893,500,1969224281698253950
1647561680000,USDC,WETH,-1969.077172,0.7,1969.277531604346950325483393085582,2812.97,196895,500,1969224281698253950
1647561728000,USDC,WETH,7039.484116,-2.5,7036.66686372981053687672640387708,2815.79,196895,500,1969224281698253950
1647561767000,USDC,WETH,10000,-3.551349222967914898,9995.93127042605908278248160227043,2815.83,196894,500,1969224281698253950
1647561828000,USDC,WETH,-400,0.142195060622922909,400.035734382804713519716708501195,2813.04,196894,500,1969224281698253950
1647561846000,USDC,WETH,2056.312634,-0.730261990893850486,2055.466921182487916723845336582401,2815.86,196894,500,1969224281698253950
1647561877000,USDC,WETH,-258.096053,0.091749711598259771,258.1187611553903558973321719388194,2813.04,196894,500,1969224281698253950
1647561891000,USDC,WETH,-1125.216717,0.4,1125.316327416769685900276224620333,2813.04,196894,500,1969224281698253950
1647561891000,USDC,WETH,-21806.010695,7.751894227026152215,21808.13698686879607851069810317714,2812.99,196895,500,1969224281698253950
1647561930000,USDC,WETH,-54539.414669,19.39556843184565351,54554.8096301752083884115513479229,2811.95,196899,500,1969224281698253950
1647561930000,USDC,WETH,-6186.000865,2.2,6187.89426154223327245151923541183,2811.82,196899,500,1969224281698253950
1647561930000,USDC,WETH,-197555.121791,70.241625265125,197591.3666113783568685838823512697,2812.51,196898,500,1969224281698253950
1647561941000,USDC,WETH,43500,-15.466819246876144854,43508.25611003119210325746715569675,2812.47,196906,500,1969224281698253950
1647561941000,USDC,WETH,150000,-53.325774774569769983,150017.096035778167829581314427103,2812.90,196904,500,1969224281698253950
1647561941000,USDC,WETH,-508477.595252,180.908805212235736914,508735.8634763417219671878539635935,2810.68,196907,500,1969224281698253950
1647561978000,USDC,WETH,-202114.283812,71.927521000200931328,202242.6150341034112355653782665944,2809.97,196907,500,1969224281698253950
1647561984000,USDC,WETH,39565.452637,-14.071481595826003899,39578.06338959238924580822616799932,2811.75,196909,500,1969224281698253950
1647561984000,USDC,WETH,-153710.391543,54.717021864707328383,153829.4563681598465435323491742534,2809.19,196909,500,1969224281698253950
1647562006000,USDC,WETH,-671493.070621,239.174487010708505546,672210.0098167652418206833074393315,2807.54,196919,500,1969224281698253950
1647562050000,USDC,WETH,30000,-10.686351906437947136,30027.64241881896940685168224847959,2807.32,196924,500,1969224281698253950
1647562050000,USDC,WETH,7000,-2.493409764223634655,7006.348159634422407811586122440575,2807.40,196924,500,1969224281698253950
1647562050000,USDC,WETH,-368118.218798,131.22444148354072365,368592.9896688294882635540719118502,2805.26,196925,500,1969224281698253950
1647562050000,USDC,WETH,-442.832745,0.157894685832704676,443.4551841824201930103302147284421,2804.61,196924,500,1969224281698253950
1647562064000,USDC,WETH,-49078.738221,17.5,49148.67868890706429484708549876727,2804.50,196925,500,1969224281698253950
1647562064000,USDC,WETH,8332.307832,-2.968174628276566916,8340.138390858934042909664701818705,2807.22,196925,500,1969224281698253950
