TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1694908811000,USDC,WETH,-2833.926944,1.735025594261194407,2836.976820774618429262459916704404,1633.36,202331,500,2013345665851247346
1694908823000,USDC,WETH,54.302176,-0.033212437341476314,54.3334561023676492428260346398215,1635.00,202331,500,2013345665851247346
1694908823000,USDC,WETH,245.347725,-0.150060188459541044,245.4890367758122052795731189234998,1635.00,202331,500,2013345665851247346
1694908907000,USDC,WETH,-1119.3,0.68527451297404136,1120.505677989307983276137283671024,1633.36,202331,500,2013345665851247346
1694908943000,USDC,WETH,1633.359545,-0.998999656510773535,1634.300476401270009368428231525069,1635.00,202331,500,2013345665851247346
1694909039000,USDC,WETH,837.312736,-0.512118685495090666,837.7944902071256504262201097015795,1635.00,202331,500,2013345665851247346
1694909087000,USDC,WETH,-1143.353787,0.7,1144.584490615591967682132063834204,1633.36,202331,500,2013345665851247346
1694909243000,USDC,WETH,136.054013,-0.083213656819257924,136.1323438936036441311604548297258,1635.00,202331,500,2013345665851247346
1694909255000,USDC,WETH,2136.421075,-1.306680887071784396,2137.649690655951685262453958292188,1635.00,202331,500,2013345665851247346
1694909279000,USDC,WETH,-3103.389382,1.9,3106.729597456606769422929887549981,1633.36,202331,500,2013345665851247346
1694909315000,USDC,WETH,-29.143223,0.0178425,29.17461693076421383338348764137397,1633.36,202331,500,2013345665851247346
1694909399000,USDC,WETH,-13058.689846,8,13076.86031860676534493865215810519,1632.34,202337,500,2013345665851247346
1694909399000,USDC,WETH,-536551.663668,328.59742853950422678,537212.922123899727822918457912255,1632.85,202337,500,2013345665851247346
1694909411000,USDC,WETH,-221323.179615,136.025819793908608679,221649.4039635210497980293448699765,1627.07,202371,500,2013345665851247346
1694909411000,USDC,WETH,-2354317.839453,1444.438383756290600927,2359344.239182708223978231081995406,1629.92,202368,500,2013345665851247346
1694909423000,USDC,WETH,11922.222085,-7.31860083148524463,11932.59138496480669290999835125704,1629.03,202367,500,2013345665851247346
1694909423000,USDC,WETH,-258943.31042,159.2,259368.0237112821421684561648308293,1626.53,202375,500,2013345665851247346
1694909423000,USDC,WETH,4805.379056,-2.949874189583152512,4809.586165955491194601493009036867,1629.01,202368,500,2013345665851247346
1694909423000,USDC,WETH,98100.941939,-60.259480272290355484,98218.10699428121592746241015282675,1627.98,202373,500,2013345665851247346
1694909423000,USDC,WETH,118827.521207,-72.952561503947867714,118938.0873134828014118599250097162,1628.83,202368,500,2013345665851247346
1694909423000,USDC,WETH,91270.562163,-56.056525513555044115,91373.59197980571727747402117227835,1628.19,202372,500,2013345665851247346
1694909423000,USDC,WETH,182127.261631,-111.837765154386793969,182315.6380696085320079217234324872,1628.50,202369,500,2013345665851247346
1694909423000,USDC,WETH,18077.56176,-11.097432765200773494,18093.53097979096819580105246371138,1628.99,202368,500,2013345665851247346
1694909435000,USDC,WETH,229687.5,-140.973067754205828554,229868.1818954556234012719940750254,1629.30,202364,500,2013345665851247346
1694909447000,USDC,WETH,180859.375,-110.97301173428966581,180976.1147985829000860723904659926,1629.76,202362,500,2013345665851247346
1694909459000,USDC,WETH,136328.125,-83.630986825499298501,136401.2577437872417674369864429642,1630.11,202360,500,2013345665851247346
1694909471000,USDC,WETH,6136.029706,-3.763801684242099479,6139.02094936971184667660265277289,1630.27,202360,500,2013345665851247346
1694909483000,USDC,WETH,19569.610192,-12.003662825594167422,19578.97726785001008281049602719075,1630.30,202359,500,2013345665851247346
1694909519000,USDC,WETH,40918.354619,-25.09819040046822266,40937.59306939046652919467485549341,1630.33,202359,500,2013345665851247346
1694909543000,USDC,WETH,1100.399542,-0.674951878283566607,1100.914581943182787324074956140996,1630.34,202359,500,2013345665851247346
1694909591000,USDC,WETH,-293.167581,0.18,293.4515438305953868738825984268171,1628.71,202359,500,2013345665851247346
1694909627000,USDC,WETH,-204764.207549,125.739572276566422888,204977.0398023295979274240563301113,1628.48,202362,500,2013345665851247346
1694909639000,USDC,WETH,-40013.700271,24.575348150886887295,40058.66219237754902046502212205404,1628.20,202363,500,2013345665851247346
1694909723000,USDC,WETH,-265663.438948,163.19767431303752754,265989.9182247446586161775086414588,1627.86,202366,500,2013345665851247346
1694909747000,USDC,WETH,-4524.618825,2.78,4530.600269494750975052186797925286,1627.56,202366,500,2013345665851247346
1694909759000,USDC,WETH,-218062.715664,134.001803632393404416,218367.7125083179746235963402050982,1627.31,202369,500,2013345665851247346
1694909759000,USDC,WETH,-15640.866364,9.613018934384482971,15664.00259098623980920183860174598,1627.05,202370,500,2013345665851247346
1694909771000,USDC,WETH,-820176.208738,504.37877109104050176,821626.865134487621584998623185245,1626.11,202381,500,2013345665851247346
1694909783000,USDC,WETH,4532.126697,-2.785867309570312436,4535.280489419220374069148543467104,1626.83,202381,500,2013345665851247346
1694909783000,USDC,WETH,1981.199875,-1.217836151260135936,1982.583532618475287946085738122874,1626.82,202381,500,2013345665851247346
1694909783000,USDC,WETH,388.266854,-0.238665792026908,388.537699004632744513760787272538,1626.82,202381,500,2013345665851247346
1694909795000,USDC,WETH,162695.3125,-99.996155591299711798,162799.1272207410036635332555000966,1627.02,202379,500,2013345665851247346
1694909807000,USDC,WETH,244335.9375,-150.132114775677247842,244457.4859431088309300803870512491,1627.47,202375,500,2013345665851247346
1694909819000,USDC,WETH,185397.794179,-113.88381600877363665,185462.5066385345590197154683513018,1627.96,202373,500,2013345665851247346
1694909831000,USDC,WETH,190,-0.116695854188454932,190.0541440681521591077193797321604,1628.16,202373,500,2013345665851247346
1694909879000,USDC,WETH,1962.018003,-1.205047508784352295,1962.575658735094229688618872829273,1628.17,202373,500,2013345665851247346
1694909903000,USDC,WETH,71875,-44.14249856917944476,71893.59670714505187155692232154445,1628.25,202372,500,2013345665851247346
1694909939000,USDC,WETH,48203.125,-29.601809802550099618,48213.59898336644241010667390148485,1628.38,202371,500,2013345665851247346
1694909975000,USDC,WETH,1000,-0.614084767724871258,1000.200306063250996641888599066747,1628.44,202371,500,2013345665851247346
1694910011000,USDC,WETH,162570.527405,-99.83169421314019834,162602.7733115290822965065882683272,1628.45,202371,500,2013345665851247346
1694910083000,USDC,WETH,-1952.18526,1.2,1953.547859022758016842097639237124,1626.82,202371,500,2013345665851247346
1694910095000,USDC,WETH,2507.812563,-1.54,2508.307158745872788280691970354309,1628.45,202371,500,2013345665851247346
1694910107000,USDC,WETH,300,-0.184223937636625433,300.0588759617350023964091864708253,1628.45,202371,500,2013345665851247346
1694910155000,USDC,WETH,-1000,0.614694629889170506,1000.697066864482193585033826069737,1626.82,202371,500,2013345665851247346
1694910179000,USDC,WETH,104687.5,-64.281910351982070455,104704.3245042641950657656481159871,1628.57,202370,500,2013345665851247346
1694910215000,USDC,WETH,19536.467452,-11.995069794082229832,19538.77013659884400472004297992793,1628.71,202369,500,2013345665851247346
1694910227000,USDC,WETH,134765.625,-82.735108668329650839,134774.3663263541090873595097580797,1628.88,202367,500,2013345665851247346
1694910239000,USDC,WETH,-12548.860117,7.710029411315906816,12554.60386184165822280978034840913,1627.60,202366,500,2013345665851247346
1694910239000,USDC,WETH,95385.578923,-58.549714249462597904,95384.2264206045851201487616316512,1629.14,202366,500,2013345665851247346
1694910251000,USDC,WETH,650,-0.39896450667934042,649.9749527068386339687198211349025,1629.22,202366,500,2013345665851247346
1694910251000,USDC,WETH,1500,-0.920685963620129719,1499.941091190293791801000381258621,1629.22,202366,500,2013345665851247346
1694910263000,USDC,WETH,519.095534,-0.318615539321633472,519.074787798197339864884037657435,1629.22,202366,500,2013345665851247346
1694910275000,USDC,WETH,1280,-0.785582853954648621,1279.893390357160776062710193609557,1629.36,202365,500,2013345665851247346
1694910275000,USDC,WETH,62189.928117,-38.169899098148033734,62186.1036124632091632529296071305,1629.29,202365,500,2013345665851247346
1694910299000,USDC,WETH,846.351077,-0.519435877528957865,846.2799673605873287617665622976625,1629.37,202365,500,2013345665851247346
1694910335000,USDC,WETH,70250.448737,-43.113103861772492934,70242.83170940898764208764587561285,1629.45,202364,500,2013345665851247346
1694910383000,USDC,WETH,-2440.62,1.499251640480777076,2441.519463007403017503445369549407,1627.89,202364,500,2013345665851247346
1694910431000,USDC,WETH,997,-0.611836741070572341,996.86918488972848632593275559975,1629.52,202364,500,2013345665851247346
1694910431000,USDC,WETH,-13039.298527,8.01000190973280896,13044.1644727921765576474878004229,1627.88,202365,500,2013345665851247346
1694910467000,USDC,WETH,-6348.636045,3.9,6351.04751682396355473681732752065,1627.86,202365,500,2013345665851247346
1694910539000,USDC,WETH,-46158.621767,28.356503396467064887,46176.98798489860873496686708029648,1627.80,202365,500,2013345665851247346
1694910563000,USDC,WETH,4992.872568,-3.064278315032462854,4992.432002507939182410789109337572,1629.38,202365,500,2013345665851247346
1694910647000,USDC,WETH,-649.153681,0.398802946057399156,649.4201946445714194461993085886505,1627.76,202365,500,2013345665851247346
1694910719000,USDC,WETH,316.77204,-0.194412135157591755,316.7436517460560288485512756141789,1629.38,202365,500,2013345665851247346
1694910779000,USDC,WETH,-3345.029787,2.055,3346.406973201473103842092207193574,1627.75,202365,500,2013345665851247346
1694910803000,USDC,WETH,-94205.097344,57.878244436311739081,94247.04256444188408373310924250045,1627.64,202367,500,2013345665851247346
1694910815000,USDC,WETH,-12782.287522,7.853829264640795904,12788.44916314592361813853047180118,1627.52,202367,500,2013345665851247346
1694910875000,USDC,WETH,-123.775033,0.07605730145280087,123.8396890086670170205638078703532,1627.39,202367,500,2013345665851247346
1694910875000,USDC,WETH,-52163.708332,32.052411770464354348,52190.0187391924835353863017328714,1627.45,202367,500,2013345665851247346
1694911007000,USDC,WETH,121.058791,-0.074313854464377864,121.0614501958686444584603002216847,1629.02,202367,500,2013345665851247346
1694911019000,USDC,WETH,-93.55554,0.057487776895231114,93.60421010928112111465960602047865,1627.40,202367,500,2013345665851247346
1694911019000,USDC,WETH,3103.754477,-1.905284587891548592,3103.819224509220629081843742216552,1629.02,202367,500,2013345665851247346
1694911043000,USDC,WETH,552.157221,-0.338948890524402754,552.1680816787831904653877773321815,1629.03,202367,500,2013345665851247346
1694911139000,USDC,WETH,1326.704283,-0.814416629458503321,1326.731969056086680829180433281527,1629.02,202367,500,2013345665851247346
1694911139000,USDC,WETH,635.945716,-0.390383957252474521,635.9585582858567153456307074890545,1629.03,202367,500,2013345665851247346
1694911139000,USDC,WETH,-0.000003,0.000000001843433116,0.000003001561115489930371584340442562612,1627.40,202367,500,2013345665851247346
1694911139000,USDC,WETH,-2683.524977,1.648967674581102966,2684.922551840663927345250445450793,1627.40,202367,500,2013345665851247346
1694911139000,USDC,WETH,0.000002,-0.000000000001,0.000001000814546024185631680701748032698,2000000.00,202367,500,2013345665851247346
1694911163000,USDC,WETH,1623.284504,-0.996473802381816532,1623.316025935247492749466902743074,1629.03,202367,500,2013345665851247346
1694911343000,USDC,WETH,-16273.837743,10,16282.37911335631680701748032697603,1627.38,202368,500,2013345665851247346
1694911355000,USDC,WETH,522.58591,-0.320802698048714791,522.6015172436043353314792947339475,1628.99,202368,500,2013345665851247346
1694911427000,USDC,WETH,-12367.882136,7.6,12374.49085181080077333328504850179,1627.35,202368,500,2013345665851247346
1694911487000,USDC,WETH,72337.196891,-44.396336666164783399,72331.4579653313062388174653896541,1629.35,202365,500,2013345665851247346
1694911487000,USDC,WETH,-2470.217105,1.517519045163661045,2471.19765736403614433907735925865,1627.80,202365,500,2013345665851247346
1694911487000,USDC,WETH,134952.355227,-82.837647594295308218,134951.2541143237001391345779452192,1629.12,202366,500,2013345665851247346
1694911499000,USDC,WETH,-6055.379555,3.72,6057.800987470549852210502681635085,1627.79,202365,500,2013345665851247346
1694911511000,USDC,WETH,-621.318767,0.381696373769364841,621.5686471999089636225119913482235,1627.78,202365,500,2013345665851247346
1694911523000,USDC,WETH,2500,-1.534294072843245207,2499.753136966045346051528799624698,1629.41,202365,500,2013345665851247346
1694911535000,USDC,WETH,-581.884068,0.357469420721827862,582.1173294169057443725938694349625,1627.79,202365,500,2013345665851247346
1694911547000,USDC,WETH,1974,-1.211475846350281102,1973.802834041544680404013789273485,1629.42,202365,500,2013345665851247346
1694911679000,USDC,WETH,3380.865791,-2.074894147321766957,3380.529673806981611324488954735218,1629.42,202365,500,2013345665851247346
1694911679000,USDC,WETH,-3351.483134,2.058919961411794848,3352.826635684411693009334033852137,1627.79,202365,500,2013345665851247346
1694911703000,USDC,WETH,70198.950967,-43.084242375296536185,70193.5738153479096943516472773334,1629.34,202365,500,2013345665851247346
1694911703000,USDC,WETH,-17.265883,0.010606940006455626,17.27278231103394859123199198230342,1627.79,202365,500,2013345665851247346
1694911703000,USDC,WETH,-69987.11034,42.997217973499295648,70016.7681213568344747989864063281,1627.71,202366,500,2013345665851247346
1694911703000,USDC,WETH,-36.63,0.022502887229361996,36.64463732537443867553227348885408,1627.79,202365,500,2013345665851247346
1694911751000,USDC,WETH,-440,0.270305040225880595,440.1758958333282794752881045360078,1627.79,202365,500,2013345665851247346
1694911799000,USDC,WETH,-55075.0195,33.835507349541626187,55098.08773787285192980689050489095,1627.73,202366,500,2013345665851247346
1694911799000,USDC,WETH,-40.691671,0.025,40.70948610464079201754370081744008,1627.67,202366,500,2013345665851247346
1694911835000,USDC,WETH,-55650.232678,34.191494480096272384,55675.66222872739039365301280677805,1627.60,202367,500,2013345665851247346
1694911835000,USDC,WETH,-162.754215,0.1,162.8317099185631680701748032697603,1627.54,202367,500,2013345665851247346
1694911847000,USDC,WETH,-55570.271486,34.144983388004354647,55597.7962075833870262482886474628,1627.48,202367,500,2013345665851247346
1694911859000,USDC,WETH,-26038.216929,16,26051.84485147010689122796852316165,1627.39,202368,500,2013345665851247346
1694911895000,USDC,WETH,-10.295929,0.006326770150168813,10.30140997175633853433899954700673,1627.36,202368,500,2013345665851247346
1694911919000,USDC,WETH,-28.565395,0.017553219064315964,28.58060230049800231256207339403331,1627.36,202368,500,2013345665851247346
1694911931000,USDC,WETH,-43.526487,0.026746698090047625,43.54966008934172143407077467460766,1627.36,202368,500,2013345665851247346
1694911955000,USDC,WETH,-116351.031529,71.502549095827487194,116417.6328496442130469013272548614,1627.23,202369,500,2013345665851247346
1694911979000,USDC,WETH,-169928.474277,104.4487089885598315,170042.5177764534616311090943523883,1626.91,202372,500,2013345665851247346
1694911979000,USDC,WETH,-1866.130959,1.1471772850032,1867.494176035423834754812224282373,1626.72,202372,500,2013345665851247346
1694911979000,USDC,WETH,-290310.129752,178.5,290551.5301931352550052620238365222,1626.39,202376,500,2013345665851247346
1694911991000,USDC,WETH,-223179.920804,137.273002341483757568,223405.1386872805031272189325776903,1625.81,202379,500,2013345665851247346
1694911991000,USDC,WETH,-960.170944,0.590671196893651745,961.21434703069246675189358515054,1625.56,202379,500,2013345665851247346
1694912003000,USDC,WETH,888.604931,-0.546099238652285999,889.125429155019998497286828216749,1627.19,202379,500,2013345665851247346
1694912051000,USDC,WETH,-8.056681,0.00495625,8.065434232370037017478038687057495,1625.56,202379,500,2013345665851247346
1694912087000,USDC,WETH,1000,-0.614557171688323632,1000.585100833490662338655406404346,1627.19,202379,500,2013345665851247346
1694912099000,USDC,WETH,-33579.315075,20.657525589484930146,33616.16287592789725265749536450607,1625.52,202379,500,2013345665851247346
1694912111000,USDC,WETH,-1699.236826,1.045372229379264256,1701.122206234949891668724230408836,1625.48,202379,500,2013345665851247346
1694912123000,USDC,WETH,-409710.074986,252.125674951793179682,410223.0036201020389696546677148877,1625.02,202385,500,2013345665851247346
1694912159000,USDC,WETH,-9.970569,0.006137379093631856,9.984462239637844020795196435673635,1624.56,202385,500,2013345665851247346
1694912159000,USDC,WETH,513.284795,-0.315636444462958134,513.742808425391487004542086133632,1626.19,202385,500,2013345665851247346
1694912195000,USDC,WETH,294,-0.180790596664932767,294.262261723569107901151720165101,1626.19,202385,500,2013345665851247346
1694912207000,USDC,WETH,346.188866,-0.212883210482772882,346.4976057146156396832222832947374,1626.19,202385,500,2013345665851247346
1694912219000,USDC,WETH,365.581553,-0.224808212202228855,365.9074119536053240449774827453058,1626.19,202385,500,2013345665851247346
1694912219000,USDC,WETH,339.598053,-0.208830198052028832,339.9008340531781308846409881434598,1626.19,202385,500,2013345665851247346
1694912231000,USDC,WETH,1810.376698,-1.113258955063396999,1811.989004735940824353672149030057,1626.20,202385,500,2013345665851247346
1694912255000,USDC,WETH,5.222011,-0.003211178162045737,5.22665790484607917875298835400526,1626.20,202385,500,2013345665851247346
1694912279000,USDC,WETH,-66607.307203,41,66700.04059311089890877166934060175,1624.57,202385,500,2013345665851247346
1694912303000,USDC,WETH,-3249.123087,2,3253.653591871263361403496065395206,1624.56,202385,500,2013345665851247346
1694912315000,USDC,WETH,-9532.997762,5.868095275639652631,9546.332557314767495857165251871175,1624.55,202385,500,2013345665851247346
1694912327000,USDC,WETH,1000,-0.614944358815090353,1000.900482568214353101810497596162,1626.16,202385,500,2013345665851247346
1694912351000,USDC,WETH,-2112.371108,1.3,2115.095385441321184912272442506884,1624.90,202383,500,2013345665851247346
1694912351000,USDC,WETH,162497.936028,-99.915912407705448424,162635.0772185762987259972684793938,1626.35,202383,500,2013345665851247346
1694912399000,USDC,WETH,550,-0.338159639375451663,550.446589793321137503600016630938,1626.45,202383,500,2013345665851247346
1694912399000,USDC,WETH,-33148.496133,20.400816,33191.65162944262176176711249342578,1624.86,202383,500,2013345665851247346
1694912411000,USDC,WETH,-284.023667,0.174802619472780689,284.3966122087873904927309238960391,1624.83,202383,500,2013345665851247346
1694912435000,USDC,WETH,-154281.423202,94.96277583042273063,154492.263099302233155394222835537,1624.65,202385,500,2013345665851247346
1694912495000,USDC,WETH,-730102.452673,449.66873335683252224,731327.105292896866956538583340829,1623.65,202396,500,2013345665851247346
1694912507000,USDC,WETH,-69336.596891,42.730982609677321962,69436.1453046287951423693071259611,1622.63,202397,500,2013345665851247346
1694912507000,USDC,WETH,-34323.717109,21.151542018890254882,34371.7032347545344427364137883833,1622.75,202396,500,2013345665851247346
1694912519000,USDC,WETH,16356.354495,-10.073769744012451852,16371.56916876805969220682726537209,1623.66,202400,500,2013345665851247346
1694912519000,USDC,WETH,944.210654,-0.581522373541162796,945.0802746595641263355675729850375,1623.69,202400,500,2013345665851247346
1694912519000,USDC,WETH,3570.832054,-2.19921875,3574.126866858259905902786003433163,1623.68,202400,500,2013345665851247346
1694912519000,USDC,WETH,-224525.412746,138.400818181532772886,224871.828790510355335926093908124,1622.28,202401,500,2013345665851247346
1694912531000,USDC,WETH,1299.102464,-0.800387627620177194,1300.537872420670900507488474323974,1623.09,202404,500,2013345665851247346
1694912531000,USDC,WETH,-245346.243861,151.28334582057046974,245717.7988455545749648055508003502,1621.77,202404,500,2013345665851247346
1694912531000,USDC,WETH,507.073543,-0.31241172325967874,507.6334755651987120897554901212955,1623.09,202404,500,2013345665851247346
1694912543000,USDC,WETH,6916.460768,-4.261258366907385187,6924.07889603362375759316068856246,1623.10,202404,500,2013345665851247346
1694912555000,USDC,WETH,265234.375,-163.378526411164437068,265499.3490365542140358010350970747,1623.43,202400,500,2013345665851247346
1694912639000,USDC,WETH,59570.3125,-36.685069245962603268,59622.56147456176291385541998338175,1623.83,202399,500,2013345665851247346
1694912651000,USDC,WETH,152539.0625,-93.923373277371872209,152661.0934342023158292328136220229,1624.08,202397,500,2013345665851247346
1694912663000,USDC,WETH,6497.068652,-4,6501.8911643922879993684775621946,1624.27,202397,500,2013345665851247346
1694912675000,USDC,WETH,-2000.89281,1.233102935167319601,2003.377371642050345374241734488807,1622.65,202397,500,2013345665851247346
1694912735000,USDC,WETH,1815.656187,-1.117827469196679483,1817.002085051868639342092640269323,1624.27,202397,500,2013345665851247346
1694912747000,USDC,WETH,-64322.177601,39.64205991669195047,64384.58934123051143490335117697565,1622.57,202398,500,2013345665851247346
1694912783000,USDC,WETH,-106644.742583,65.73389662943261017,106754.9188945813378287289494996844,1622.37,202399,500,2013345665851247346
1694912807000,USDC,WETH,-38047.756222,23.454442538403091576,38089.08923794573096034854304434134,1622.20,202400,500,2013345665851247346
1694912819000,USDC,WETH,-49065.47344,30.24825929498019922,49120.37928439498130865135442290193,1622.09,202400,500,2013345665851247346
1694912819000,USDC,WETH,365.856799,-0.225328960789239688,366.0896152666153809864843309824996,1623.66,202400,500,2013345665851247346
1694912831000,USDC,WETH,-208928.2973,128.826624001905906361,209182.339301791795636193316236704,1621.78,202404,500,2013345665851247346
1694912855000,USDC,WETH,-8026.496577,4.95,8036.91224571664383340955423961524,1621.51,202404,500,2013345665851247346
1694912879000,USDC,WETH,-260.819349,0.160850230445010502,261.1586188942585935176350866061366,1621.50,202404,500,2013345665851247346
1694912915000,USDC,WETH,3999.596844,-2.464123596478170846,4002.789391954801081267548711268662,1623.13,202404,500,2013345665851247346
1694912927000,USDC,WETH,4057.853263,-2.5,4061.080145245779713843209211926888,1623.14,202404,500,2013345665851247346
1694912951000,USDC,WETH,-37243.746904,22.969003594209657869,37292.48999648503984990790652951616,1621.48,202404,500,2013345665851247346
1694912963000,USDC,WETH,2665.509199,-1.642387853243580416,2667.788298260931972113584598859485,1622.95,202405,500,2013345665851247346
1694912963000,USDC,WETH,-46437.77007,28.640933245847056384,46499.99428800256611669798075801425,1621.38,202405,500,2013345665851247346
1694912999000,USDC,WETH,-23700,14.617897247192957367,23732.32450178317157128371187584652,1621.30,202405,500,2013345665851247346
1694912999000,USDC,WETH,272.023276,-0.167610282048921489,272.2555674422547959664660443453069,1622.95,202405,500,2013345665851247346
1694913047000,USDC,WETH,3246.748166,-2,3249.09689399662377107456736954151,1623.37,202402,500,2013345665851247346
1694913047000,USDC,WETH,197341.81067,-121.58086603667574283,197499.2989832742164462042603951972,1623.13,202402,500,2013345665851247346
1694913059000,USDC,WETH,7025.856871,-4.327901572745744657,7030.91259078046050279497063508833,1623.39,202402,500,2013345665851247346
1694913095000,USDC,WETH,-3855.739816,2.377492622915247082,3860.441903024755770772549175627361,1621.77,202402,500,2013345665851247346
1694913119000,USDC,WETH,-16217.431101,10,16237.32960548311885537283684770755,1621.74,202402,500,2013345665851247346
1694913131000,USDC,WETH,-8826,5.442396526999437044,8836.914090215893705005540547344285,1621.71,202403,500,2013345665851247346
1694913131000,USDC,WETH,-362.353262,0.22343719336307996,362.8001020377112605368588228382759,1621.72,202402,500,2013345665851247346
1694913143000,USDC,WETH,-322.938186,0.199135465638646194,323.3386274835907369124813205270876,1621.70,202403,500,2013345665851247346
1694913143000,USDC,WETH,-1120.229241,0.690774953444895631,1121.618920040248822226076852846095,1621.70,202403,500,2013345665851247346
1694913167000,USDC,WETH,8407.465902,-5.17914461191494466,8413.65971952019097385844673424555,1623.33,202402,500,2013345665851247346
1694913215000,USDC,WETH,107031.25,-65.927448916639217581,107105.5037872975136593058003641809,1623.47,202401,500,2013345665851247346
1694913215000,USDC,WETH,-5802.971976,3.577732668736388793,5809.6867936062872810106020239161,1621.97,202401,500,2013345665851247346
1694913227000,USDC,WETH,175585.9375,-108.132998572602092613,175690.1099504722899148570553083271,1623.80,202398,500,2013345665851247346
1694913239000,USDC,WETH,196.000003,-0.12068931703064617,196.1036893701623949378171467074219,1624.00,202398,500,2013345665851247346
1694913263000,USDC,WETH,63906.25,-39.349199200066183787,63938.5703669988478938561956416464,1624.08,202397,500,2013345665851247346
1694913275000,USDC,WETH,-12509.604991,7.709999999999988992,12521.96393189197568951410548416529,1622.52,202398,500,2013345665851247346
1694913287000,USDC,WETH,112318.534104,-69.150667002733015126,112369.1754229872967754993261207545,1624.26,202396,500,2013345665851247346
1694913311000,USDC,WETH,169952.202053,-104.61232392227615637,170011.4216824060716490644196906818,1624.59,202393,500,2013345665851247346
