TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1663545611000,USDC,WETH,5000,-3.745434617305779339,4998.541805318399935191059641843133,1334.96,204358,500,1963891719469490777
1663545611000,USDC,WETH,-9826.024495,7.368072521274114588,9828.17940432615917132861928415101,1333.59,204359,500,1963891719469490777
1663545623000,USDC,WETH,200,-0.149827123695057842,199.9481690036803949239112891924532,1334.87,204359,500,1963891719469490777
1663545623000,USDC,WETH,683.525837,-0.512051516895737972,683.347341180699771025266098629538,1334.88,204359,500,1963891719469490777
1663545635000,USDC,WETH,-607.658232,0.455975,608.0054576229584577921993921009525,1332.66,204366,500,1963891719469490777
1663545635000,USDC,WETH,-62265.088053,46.706616541353394176,62290.0586909777289054872095504056,1333.11,204366,500,1963891719469490777
1663545659000,USDC,WETH,30428.721585,-22.812218647287569857,30432.16267294293463724298642524625,1333.88,204365,500,1963891719469490777
1663545659000,USDC,WETH,-22665.632377,17.01,22680.0163003625437075394740054547,1332.49,204368,500,1963891719469490777
1663545671000,USDC,WETH,980,-0.734574655840043086,980.0273731287199559563072569270835,1334.11,204365,500,1963891719469490777
1663545683000,USDC,WETH,26.33,-0.019703601769017461,26.30907479115167240105043095396143,1336.30,204348,500,1963891719469490777
1663545683000,USDC,WETH,174174,-130.442053997441661005,174103.5837572810101320386812289375,1335.26,204348,500,1963891719469490777
1663545683000,USDC,WETH,-2269.394186,1.7,2268.75001423258814243486806638877,1334.94,204349,500,1963891719469490777
1663545683000,USDC,WETH,-120.067558,0.089939292067829861,120.0313771783019981600221131623649,1334.98,204348,500,1963891719469490777
1663545683000,USDC,WETH,-1334.975768,1,1334.577837666228319079334156699277,1334.98,204348,500,1963891719469490777
1663545683000,USDC,WETH,-1399.607905,1.048427071312397539,1399.199118924206728006553480830968,1334.96,204348,500,1963891719469490777
1663545695000,USDC,WETH,-18687.371673,14,18682.94518782719646711067819378987,1334.81,204350,500,1963891719469490777
1663545707000,USDC,WETH,131274,-98.198548884832935051,131144.2654256740592155957125827348,1336.82,204339,500,1963891719469490777
1663545719000,USDC,WETH,2686.5,-2.006434253391313909,2682.365830597906308666245752016655,1338.94,204328,500,1963891719469490777
1663545719000,USDC,WETH,110064.9,-82.24432944785554957,109923.2012690142530996802816372426,1338.27,204329,500,1963891719469490777
1663545731000,USDC,WETH,749.25,-0.559282655570652947,748.1662358886582910548369976635815,1339.66,204323,500,1963891719469490777
1663545731000,USDC,WETH,-7025.999469,5.25,7019.44047404786830736605579260716,1338.29,204324,500,1963891719469490777
1663545731000,USDC,WETH,58431.322302,-43.627987304530338208,58354.50916415854642139052628738465,1339.31,204323,500,1963891719469490777
1663545755000,USDC,WETH,-4492.984593,3.357441746912153215,4489.494232375208237268535677654236,1338.22,204324,500,1963891719469490777
1663545779000,USDC,WETH,-146388.853226,109.464850746268647424,146324.4734291467549554681459275437,1337.31,204337,500,1963891719469490777
1663545791000,USDC,WETH,-6104.477668,4.56778082915358178,6103.83049657106180824615020375888,1336.42,204338,500,1963891719469490777
1663545791000,USDC,WETH,1616.598575,-1.208414171270827043,1615.603041315633824165564002976981,1337.79,204337,500,1963891719469490777
1663545803000,USDC,WETH,-5479.041475,4.1,5478.602642806687458674130559867225,1336.35,204338,500,1963891719469490777
1663545815000,USDC,WETH,-6.674047,0.005,6.67736728695937494960259824374052,1334.81,204349,500,1963891719469490777
1663545815000,USDC,WETH,-117736.074874,88.151278195488735232,117759.1523235656436082824182338716,1335.61,204349,500,1963891719469490777
1663545815000,USDC,WETH,-8336.029991,6.244875,8340.020876817585327679905141475815,1334.86,204349,500,1963891719469490777
1663545839000,USDC,WETH,1.995519,-0.001493489408886719,1.995513113572876263192168856448507,1336.15,204349,500,1963891719469490777
1663545851000,USDC,WETH,-961.090219,0.72,961.554614822149992742774147098635,1334.85,204349,500,1963891719469490777
1663545851000,USDC,WETH,-1334.801431,0.999999999725682162,1335.469472708611812757433982746836,1334.80,204350,500,1963891719469490777
1663545851000,USDC,WETH,5000,-3.742069085374093579,4999.959443940420862437072405215295,1336.16,204349,500,1963891719469490777
