TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1697068835000,USDC,WETH,324.198379,-0.206968377562691215,323.9605832151236137398136649122744,1566.42,202759,500,2013343065055268243
1697068835000,USDC,WETH,-1236.980205,0.790478081326527795,1236.690261633068044479470920615555,1564.85,202759,500,2013343065055268243
1697068835000,USDC,WETH,3281.969208,-2.095213344306167841,3279.564159165121494875267640962358,1566.41,202759,500,2013343065055268243
1697068907000,USDC,WETH,-10856.496244,6.937815149548810746,10854.02592761535622557141603125078,1564.83,202760,500,2013343065055268243
1697068919000,USDC,WETH,-47971.604744,30.658262404363628544,47962.35927452079263907223323564571,1564.72,202761,500,2013343065055268243
1697068919000,USDC,WETH,-7823.08478,5,7821.835247808565747862748261726465,1564.62,202761,500,2013343065055268243
1697068955000,USDC,WETH,-15.030174,0.00960638536413684,15.02784301574820471775258866384063,1564.60,202761,500,2013343065055268243
1697068979000,USDC,WETH,204.302556,-0.130447733537568864,204.1690461538540878539218648879593,1566.16,202761,500,2013343065055268243
1697068979000,USDC,WETH,-1210.81727,0.773882869420428506,1210.63036641502009959241599487727,1564.60,202761,500,2013343065055268243
1697069003000,USDC,WETH,2399.338815,-1.531979601811647352,2397.767186554499026475574919386772,1566.17,202761,500,2013343065055268243
1697069015000,USDC,WETH,-45624.314741,29.16180350460165647,45618.39576347213187694671727470137,1564.52,202762,500,2013343065055268243
1697069039000,USDC,WETH,-1739.253433,1.11174513926869887,1739.076532057156487002108462385305,1564.44,202762,500,2013343065055268243
1697069051000,USDC,WETH,-690.629784,0.441457523849016178,690.560532506532508046291467701293,1564.43,202762,500,2013343065055268243
1697069063000,USDC,WETH,-60551.037814,38.704925021963608035,60545.03728208006825191278178311745,1564.43,202762,500,2013343065055268243
1697069075000,USDC,WETH,-59462.589932,38.011909993090998264,59458.8349975291556587947394739498,1564.31,202764,500,2013343065055268243
1697069087000,USDC,WETH,-78814.53072,50.391031507190509038,78816.0034800346907411344292434106,1564.06,202765,500,2013343065055268243
1697069123000,USDC,WETH,-756.729158,0.483869590865155883,756.77894005415437541847090444611,1563.91,202765,500,2013343065055268243
1697069159000,USDC,WETH,-469.172732,0.3,469.2039374685139448717648957035881,1563.91,202765,500,2013343065055268243
1697069159000,USDC,WETH,2000,-1.277565857968379962,1999.131329958765738132529640711533,1565.48,202765,500,2013343065055268243
1697069159000,USDC,WETH,-211.180188,0.135033013243251844,211.193819450691431676893725080858,1563.92,202765,500,2013343065055268243
1697069171000,USDC,WETH,-1563.911964,1,1564.014553561713149572549652345294,1563.91,202765,500,2013343065055268243
1697069183000,USDC,WETH,-41.378229,0.026458207959725933,41.38098282306601203872489977141358,1563.91,202765,500,2013343065055268243
1697069195000,USDC,WETH,30,-0.019163524255747189,29.98699840553788873321262303142682,1565.47,202765,500,2013343065055268243
1697069195000,USDC,WETH,-469.17236,0.3,469.2037514685139448717648957035881,1563.91,202765,500,2013343065055268243
1697069195000,USDC,WETH,-78.195444,0.05,78.20065057808565747862748261726465,1563.91,202765,500,2013343065055268243
1697069207000,USDC,WETH,-180.807204,0.115612528906957351,180.819371211612335623379875871347,1563.91,202765,500,2013343065055268243
1697069219000,USDC,WETH,59419.258621,-37.953475932337878152,59391.47048394602017990471071109375,1565.58,202764,500,2013343065055268243
1697069243000,USDC,WETH,10000.005281,-6.386881924289620707,9994.91839494326652188913915766704,1565.71,202764,500,2013343065055268243
1697069327000,USDC,WETH,436.11,-0.278534721444553905,435.8854663832674983247029158069694,1565.73,202764,500,2013343065055268243
1697069351000,USDC,WETH,1,-0.000638679639089,0.9994848862314938334595414865814245,1565.73,202764,500,2013343065055268243
1697069375000,USDC,WETH,-469.249198,0.3,469.2421704685139448717648957035881,1564.16,202764,500,2013343065055268243
