TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1712534411000,USDC,WETH,556.805495,-0.161128365867667662,556.1993721024189280886701024959885,3455.66,194847,500,2485633517570175254
1712534411000,USDC,WETH,-5178.260295,1.5,5175.2355465074830517308682040188,3452.17,194847,500,2485633517570175254
1712534435000,USDC,WETH,3000,-0.868153159638718123,2996.757048871396174888892857924953,3455.61,194847,500,2485633517570175254
1712534435000,USDC,WETH,-8772.148879,2.541096158105238624,8767.102768748753579809295283536005,3452.11,194847,500,2485633517570175254
1712534459000,USDC,WETH,93661.932737,-27.131626992326148097,93607.79773430787368723431491322185,3452.13,194855,500,2485633517570175254
1712534459000,USDC,WETH,-172104.54382,49.913064694856042252,172105.9026355846669605513984669557,3448.09,194859,500,2485633517570175254
1712534459000,USDC,WETH,-249559.647683,72.333507684825300992,249487.8736767506510980613042089345,3450.13,194858,500,2485633517570175254
1712534471000,USDC,WETH,1925.764469,-0.557729480353928386,1924.4470480526214322981831345316,3452.86,194855,500,2485633517570175254
1712534471000,USDC,WETH,-250,0.072476372735572203,249.9543592212946786527133131228508,3449.40,194855,500,2485633517570175254
1712534471000,USDC,WETH,-1669.025627,0.48385762870695163,1668.717364133337153893893139463779,3449.41,194855,500,2485633517570175254
1712534483000,USDC,WETH,-2868.619324,0.831636507542870991,2868.109436778897381861868185317599,3449.37,194855,500,2485633517570175254
1712534483000,USDC,WETH,-607.093242,0.176,606.982987816878011403088535938206,3449.39,194855,500,2485633517570175254
1712534495000,USDC,WETH,-506.285426,0.14677518015494608,506.193436892668026871861921155514,3449.39,194855,500,2485633517570175254
1712534495000,USDC,WETH,3465,-1.003526597897748966,3462.650368580653394909758976392266,3452.82,194855,500,2485633517570175254
1712534519000,USDC,WETH,962.171545,-0.278660146876747303,961.51544605078294409426595257459,3452.85,194855,500,2485633517570175254
1712534519000,USDC,WETH,-3035.46197,0.880338965624782848,3035.497219639275968957243738432975,3448.06,194859,500,2485633517570175254
1712534519000,USDC,WETH,-572.122333,0.165861382293519665,572.017843990743571782018033477092,3449.40,194855,500,2485633517570175254
1712534519000,USDC,WETH,-85541.648209,24.803740450187430754,85534.21550037334193851054772377875,3448.74,194859,500,2485633517570175254
