TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1720137623000,USDC,WETH,-35752.40811,11.7,35775.74042943036231431268569816947,3055.76,196068,500,2656691164313216031
1720137635000,USDC,WETH,75.753504,-0.024747449584954555,75.7372540530150111142052243953868,3061.06,196059,500,2656691164313216031
1720137635000,USDC,WETH,161918.920067,-52.918113515443849632,161917.5538570830905165930206412892,3059.80,196059,500,2656691164313216031
1720137647000,USDC,WETH,212704.094249,-69.45100755767760306,212603.4006304391671180746720466343,3062.65,196049,500,2656691164313216031
1720137647000,USDC,WETH,-108666.092404,35.535670966157968854,108698.1774027293589854514487732924,3057.94,196060,500,2656691164313216031
1720137659000,USDC,WETH,127307.279312,-41.538419857550759455,127202.2257394692553776824342902159,3064.81,196044,500,2656691164313216031
1720137659000,USDC,WETH,-54186.671364,17.694686380138702933,54163.99230554104534153911420015965,3062.31,196047,500,2656691164313216031
1720137659000,USDC,WETH,-31522.881713,10.298235721158312887,31516.45323969071072577989000502304,3061.00,196050,500,2656691164313216031
1720137659000,USDC,WETH,-6108.377611,1.995,6106.289238575946394619983586995565,3061.84,196047,500,2656691164313216031
1720137659000,USDC,WETH,48902.007639,-15.952866435203892857,48856.89382235139374523468308451647,3065.41,196044,500,2656691164313216031
1720137659000,USDC,WETH,11772.72912,-3.841105226476819908,11762.775048832172029562260730295,3064.93,196046,500,2656691164313216031
1720137659000,USDC,WETH,-1215.383425,0.396952394735403974,1214.979219208000246963029186723361,3061.79,196047,500,2656691164313216031
1720137671000,USDC,WETH,-132950.135666,43.423831855534718682,132908.0984155035547899136055972877,3061.69,196051,500,2656691164313216031
1720137671000,USDC,WETH,487.384526,-0.159082746626921848,487.0689646916988585416136609314695,3063.72,196051,500,2656691164313216031
1720137671000,USDC,WETH,-644.169945,0.210468148183683869,644.0749104549443594721355959627835,3060.65,196051,500,2656691164313216031
1720137683000,USDC,WETH,21223.957661,-6.927158965654145642,21209.66548666989613563618549467441,3063.88,196050,500,2656691164313216031
1720137683000,USDC,WETH,-69900.686598,22.84012342324679651,69892.8749238619623662681305485475,3060.43,196053,500,2656691164313216031
1720137683000,USDC,WETH,-4935.599843,1.612640885450986789,4934.938740989190195514265678227466,3060.57,196051,500,2656691164313216031
1720137683000,USDC,WETH,46161.047444,-15.069003068042706482,46134.21334104556860638567492525343,3063.31,196051,500,2656691164313216031
