TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1648944020000,USDC,WETH,1053664.395719,-305.574594232302635941,1053191.39928768276666108743516574,3448.14,194864,500,1969224281698253950
1648944067000,USDC,WETH,73.645828,-0.021348589286699961,73.5963454981142848353873833859919,3449.68,194864,500,1969224281698253950
1648944067000,USDC,WETH,-6547.821635,1.9,6546.704111150809031757908281898375,3446.22,194864,500,1969224281698253950
1648944067000,USDC,WETH,-52608.472718,15.265125796632369822,52598.7633768707282523716761992514,3446.32,194864,500,1969224281698253950
1648944153000,USDC,WETH,-353571.993929,102.614389534883708928,353541.6211233627176906048015155537,3445.64,194867,500,1969224281698253950
1648944176000,USDC,WETH,-1033.51867,0.3,1033.516170839601426067038149773428,3445.06,194867,500,1969224281698253950
1648944243000,USDC,WETH,-176.607028,0.051227458643024599,176.5439787882447797895261243950044,3447.51,194860,500,1969224281698253950
1648944243000,USDC,WETH,754320.747532,-218.660640368801019015,753808.309231475442697811079196148,3449.73,194860,500,1969224281698253950
1648944243000,USDC,WETH,7000,-2.028416199330992562,6993.99312310691322454481380008064,3450.97,194860,500,1969224281698253950
1648944243000,USDC,WETH,28495.413286,-8.257084650245648826,28470.72310006894502449241130693288,3451.03,194860,500,1969224281698253950
1648944253000,USDC,WETH,1035.322168,-0.3,1034.417919839601426067038149773428,3451.07,194860,500,1969224281698253950
1648944267000,USDC,WETH,1936594,-560.648636818986445076,1934027.051934550994203790216352732,3454.20,194842,500,1969224281698253950
1648944304000,USDC,WETH,-11554.062811,3.34526460179671294,11543.89349788331134951245750672074,3453.86,194842,500,1969224281698253950
1648944318000,USDC,WETH,357.424082,-0.103382595278127393,356.9320745965736584844280336918994,3457.29,194842,500,1969224281698253950
1648944320000,USDC,WETH,-7080.345848,2.05,7074.14368464962313332694735089285,3453.83,194842,500,1969224281698253950
1648944355000,USDC,WETH,-148503.769169,43,148379.0761493457535283213346772647,3453.58,194843,500,1969224281698253950
1648944376000,USDC,WETH,-180361.974514,52.232731272,180224.3750931547303761663747781847,3453.05,194845,500,1969224281698253950
1648944416000,USDC,WETH,397510.646975,-114.9921166751591901,396988.873748584163561510390374151,3456.85,194841,500,1969224281698253950
1648944416000,USDC,WETH,-163272.013209,47.273518905625820836,163130.2668803530838098956508247593,3453.77,194843,500,1969224281698253950
1648944425000,USDC,WETH,1460972.7,-422.328492246148258922,1458533.444140062940527534312980417,3459.33,194829,500,1969224281698253950
1648944467000,USDC,WETH,-6855.922755,1.9825,6849.02272063229382879638963127499,3458.22,194829,500,1969224281698253950
1648944472000,USDC,WETH,-2381.655058,0.688696712932764349,2379.263191928907237087427052017131,3458.21,194829,500,1969224281698253950
1648944472000,USDC,WETH,-8642.012258,2.499,8633.409098158257117528182630264665,3458.19,194829,500,1969224281698253950
1648944485000,USDC,WETH,-50109.405663,14.5,50076.64883101769836100786240049525,3455.82,194837,500,1969224281698253950
1648944485000,USDC,WETH,-702156.495005,203.109277456647421952,701574.0662970716686696764631331785,3457.04,194836,500,1969224281698253950
1648944485000,USDC,WETH,-7775.386744,2.25,7770.409130545849745673633820766505,3455.73,194837,500,1969224281698253950
1648944504000,USDC,WETH,-1589.627654,0.4600000000000001,1588.613493191596120569532183172252,3455.71,194837,500,1969224281698253950
1648944542000,USDC,WETH,-2073.42382,0.6,2072.102778945559932179635685537735,3455.71,194837,500,1969224281698253950
1648944629000,USDC,WETH,-43713.748584,12.65,43686.36511226888857012065237008724,3455.63,194837,500,1969224281698253950
1648944653000,USDC,WETH,-955600.076557,276.663391285346068808,955224.6201257665322731044745321625,3454.02,194846,500,1969224281698253950
1648944653000,USDC,WETH,-259460.477026,75.161157704327277473,259432.199157062810600488198745236,3452.06,194848,500,1969224281698253950
1648944723000,USDC,WETH,-43711.001922,12.664107260091923724,43709.33599507725177725050621934107,3451.57,194849,500,1969224281698253950
1648944836000,USDC,WETH,675987.4,-195.595874669103361993,675524.004393016274570640627376016,3456.04,194843,500,1969224281698253950
1648944836000,USDC,WETH,4261.568315,-1.232686035095129849,4257.970599190339134453589877531193,3457.14,194842,500,1969224281698253950
1648944866000,USDC,WETH,-3418.664457,0.99,3417.727162260173888096398881137262,3453.20,194844,500,1969224281698253950
1648944866000,USDC,WETH,-134683.356205,39,134642.0845839613955916763195599528,3453.42,194844,500,1969224281698253950
1648944866000,USDC,WETH,3875.113704,-1.120897292566721626,3871.834888248972366997063212851838,3457.15,194842,500,1969224281698253950
1648944866000,USDC,WETH,-20546.444539,5.94916259437474251,20539.40331631347723994667615214844,3453.67,194843,500,1969224281698253950
1648944919000,USDC,WETH,-4520.228029,1.3090030961786465,4518.997103174728602576293521575177,3453.18,194844,500,1969224281698253950
1648944930000,USDC,WETH,123569.521807,-35.746467662450133302,123470.7045947643367747356239308779,3456.83,194843,500,1969224281698253950
1648944973000,USDC,WETH,-52514.294215,15.206150613960282571,52497.6629366756610532709532607739,3453.49,194843,500,1969224281698253950
1648944974000,USDC,WETH,263598.811639,-76.244403301286804093,263370.6707967584373690646072835276,3457.29,194841,500,1969224281698253950
1648945009000,USDC,WETH,1960.237549,-0.566916811199112755,1958.41959077882549629708287516792,3457.72,194841,500,1969224281698253950
1648945018000,USDC,WETH,-21416.214329,6.2,21407.14614360411929918956875055659,3454.23,194841,500,1969224281698253950
1648945070000,USDC,WETH,13991.955584,-4.046639425121821436,13979.06697647707300455779310666014,3457.67,194841,500,1969224281698253950
1648945073000,USDC,WETH,7995.388726,-2.312337446636839028,7987.98282661445680199259627738635,3457.71,194841,500,1969224281698253950
1648945104000,USDC,WETH,-30000,8.685038639237935539,29987.34950584388247158099263659741,3454.22,194841,500,1969224281698253950
1648945104000,USDC,WETH,5000,-1.446076196962137247,4995.423483556863263387607311381801,3457.63,194841,500,1969224281698253950
1648945104000,USDC,WETH,-6713.603509,1.943621139247649025,6710.814388277637439273361598355415,3454.17,194841,500,1969224281698253950
1648945147000,USDC,WETH,1474.555736,-0.426480074934514541,1473.233826957357540826095170783362,3457.50,194841,500,1969224281698253950
1648945147000,USDC,WETH,-36861.763278,10.671878627909237077,36846.82444872082472334662430333329,3454.10,194841,500,1969224281698253950
1648945157000,USDC,WETH,20000,-5.784427073107312825,19981.90495596133758994946894371732,3457.56,194841,500,1969224281698253950
1648945157000,USDC,WETH,7000,-2.024575016895506342,6993.71080998151665401864100821614,3457.52,194841,500,1969224281698253950
1648945195000,USDC,WETH,-5362.236121,1.552414611037306576,5360.04458230950048405643181059699,3454.13,194841,500,1969224281698253950
1648945209000,USDC,WETH,178568.384749,-51.532047596844402455,178275.0605596102743466736329969941,3465.19,194818,500,1969224281698253950
1648945209000,USDC,WETH,2266445.5,-654.807899091344694562,2263192.949387673178742076128072338,3461.24,194820,500,1969224281698253950
1648945261000,USDC,WETH,-4613.500493,1.332603509098879239,4608.027776727532976880442205081392,3462.02,194818,500,1969224281698253950
1648945306000,USDC,WETH,-1098.194187,0.3172,1097.196404300148815561668870649688,3462.15,194818,500,1969224281698253950
1648945306000,USDC,WETH,-159365.294986,46.036145694,159192.2484320888757860297399447043,3461.74,194820,500,1969224281698253950
1648945306000,USDC,WETH,200631.868184,-57.897787751238508861,200313.2748417315205055358336261447,3465.28,194818,500,1969224281698253950
1648945315000,USDC,WETH,-102820.466139,29.7,102729.7460920864433233971168294317,3461.97,194819,500,1969224281698253950
1648945315000,USDC,WETH,-1586.213407,0.45815900489252498,1584.773269762531370742214741364653,3462.15,194818,500,1969224281698253950
1648945319000,USDC,WETH,-1990.269813,0.574925,1988.564907325269728205524828052559,3461.79,194819,500,1969224281698253950
1648945354000,USDC,WETH,-229108.533162,66.1893577935,228924.8258146753112429273062528476,3461.41,194821,500,1969224281698253950
1648945410000,USDC,WETH,-503165.381879,145.413863542869126663,502847.629112997649509349862681007,3460.23,194826,500,1969224281698253950
1648945410000,USDC,WETH,27689.125753,-7.995875835041055476,27660.87446045197637721813406555265,3462.93,194826,500,1969224281698253950
1648945461000,USDC,WETH,-22994.67865,6.646847264472641357,22982.6243333584779556628828756017,3459.49,194826,500,1969224281698253950
1648945461000,USDC,WETH,4699.549587,-1.357083242887199195,4694.719276869813480538576535177406,3462.98,194826,500,1969224281698253950
