TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1704153611000,USDC,WETH,-25040.932883,10.655641340309455539,25017.6881732890440935707083041313,2350.02,198693,500,2485470342662997964
1704153611000,USDC,WETH,747.216597,-0.317655056891790141,746.1626622794283999971721371898295,2352.29,198693,500,2485470342662997964
1704153611000,USDC,WETH,-423.01785,0.18,422.6177489440216689896090443429635,2350.10,198693,500,2485470342662997964
1704153623000,USDC,WETH,-73465.833691,31.266028204594136681,73402.55264368044175446768293092305,2349.70,198695,500,2485470342662997964
1704153635000,USDC,WETH,-96071.231921,40.896148131244460405,95999.71449287509764151849895420645,2349.15,198698,500,2485470342662997964
1704153647000,USDC,WETH,-2583.713963,1.1,2581.966461157910199380944159873666,2348.83,198698,500,2485470342662997964
1704153659000,USDC,WETH,4000,-1.70126901464573673,3995.293893857033653579693392762935,2351.19,198698,500,2485470342662997964
1704153671000,USDC,WETH,-9605.562837,4.089531775403278554,9599.09388287273943265735537379294,2348.82,198698,500,2485470342662997964
1704153683000,USDC,WETH,163283.235608,-69.432977301502123922,163074.4743654003590458624447200852,2351.67,198694,500,2485470342662997964
1704153683000,USDC,WETH,-102,0.043407831327683659,101.9098678974875441389040101261822,2349.81,198694,500,2485470342662997964
1704153683000,USDC,WETH,-6002.17957,2.55430785269486255,5996.85048929662096273081801413791,2349.83,198694,500,2485470342662997964
1704153695000,USDC,WETH,-122.544481,0.052150900240742482,122.4362139302507883649722664720354,2349.81,198694,500,2485470342662997964
1704153707000,USDC,WETH,194914.229256,-82.843851074245259573,194618.603357319960657895214741506,2352.79,198688,500,2485470342662997964
1704153743000,USDC,WETH,-1800,0.765885472705091071,1798.52471173409855914701426578923,2350.22,198692,500,2485470342662997964
1704153743000,USDC,WETH,-18.801719,0.008,18.78633285084477880837385864600839,2350.21,198692,500,2485470342662997964
1704153743000,USDC,WETH,-129921.627099,55.270526067628093111,129803.3197363618918442770304719298,2350.65,198692,500,2485470342662997964
1704153755000,USDC,WETH,-183780.684877,78.217256528420254833,183653.5895289597625124601848963855,2349.62,198697,500,2485470342662997964
1704153767000,USDC,WETH,-5022.589847,2.138179176638321611,5019.77288370877481571248579994532,2349.00,198697,500,2485470342662997964
1704153767000,USDC,WETH,-307.890817,0.131071997698771539,307.7170011804760566312668766712528,2349.02,198697,500,2485470342662997964
1704153779000,USDC,WETH,-160490.953347,68.338324972884244764,160418.9176577969150755322122073195,2348.48,198702,500,2485470342662997964
1704153791000,USDC,WETH,-105.659445,0.045,105.6230100985018807971029548837972,2347.99,198702,500,2485470342662997964
1704153803000,USDC,WETH,2000,-0.850939602622833575,1998.308870449381295393696049842796,2350.34,198701,500,2485470342662997964
1704153815000,USDC,WETH,1106.691084,-0.470861783318771977,1105.753131908697875135141896690314,2350.35,198701,500,2485470342662997964
1704153887000,USDC,WETH,-2488.878346,1.06,2488.014391986933192109536270596111,2348.00,198701,500,2485470342662997964
1704153911000,USDC,WETH,45429.364823,-19.32772988015790576,45389.6691268185468648778891753901,2350.48,198700,500,2485470342662997964
1704153923000,USDC,WETH,775.708971,-0.329947872895229911,774.9441065282625803379116935143105,2351.00,198699,500,2485470342662997964
1704153923000,USDC,WETH,62961.305859,-26.782900471626647123,62901.92775884749430849838596676305,2350.80,198699,500,2485470342662997964
1704153959000,USDC,WETH,-1201.8,0.511394305475419633,1200.859703226665639697122825435872,2350.05,198693,500,2485470342662997964
1704153959000,USDC,WETH,-2000.085761,0.85108,1998.516462929621793528852952055602,2350.06,198693,500,2485470342662997964
1704153959000,USDC,WETH,216640.986733,-92.120594875479773637,216394.9168999729387874618583026011,2351.71,198693,500,2485470342662997964
1704153971000,USDC,WETH,95483.055803,-40.584393042589344282,95354.495321679067618222603803503,2352.70,198690,500,2485470342662997964
1704153983000,USDC,WETH,79560.503017,-33.808414483904584448,79443.74815512513917253135986229495,2353.28,198688,500,2485470342662997964
1704153995000,USDC,WETH,-1038.492058,0.44155145781478958,1037.483287126933854656334462639285,2351.92,198685,500,2485470342662997964
1704153995000,USDC,WETH,-751.664244,0.319598544552625864,750.9364739366768215447262440234285,2351.90,198685,500,2485470342662997964
1704153995000,USDC,WETH,110832.297259,-47.084420799700542449,110654.8457114438812539721978706606,2353.91,198685,500,2485470342662997964
1704153995000,USDC,WETH,-1358.459602,0.577598873706358341,1357.142309970460144646713054011869,2351.91,198685,500,2485470342662997964
