TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1706400047000,USDC,WETH,100000.1,-44.083392812684675507,100006.5292995403247761201297685769,2268.43,199054,500,2645181961093117069
1706400059000,USDC,WETH,-61476.66413,27.126053197438634607,61509.06750861195188462758146238665,2266.33,199057,500,2645181961093117069
1706400083000,USDC,WETH,-7621.745092,3.363484238359043883,7626.27771806821038958989256225461,2266.03,199057,500,2645181961093117069
1706400095000,USDC,WETH,-82047.673511,36.214073995599015936,82103.66809488500846309717203002855,2265.63,199060,500,2645181961093117069
1706400107000,USDC,WETH,365.279047,-0.161090825311325946,365.3746649512440054291185525369236,2267.53,199060,500,2645181961093117069
1706400107000,USDC,WETH,13.333333,-0.00588010501346675,13.33682800241592753013653901574164,2267.53,199060,500,2645181961093117069
1706400107000,USDC,WETH,1400,-0.617408470242604525,1400.364058132652869824854974694105,2267.54,199060,500,2645181961093117069
1706400155000,USDC,WETH,-200.502034,0.088510891579801521,200.6543159560553861680625609338162,2265.28,199060,500,2645181961093117069
1706400167000,USDC,WETH,130,-0.057330660039493856,130.0336619206179228123604176858257,2267.55,199060,500,2645181961093117069
1706400191000,USDC,WETH,4843.901154,-2.136164235928060098,4845.131866567568026515422008860766,2267.57,199060,500,2645181961093117069
1706400191000,USDC,WETH,-271.838744,0.12,272.0426858620437333456982886965137,2265.32,199060,500,2645181961093117069
1706400227000,USDC,WETH,7940.171503,-3.501538139196585086,7942.09387751477775131736240761167,2267.62,199060,500,2645181961093117069
1706400251000,USDC,WETH,200.461934,-0.088396230830074137,200.506279946283219022954802225642,2267.77,199059,500,2645181961093117069
1706400251000,USDC,WETH,-199.911155,0.0882408,200.0545721238748156587698695775255,2265.52,199059,500,2645181961093117069
1706400251000,USDC,WETH,13600,-5.997214799339432823,13603.14743244961930894569459754781,2267.72,199059,500,2645181961093117069
1706400251000,USDC,WETH,777.367342,-0.342787348739907128,777.5363216859442023587416662178455,2267.78,199059,500,2645181961093117069
1706400251000,USDC,WETH,-2254.179989,0.995,2255.802558877877825002448076509255,2265.51,199059,500,2645181961093117069
1706400263000,USDC,WETH,-478.757223,0.211322719636761398,479.099826366850528505272355081421,2265.53,199059,500,2645181961093117069
1706400263000,USDC,WETH,3310.827045,-1.459941135605930534,3311.548098389970781498896794862291,2267.78,199059,500,2645181961093117069
1706400299000,USDC,WETH,-35.342178,0.0156,35.36748699426622519601828140054711,2265.52,199059,500,2645181961093117069
1706400299000,USDC,WETH,30,-0.013228729736926966,30.00646579379771346244823420949266,2267.79,199059,500,2645181961093117069
1706400359000,USDC,WETH,1375,-0.606315114919400108,1375.294460484164609180310734578739,2267.80,199059,500,2645181961093117069
1706400371000,USDC,WETH,-299,0.131977645178506502,299.2133932964680774593869277357049,2265.54,199059,500,2645181961093117069
1706400371000,USDC,WETH,300,-0.132286655828057512,300.0639301835784234071704145367758,2267.80,199059,500,2645181961093117069
1706400383000,USDC,WETH,-43859.76958,19.361211189886254333,43892.94240969666067377268072668899,2265.34,199061,500,2645181961093117069
1706400479000,USDC,WETH,176.906033,-0.078020999793825725,176.9588283116732775281569997677105,2267.42,199061,500,2645181961093117069
1706400479000,USDC,WETH,-299.784699,0.13234661578674,300.0242973305377225339577584740571,2265.15,199061,500,2645181961093117069
1706400527000,USDC,WETH,2890.511894,-1.274798477226162407,2891.367563376839652438227774532719,2267.43,199061,500,2645181961093117069
1706400551000,USDC,WETH,-550,0.242807379227820397,550.436924279502537473890723769204,2265.17,199061,500,2645181961093117069
1706400575000,USDC,WETH,-1001.202118,0.442,1001.999002170876380553851306348835,2265.16,199061,500,2645181961093117069
1706400599000,USDC,WETH,108.291318,-0.047759580408154597,108.3233861116579176441404004874378,2267.43,199061,500,2645181961093117069
1706400635000,USDC,WETH,-792.804662,0.35,793.436901384178129397846057063557,2265.16,199061,500,2645181961093117069
1706400635000,USDC,WETH,-6604.686409,2.915817469128967381,6610.0013078551461131853988609846,2265.12,199061,500,2645181961093117069
1706400743000,USDC,WETH,3000,-1.3231163791416859,3000.922694745110302559620426986889,2267.37,199061,500,2645181961093117069
1706400755000,USDC,WETH,7671.633748,-3.383417516700548415,7673.913217352871632147510890764855,2267.42,199061,500,2645181961093117069
1706400767000,USDC,WETH,-1236.705126,0.545962526604820749,1237.683983561158366281870646415383,2265.18,199061,500,2645181961093117069
1706400779000,USDC,WETH,43094.29081,-19.003766741982889998,43104.72358809802638903204844885115,2267.67,199059,500,2645181961093117069
1706400779000,USDC,WETH,4000,-1.764086664801536499,4001.152545942673411996885149773492,2267.46,199060,500,2645181961093117069
1706400791000,USDC,WETH,-250.00812,0.11034994173523076,250.1833220250469509782155885045795,2265.59,199059,500,2645181961093117069
1706400827000,USDC,WETH,5805.157465,-2.559722466095369702,5806.28818858258307836216770854484,2267.89,199059,500,2645181961093117069
1706400863000,USDC,WETH,2859.961209,-1.261048136070281589,2860.494047181236727039008434480218,2267.92,199058,500,2645181961093117069
1706400887000,USDC,WETH,-145.979857,0.06443125,146.079738965901648856471339326218,2265.67,199058,500,2645181961093117069
1706400899000,USDC,WETH,-5,0.002206854773263914,5.003421819437459800434909067976695,2265.67,199058,500,2645181961093117069
1706400923000,USDC,WETH,-1647.385457,0.727110441098815809,1648.515533081481689607151181880425,2265.66,199058,500,2645181961093117069
1706400935000,USDC,WETH,74865.658804,-33.005876403562949455,74874.1835678339941732999428355088,2268.25,199056,500,2645181961093117069
1706400971000,USDC,WETH,-1625.828531,0.717390484634781591,1626.71090225619385846115853040253,2266.31,199056,500,2645181961093117069
1706400995000,USDC,WETH,-6013.066315,2.653693053118831138,6016.841389718608894061977540297315,2265.92,199057,500,2645181961093117069
1706400995000,USDC,WETH,-39657.207391,17.5,39680.33221470890646989230285317784,2266.13,199057,500,2645181961093117069
1706401007000,USDC,WETH,-300.018796,0.13240626,300.209005300787969392470995632949,2265.90,199057,500,2645181961093117069
