TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1703466011000,USDC,WETH,-972.752712,0.43,972.403191417810795877832713713426,2262.22,199074,500,1968758252587569733
1703466023000,USDC,WETH,295.5,-0.130493679128322071,295.2463486250362859590838534237686,2264.48,199074,500,1968758252587569733
1703466095000,USDC,WETH,136827.749907,-60.412608661881552955,136697.9424122649219387914638723951,2264.89,199070,500,1968758252587569733
1703466107000,USDC,WETH,-452.60604,0.2,452.3620132175864166873640528899657,2263.03,199070,500,1968758252587569733
1703466131000,USDC,WETH,-2828.746285,1.25,2827.241850109915104296025330562286,2263.00,199070,500,1968758252587569733
1703466131000,USDC,WETH,-3911.475905,1.728434041592279096,3909.378248926772493036163488761062,2263.02,199070,500,1968758252587569733
1703466143000,USDC,WETH,-11,0.004860828847359033,10.99417037718492020230595536310447,2262.99,199070,500,1968758252587569733
1703466155000,USDC,WETH,-1885.95353,0.833392753143834757,1884.95639865263906087801829360967,2262.98,199070,500,1968758252587569733
1703466155000,USDC,WETH,719.890019,-0.317797992435324696,719.150480582498224051157282397845,2265.24,199070,500,1968758252587569733
1703466167000,USDC,WETH,-5859.170526,2.589157595467454423,5856.09705956519817286705574967633,2262.96,199070,500,1968758252587569733
1703466167000,USDC,WETH,-88.254904,0.039,88.2089556774293512540359903135433,2262.95,199070,500,1968758252587569733
1703466179000,USDC,WETH,5000,-2.207285671586456127,4994.883883312191821970794794613936,2265.23,199070,500,1968758252587569733
1703466179000,USDC,WETH,-1101.65,0.486815444434637877,1101.070046258330604684386499051507,2262.97,199070,500,1968758252587569733
1703466203000,USDC,WETH,-1637.509321,0.7236125,1636.650226648303754725926103609202,2262.96,199070,500,1968758252587569733
1703466215000,USDC,WETH,2975.535235,-1.313566934065426052,2972.485710693709658466943458545836,2265.23,199070,500,1968758252587569733
1703466239000,USDC,WETH,2400,-1.059486119853401618,2397.531827910335328692757253961596,2265.25,199070,500,1968758252587569733
1703466251000,USDC,WETH,-1840.893636,0.813479867754733653,1839.919017537052150262273552175724,2262.99,199070,500,1968758252587569733
1703466287000,USDC,WETH,1081.265441,-0.477327036561956363,1080.153067103649585016184761893741,2265.25,199070,500,1968758252587569733
1703466287000,USDC,WETH,378.554915,-0.167114231857631666,378.1658325303326033411787507915209,2265.25,199070,500,1968758252587569733
1703466299000,USDC,WETH,-233.691552,0.103266781914823104,233.5676997624248585152806110961615,2262.99,199070,500,1968758252587569733
1703466323000,USDC,WETH,152996.556714,-67.527601491330537532,152824.3863946428419031176892598041,2265.69,199066,500,1968758252587569733
1703466383000,USDC,WETH,-1089.777313,0.481382763207277536,1088.99317051468480280507319642538,2263.85,199066,500,1968758252587569733
1703466395000,USDC,WETH,-5218.733491,2.305267145067151797,5214.998595057300351051159138323135,2263.83,199067,500,1968758252587569733
1703466395000,USDC,WETH,-207.337973,0.091568879831616581,207.1688304239869915280011235280896,2264.28,199065,500,1968758252587569733
1703466395000,USDC,WETH,84296.875,-37.195551917694082913,84190.38259343195061925577205035925,2266.32,199065,500,1968758252587569733
1703466407000,USDC,WETH,-1756.631281,0.775278295087022077,1754.608794754095421294312169379722,2265.81,199058,500,1968758252587569733
1703466407000,USDC,WETH,274825.990269,-121.212088676777891001,274418.4087948660827936046912803711,2267.32,199058,500,1968758252587569733
1703466419000,USDC,WETH,-226.580187,0.1,226.3195901087932083436820264449829,2265.80,199058,500,1968758252587569733
1703466443000,USDC,WETH,304882.8125,-134.373794768186637848,304469.3421916796389403093005063166,2268.92,199050,500,1968758252587569733
1703466443000,USDC,WETH,2099.468808,-0.924970333301351497,2096.536163113099442011577584882942,2269.77,199050,500,1968758252587569733
1703466455000,USDC,WETH,-5649.7136,2.490420995480021466,5643.30079235595854361541132847729,2268.58,199046,500,1968758252587569733
1703466455000,USDC,WETH,-3808.227982,1.678704161921592635,3803.926781165988022103431841367897,2268.55,199046,500,1968758252587569733
1703466455000,USDC,WETH,200486.643704,-88.307619263974896462,200182.279741260211380036068881994,2270.32,199046,500,1968758252587569733
1703466467000,USDC,WETH,-7499.682275,3.305977854166033887,7491.26214175881570520962945520599,2268.52,199046,500,1968758252587569733
1703466467000,USDC,WETH,-1217.677559,0.536776983845852962,1216.316739291169053912790867135021,2268.50,199046,500,1968758252587569733
1703466515000,USDC,WETH,-1682.74819,0.74179212,1680.872323494280800532068751363872,2268.49,199046,500,1968758252587569733
