TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1712793611000,USDC,WETH,189515.97158,-53.44323767995851525,189449.0551222344084690338331701949,3546.12,194587,500,2485633517570175254
1712793647000,USDC,WETH,1912.678261,-0.539505695364568767,1912.238762008653240216684873498427,3545.24,194591,500,2485633517570175254
1712793647000,USDC,WETH,8970.365325,-2.530278113939635314,8968.345560520726814089263096403465,3545.21,194591,500,2485633517570175254
1712793647000,USDC,WETH,-249760.748214,70.506282070128648835,249803.8543018438027712097537896502,3542.39,194591,500,2485633517570175254
1712793659000,USDC,WETH,-354.066113,0.1,354.2136942062818537936204802394685,3540.66,194594,500,2485633517570175254
1712793659000,USDC,WETH,-172902.415398,48.826176628966776832,172961.7388177988871409200434488016,3541.18,194594,500,2485633517570175254
1712793671000,USDC,WETH,-243955.610695,68.915463354279422787,244082.6627968512601829976464792151,3539.93,194598,500,2485633517570175254
1712793683000,USDC,WETH,-149461.514138,42.23578425768009984,149564.3889570070023381651186209087,3538.74,194600,500,2485633517570175254
1712793695000,USDC,WETH,15000,-4.235041995559373509,15003.82687539287532192924905610522,3541.88,194600,500,2485633517570175254
1712793731000,USDC,WETH,-2234.86009,0.631768416218351092,2236.824122821917353261108232387159,3537.47,194603,500,2485633517570175254
1712793731000,USDC,WETH,3750,-1.059019302548664603,3751.415321088724968257555198245645,3541.01,194603,500,2485633517570175254
1712793731000,USDC,WETH,-150753.53391,42.610687019842136054,150876.189650814458503828069534618,3537.93,194603,500,2485633517570175254
1712793743000,USDC,WETH,-218064.520624,61.655416190457664603,218275.9419799838470731957994428314,3536.83,194606,500,2485633517570175254
1712793791000,USDC,WETH,-170592.595189,48.249193292439130328,170786.264874811956762015573573504,3535.66,194609,500,2485633517570175254
1712793815000,USDC,WETH,20000,-5.651726593040458225,20013.9689090306937322382172930462,3538.74,194609,500,2485633517570175254
1712793827000,USDC,WETH,-15554.955188,4.4,15573.5842305086347667604338640319,3535.22,194609,500,2485633517570175254
1712793839000,USDC,WETH,6000,-1.69552537158759037,6004.203773136995975163760751415745,3538.73,194609,500,2485633517570175254
1712793875000,USDC,WETH,95637.895188,-27.023742770989343769,95700.76131223006053275051742645145,3539.03,194608,500,2485633517570175254
1712793875000,USDC,WETH,10721.391957,-3.029195928076385243,10727.95381444573638004399107970363,3539.35,194607,500,2485633517570175254
1712793887000,USDC,WETH,669,-0.189015796337113376,669.4062055065304748186201062474835,3539.39,194607,500,2485633517570175254
1712793899000,USDC,WETH,-5412.703748,1.530813899788861629,5418.71287477354734445577451295522,3535.83,194607,500,2485633517570175254
1712793899000,USDC,WETH,1275,-0.360234622307180072,1275.778984015724555196000753145615,3539.36,194607,500,2485633517570175254
1712793911000,USDC,WETH,-220.80783,0.06244875,221.0532591628792284978933282423778,3535.82,194607,500,2485633517570175254
1712793935000,USDC,WETH,6000,-1.695211897474909883,6003.648346407395520554533386536475,3539.38,194607,500,2485633517570175254
1712793947000,USDC,WETH,-95902.436712,27.125017144523652546,96012.4743050525785094332847839413,3535.57,194609,500,2485633517570175254
1712793959000,USDC,WETH,-5620.957689,1.589967420071139302,5627.66754646749877843012296954383,3535.27,194609,500,2485633517570175254
1712793971000,USDC,WETH,311.315608,-0.087965648640172391,311.5231780111405910234059189735399,3539.06,194608,500,2485633517570175254
1712793971000,USDC,WETH,45000,-12.715735064453568958,45030.87236081052918126208134015173,3538.92,194608,500,2485633517570175254
1712793971000,USDC,WETH,5399.171989,-1.525588010480888519,5402.75876155582828638975709112642,3539.08,194608,500,2485633517570175254
1712793971000,USDC,WETH,-2510.238046,0.71,2513.160284090312635880059627621491,3535.55,194608,500,2485633517570175254
1712793983000,USDC,WETH,-159135.487944,45.016470752705268458,159331.9378249133960900567185891323,3535.05,194611,500,2485633517570175254
1712793983000,USDC,WETH,-10213.42232,2.889627782783258836,10226.81113173838723592428265612274,3534.51,194611,500,2485633517570175254
1712793995000,USDC,WETH,-172367.703096,48.775183889681734338,172608.0682388269146166990100402223,3533.92,194614,500,2485633517570175254
1712794007000,USDC,WETH,-3419.164854,0.9679701576328421,3424.27058171355709374819574593583,3532.30,194617,500,2485633517570175254
1712794007000,USDC,WETH,-174852.413393,49.492894083208500623,175122.1262562871757347399612470995,3532.88,194617,500,2485633517570175254
1712794007000,USDC,WETH,11997.159444,-3.391959434165166394,12008.75567147088621109897829971013,3536.94,194614,500,2485633517570175254
1712794043000,USDC,WETH,-282733.057749,80.063033859693607577,283188.0046626334937754905650716229,3531.38,194623,500,2485633517570175254
1712794043000,USDC,WETH,15000,-4.244421774799780332,15014.87831787061592633124532589193,3534.05,194622,500,2485633517570175254
1712794055000,USDC,WETH,-6474.356818,1.8338125,6483.99941936958945795553991044053,3530.54,194622,500,2485633517570175254
