TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1684713611000,USDC,WETH,51.558199,-0.028551700683045097,51.5420624978135504591329173129136,1805.78,201337,500,1730569485575916248
1684713635000,USDC,WETH,291.13207,-0.161221942196005068,291.0409045126881171996039336020724,1805.78,201337,500,1730569485575916248
1684713635000,USDC,WETH,-4058.937546,2.25,4059.703937923220451855999918172657,1803.97,201337,500,1730569485575916248
1684713647000,USDC,WETH,360,-0.199360842770710061,359.8886193341443388604235116467633,1805.77,201337,500,1730569485575916248
1684713683000,USDC,WETH,3.061151,-0.00169520371119011,3.060203138296225932115973928446369,1805.77,201337,500,1730569485575916248
1684713707000,USDC,WETH,42716.804129,-23.654693417009006687,42702.66446036199903361099712088585,1805.85,201336,500,1730569485575916248
1684713719000,USDC,WETH,100,-0.055373235001175953,99.9647506199754240757001891062119,1805.93,201336,500,1730569485575916248
1684713719000,USDC,WETH,-133.152152,0.073804442537761099,133.1717980300967785821232084987279,1804.12,201336,500,1730569485575916248
1684713743000,USDC,WETH,7500,-4.152962040867547757,7497.32869953804445094279119406149,1805.94,201336,500,1730569485575916248
1684713755000,USDC,WETH,-30196.300623,16.737660198945588685,30200.98867347116448126677831596683,1804.09,201337,500,1730569485575916248
1684713767000,USDC,WETH,-198.444202,0.11,198.478042396246333201848884888441,1804.04,201337,500,1730569485575916248
1684713791000,USDC,WETH,-5076.25,2.813841127396204557,5077.129091265321746152961133157245,1804.03,201337,500,1730569485575916248
1684713791000,USDC,WETH,300,-0.166129021224461532,299.9026581351901552324238330575261,1805.83,201337,500,1730569485575916248
1684713827000,USDC,WETH,-1001.230388,0.555,1001.406534681061044791146646482589,1804.02,201337,500,1730569485575916248
1684713923000,USDC,WETH,30000,-16.612430056411386981,29989.83985571281630308636212580955,1805.88,201336,500,1730569485575916248
1684713935000,USDC,WETH,63.06136,-0.034919026675380041,63.03905150277712528336791112231675,1805.93,201336,500,1730569485575916248
1684713983000,USDC,WETH,3286.53663,-1.819850932266170201,3285.368473935593133189548585829447,1805.94,201336,500,1730569485575916248
1684713995000,USDC,WETH,-902.075946,0.5,902.2013429829378781902222040383685,1804.15,201336,500,1730569485575916248
