TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1686441635000,USDC,WETH,-550,0.313898465674584256,550.1337149080498120714211006146115,1752.16,201629,500,1731673225174641426
1686441647000,USDC,WETH,-210333.018156,120.072578257721700727,210410.7779330209253729321067471364,1751.72,201634,500,1731673225174641426
1686441659000,USDC,WETH,27734.402771,-15.820383268514948278,27733.8534909234777617309076977492,1753.08,201633,500,1731673225174641426
1686441671000,USDC,WETH,-1754.94199,1.002032146703248313,1755.757629460841759327561132954318,1751.38,201633,500,1731673225174641426
1686441683000,USDC,WETH,15211.056702,-8.681323690663416225,15214.75585135882495852887631509906,1752.16,201639,500,1731673225174641426
1686441683000,USDC,WETH,-103062.699725,58.853960809258416652,103117.1670779650762159145733691202,1751.16,201636,500,1731673225174641426
1686441683000,USDC,WETH,-220950.504957,126.21,221099.0049199779315498452122523086,1750.66,201639,500,1731673225174641426
1686441695000,USDC,WETH,2949.734361,-1.683448729655210948,2950.419161462669871306821906067169,1752.20,201638,500,1731673225174641426
1686441719000,USDC,WETH,-1750.448112,1,1751.729502806734264716307838145223,1750.45,201639,500,1731673225174641426
1686441755000,USDC,WETH,-875.221264,0.5,875.8633554033671323581539190726115,1750.44,201639,500,1731673225174641426
1686441755000,USDC,WETH,750,-0.428034790900152149,750.174825646764933136936271132164,1752.19,201639,500,1731673225174641426
1686441779000,USDC,WETH,718.741155,-0.410191759549426186,718.9058889803103057368038342928715,1752.21,201638,500,1731673225174641426
1686441779000,USDC,WETH,2478.125,-1.414292744194691603,2478.69779366589049140148371915176,1752.20,201638,500,1731673225174641426
1686441791000,USDC,WETH,17.542248,-0.010011502381584798,17.54626036817766757032328479565743,1752.21,201638,500,1731673225174641426
1686441791000,USDC,WETH,1135.791916,-0.648204729243115004,1136.050933827474724641889572098943,1752.21,201638,500,1731673225174641426
1686441839000,USDC,WETH,-75.326714,0.043032471745150024,75.38155287418088957527960098703615,1750.46,201638,500,1731673225174641426
1686441863000,USDC,WETH,-1003.645644,0.573361119222665165,1004.376965985871364690004687791627,1750.46,201638,500,1731673225174641426
1686441875000,USDC,WETH,-18.197619,0.010395920562107691,18.21089049725751773070627977099726,1750.46,201638,500,1731673225174641426
1686441875000,USDC,WETH,-181.478541,0.10367493192525315,181.6109130298017708798872693361629,1750.46,201638,500,1731673225174641426
1686441875000,USDC,WETH,-181.956091,0.103947792304201045,182.0888516381673504148041825314968,1750.46,201638,500,1731673225174641426
1686441887000,USDC,WETH,13000,-7.419093786737447324,13002.87611444537232252908906354047,1752.24,201638,500,1731673225174641426
1686441923000,USDC,WETH,-47.213669,0.026971359529184871,47.24771084627442682113219624582616,1750.51,201638,500,1731673225174641426
1686441959000,USDC,WETH,16500,-9.416205896883144524,16503.47194747072322646127933939417,1752.30,201638,500,1731673225174641426
1686441971000,USDC,WETH,1982.5,-1.131346015401696387,1982.926315612401424645202359310881,1752.34,201638,500,1731673225174641426
