TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1662940826000,USDC,WETH,48461.399212,-27.457834481478249363,48429.62321381420826702433723071543,1764.94,201565,500,1969224281698253950
1662940826000,USDC,WETH,-704553.457121,399.294374999999971328,704179.7194599745437089849891107015,1764.50,201567,500,1969224281698253950
1662940826000,USDC,WETH,10000,-5.665518137428867174,9993.090066837126757781492583427795,1765.06,201565,500,1969224281698253950
1662940843000,USDC,WETH,-88.066252,0.05,88.09873434966364965421406714555205,1761.33,201577,500,1969224281698253950
1662940843000,USDC,WETH,-428853.398379,243.340887153553418436,428885.9837648636691213298436457727,1762.36,201577,500,1969224281698253950
1662940843000,USDC,WETH,18511.370325,-10.499134190324907356,18508.69986732840678768322659690565,1763.13,201576,500,1969224281698253950
1662940859000,USDC,WETH,50008.748919,-28.357503835082387084,49996.18761491650806012173346933496,1763.51,201573,500,1969224281698253950
1662940859000,USDC,WETH,42379.108503,-24.03420852725387057,42371.19465062230894420756408237947,1763.28,201575,500,1969224281698253950
1662940879000,USDC,WETH,-83199.711903,47.227872152963841463,83222.35430110981636981331597661425,1761.67,201576,500,1969224281698253950
1662940879000,USDC,WETH,21159.308178,-12,21155.40009291927591701137611493249,1763.28,201575,500,1969224281698253950
1662940879000,USDC,WETH,-387.544061,0.22,387.660707238520058478541895440429,1761.56,201575,500,1969224281698253950
1662940918000,USDC,WETH,-123.312828,0.07,123.3482656895291095158996940037729,1761.61,201575,500,1969224281698253950
1662940918000,USDC,WETH,10000,-5.671022431564969155,9997.941068229983160164875702750465,1763.35,201575,500,1969224281698253950
1662940940000,USDC,WETH,-315755.019443,179.321249999999991808,315915.5091469424474914054137535942,1760.83,201584,500,1969224281698253950
1662940940000,USDC,WETH,40000,-22.704788410329112875,40010.00627503090038239763736811966,1761.74,201584,500,1969224281698253950
1662940940000,USDC,WETH,-35199.396487,20,35225.94158336545986168562685822082,1759.97,201585,500,1969224281698253950
1662940940000,USDC,WETH,-4293.992472,2.44,4297.39792346358610312564647670294,1759.83,201585,500,1969224281698253950
1662940940000,USDC,WETH,-47993.647929,27.26970917142645885,48029.95044764618340804400567109219,1759.96,201585,500,1969224281698253950
1662940983000,USDC,WETH,-827.278761,0.47,827.8560989868383067496122311681895,1760.17,201583,500,1969224281698253950
1662940983000,USDC,WETH,70470.292611,-40,70487.63298523091972337125371644165,1761.76,201583,500,1969224281698253950
1662941002000,USDC,WETH,950,-0.539257925711983362,950.254571077525482836544844094371,1761.68,201585,500,1969224281698253950
1662941002000,USDC,WETH,-50497.518734,28.691102577225092112,50534.5771527605255305447401235939,1760.04,201585,500,1969224281698253950
1662941041000,USDC,WETH,960,-0.544839576390864073,960.173747732729315579737624814185,1761.99,201583,500,1969224281698253950
1662941041000,USDC,WETH,-40000,22.729612427527145722,40031.88398342117698758901973127756,1759.82,201586,500,1969224281698253950
1662941041000,USDC,WETH,101962.128282,-57.87604871541166837,101987.9300513876911682870135971131,1761.73,201583,500,1969224281698253950
1662941041000,USDC,WETH,-87638.962742,49.797147034703685365,87706.31293423734339942882544584725,1759.92,201585,500,1969224281698253950
1662941082000,USDC,WETH,-249706.515996,141.91,249920.2676160153704485903653725059,1759.61,201590,500,1969224281698253950
1662941089000,USDC,WETH,-19959.388644,11.347347949491854679,19980.25013299333930786728176379341,1758.95,201590,500,1969224281698253950
1662941108000,USDC,WETH,-133.503571,0.075901613016889805,133.644800546199970969078616037714,1758.90,201590,500,1969224281698253950
1662941108000,USDC,WETH,1012.128509,-0.574857112598250712,1012.692822115460267630014412704365,1760.66,201590,500,1969224281698253950
1662941119000,USDC,WETH,73502.60736,-41.742828695923142982,73539.76649443300490959812779909605,1760.84,201588,500,1969224281698253950
1662941119000,USDC,WETH,882.183314,-0.500948113060520098,882.583324072558088294458035574606,1761.03,201588,500,1969224281698253950
1662941128000,USDC,WETH,49980.210102,-28.379259448163112703,50001.09169292494955117539010181715,1761.15,201587,500,1969224281698253950
1662941128000,USDC,WETH,1949.148733,-1.106665540323559568,1949.89217197933761728451974641299,1761.28,201587,500,1969224281698253950
1662941149000,USDC,WETH,24349.251862,-13.824232844497395085,24358.0905362035775782670602156306,1761.35,201586,500,1969224281698253950
1662941149000,USDC,WETH,-3132.171341,1.78,3134.821327748025927690020790381653,1759.65,201586,500,1969224281698253950
1662941149000,USDC,WETH,125.766593,-0.071401479369807441,125.8102890099304719549214093228633,1761.40,201586,500,1969224281698253950
1662941149000,USDC,WETH,2000,-1.13545360625563305,2000.689078249478514990560017431628,1761.41,201586,500,1969224281698253950
1662941183000,USDC,WETH,57713.081449,-32.762800426342204406,57730.79536500777646356249362602395,1761.54,201585,500,1969224281698253950
1662941183000,USDC,WETH,3780.457663,-2.145921086530466675,3781.455194466724470875857780917916,1761.69,201584,500,1969224281698253950
1662941184000,USDC,WETH,99644.198825,-56.553373757819322214,99663.2757897842451185155051391902,1761.95,201582,500,1969224281698253950
1662941200000,USDC,WETH,-165.505742,0.094,165.5962146973676613499224462336379,1760.70,201580,500,1969224281698253950
1662941200000,USDC,WETH,-1725.489972,0.98,1726.43090965340753322259571605282,1760.70,201580,500,1969224281698253950
1662941200000,USDC,WETH,55727.405022,-31.621384118550586908,55732.0130718464853773612237262331,1762.33,201580,500,1969224281698253950
1662941214000,USDC,WETH,74978.872319,-42.537687275592952622,74978.417511234999968741560560478,1762.65,201578,500,1969224281698253950
1662941214000,USDC,WETH,500,-0.28363459743314334,499.9706216980681826985479474875145,1762.83,201578,500,1969224281698253950
1662941226000,USDC,WETH,72732.860194,-41.254893774288121178,72724.8699282951510020148979637681,1763.01,201576,500,1969224281698253950
1662941226000,USDC,WETH,750,-0.425364777736590721,749.8791540296466917150652317583945,1763.19,201576,500,1969224281698253950
1662941240000,USDC,WETH,86096.316874,-48.823869397681386507,86077.22857686712901095838347714755,1763.41,201574,500,1969224281698253950
1662941243000,USDC,WETH,640.839154,-0.363152150948893362,640.4699861010373880852441426745785,1764.66,201568,500,1969224281698253950
1662941243000,USDC,WETH,220855.5,-125.190648744114802172,220759.7919319694864390966612370438,1764.15,201568,500,1969224281698253950
1662941263000,USDC,WETH,525,-0.297507743407248973,524.6971940395212192557740754486825,1764.66,201568,500,1969224281698253950
1662941263000,USDC,WETH,500,-0.283340356815547498,499.7113038617573522140077860454294,1764.66,201568,500,1969224281698253950
1662941292000,USDC,WETH,-8885.831304,5.040519573638385638,8885.186880215254110976776868980105,1762.88,201568,500,1969224281698253950
1662941292000,USDC,WETH,-12874.049706,7.303042979481071901,12873.28548689147239192435970960219,1762.83,201568,500,1969224281698253950
1662941302000,USDC,WETH,-1595.336499,0.905,1595.255760628912058741274615334492,1762.80,201568,500,1969224281698253950
1662941318000,USDC,WETH,3000,-1.700131022373825866,2998.346155500765164899975064473024,1764.57,201568,500,1969224281698253950
1662941318000,USDC,WETH,40.246155,-0.022808081748884008,40.2241174510686847984663167950167,1764.56,201568,500,1969224281698253950
