TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1653091203000,USDC,WETH,8333.037986,-4.256384733946569093,8341.77837017474127371802451960952,1957.77,200529,500,1966709534375270589
1653091211000,USDC,WETH,156760.049829,-80.058113604154217171,156912.0803442885516463722397658849,1958.08,200526,500,1966709534375270589
1653091230000,USDC,WETH,202803.808561,-103.597466727407852448,203024.608503202367946359852118336,1957.61,200528,500,1966709534375270589
1653091230000,USDC,WETH,-305558.340174,156.228213141625843238,306029.3797384343339540636471791286,1955.85,200532,500,1966709534375270589
1653091230000,USDC,WETH,300,-0.153218484574945711,300.2978521702698332244227838727504,1957.99,200528,500,1966709534375270589
1653091274000,USDC,WETH,4900.995025,-2.503064502231289656,4905.848898937909601044830465618674,1958.00,200528,500,1966709534375270589
1653091277000,USDC,WETH,-4399.486449,2.25,4406.853993943053973577740939295934,1955.33,200532,500,1966709534375270589
1653091277000,USDC,WETH,-193613.547073,99,193919.6473919943748374206013290211,1955.69,200532,500,1966709534375270589
1653091313000,USDC,WETH,-25418.540336,13,25461.46572478208962511583653815428,1955.27,200532,500,1966709534375270589
1653091323000,USDC,WETH,400,-0.204534977921282266,400.4011781809653710658709474569099,1955.66,200540,500,1966709534375270589
1653091323000,USDC,WETH,-413825.039989,211.733425959962479449,414366.6603762932772019354810580056,1954.46,200540,500,1966709534375270589
1653091401000,USDC,WETH,-405105.296473,207.432,405792.2975860238428445467809450987,1952.95,200548,500,1966709534375270589
1653091404000,USDC,WETH,13721.352028,-7.021513145108991177,13732.43551774512727207235158376024,1954.19,200547,500,1966709534375270589
1653091433000,USDC,WETH,120260.442785,-61.479551746223472511,120298.547687293779178922034814507,1956.10,200537,500,1966709534375270589
1653091433000,USDC,WETH,453008.6,-231.712309577617554884,453274.6887421847927676488293523605,1955.05,200539,500,1966709534375270589
1653091513000,USDC,WETH,1995.473763,-1.02,1995.98249451326593944821223347307,1956.35,200536,500,1966709534375270589
1653091513000,USDC,WETH,-16815.17588,8.604018992224669382,16828.10187457950756462651144477109,1954.34,200537,500,1966709534375270589
1653091513000,USDC,WETH,21327.921504,-10.902151995815521588,21333.59349928104516741126304347741,1956.30,200536,500,1966709534375270589
1653091544000,USDC,WETH,253526.956572,-129.517884584893449419,253519.0273974003807542332215617593,1957.47,200528,500,1966709534375270589
1653091544000,USDC,WETH,175839.458,-89.866470579587243903,175869.5427382928399353569588770726,1956.67,200533,500,1966709534375270589
1653091562000,USDC,WETH,774.356813,-0.39549649898754712,774.2398232415926340964051872505235,1957.94,200528,500,1966709534375270589
1653091616000,USDC,WETH,1957.940989,-1,1957.642664120848960243345326934383,1957.94,200528,500,1966709534375270589
1653091616000,USDC,WETH,1005.63,-0.513614658492017724,1005.475372175454381824033455235999,1957.95,200528,500,1966709534375270589
1653091634000,USDC,WETH,-117346.468213,60,117393.564283750937614600719616063,1955.77,200530,500,1966709534375270589
1653091643000,USDC,WETH,1000,-0.510851253275790933,999.955904396948137024928336173716,1957.52,200530,500,1966709534375270589
