TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1701219635000,USDC,WETH,7008.859997,-3.414462165466215111,6998.633904265234472503463780482285,2052.70,200056,500,1966751562153551153
1701219647000,USDC,WETH,8282.281907,-4.034765326175321962,8270.134651001682809041948374317935,2052.73,200055,500,1966751562153551153
1701219659000,USDC,WETH,-8815.045036,4.29860404902382252,8806.51665808777413061701558517148,2050.68,200056,500,1966751562153551153
1701219659000,USDC,WETH,594.103924,-0.289423973501601433,593.235176111937410380125459785874,2052.71,200056,500,1966751562153551153
1701219659000,USDC,WETH,376.009958,-0.183177026743273113,375.4599429958928590189552007375646,2052.71,200056,500,1966751562153551153
1701219671000,USDC,WETH,-4860.525062,2.37023387249850077,4855.851116700574635767859766874736,2050.65,200056,500,1966751562153551153
1701219683000,USDC,WETH,118.95,-0.057948222551241802,118.7765519746006220654194761882145,2052.69,200056,500,1966751562153551153
1701219695000,USDC,WETH,2500,-1.217703766511552291,2496.142159677066691690877683009304,2053.04,200054,500,1966751562153551153
1701219695000,USDC,WETH,83828.125,-40.834658388559334624,83702.378175306590608581175881638,2052.87,200054,500,1966751562153551153
1701219707000,USDC,WETH,168554.6875,-82.085814844191683533,168280.200111225206719805357807712,2053.40,200051,500,1966751562153551153
1701219743000,USDC,WETH,94375,-45.948352797740764157,94231.8548022201952810666522962783,2053.94,200049,500,1966751562153551153
1701219755000,USDC,WETH,235546.875,-114.642840973378489142,235150.8440422277278335851189471325,2054.61,200044,500,1966751562153551153
1701219755000,USDC,WETH,-6987.625785,3.403567007399738603,6980.907575745404353105852581773905,2053.03,200044,500,1966751562153551153
1701219767000,USDC,WETH,-35.667771,0.017363442537177808,35.63021307408432661627711546707579,2054.19,200038,500,1966751562153551153
1701219767000,USDC,WETH,188867.1875,-91.885662378568833396,188574.2420904538426844882758095228,2055.46,200040,500,1966751562153551153
1701219767000,USDC,WETH,115939.921293,-56.38939636069890419,115765.1914707548268085237284481646,2056.06,200038,500,1966751562153551153
1701219767000,USDC,WETH,7479.275448,-3.637328858,7467.64820999889083379800940864639,2056.25,200038,500,1966751562153551153
1701219779000,USDC,WETH,-36039.893071,17.544871570149817576,36002.2263189636552227170728261274,2054.16,200039,500,1966751562153551153
1701219779000,USDC,WETH,-8610.590342,4.191930717276732021,8601.734201036285157427270129379955,2054.09,200039,500,1966751562153551153
1701219815000,USDC,WETH,-37267.221216,18.143582619453425609,37229.52780425302959349528640095113,2054.02,200039,500,1966751562153551153
1701219827000,USDC,WETH,1200,-0.583652790453745129,1198.203739045603550135348774405845,2056.02,200039,500,1966751562153551153
1701219851000,USDC,WETH,-2500.719105,1.217511458236592592,2498.348080011950201484954682772433,2053.96,200039,500,1966751562153551153
1701219851000,USDC,WETH,395.821634,-0.192519156922821377,395.2491644468008932851114783226377,2056.01,200039,500,1966751562153551153
1701219887000,USDC,WETH,11000,-5.350118707308491637,10984.04429574623248289219842783981,2056.03,200039,500,1966751562153551153
1701219887000,USDC,WETH,1464.045428,-0.712067638212230622,1461.915017920072566678415069022245,2056.05,200039,500,1966751562153551153
1701219887000,USDC,WETH,-600.837795,0.29252168316976496,600.263060916005642375998747474659,2053.99,200039,500,1966751562153551153
1701219935000,USDC,WETH,-2498.387047,1.216341053456562843,2495.982348349489973803792161260174,2054.02,200039,500,1966751562153551153
1701219935000,USDC,WETH,9537.756207,-4.638843694260093459,9523.842561693016848537658497583885,2056.06,200039,500,1966751562153551153
1701219947000,USDC,WETH,15937.129971,-7.751165403881433184,15913.75961463488768247624001567871,2056.09,200039,500,1966751562153551153
1701219959000,USDC,WETH,1500,-0.729528900725388808,1497.790661381001924717936062132196,2056.12,200039,500,1966751562153551153
1701219971000,USDC,WETH,-145305.449584,70.749430414310264388,145173.1736861297920444268181207458,2053.80,200042,500,1966751562153551153
1701219983000,USDC,WETH,-75633.853635,36.834283610516840448,75573.2559707600956898564393726596,2053.35,200043,500,1966751562153551153
1701220019000,USDC,WETH,-2147.459143,1.04591098066188668,2145.822072834930875323807450169084,2053.19,200043,500,1966751562153551153
1701220031000,USDC,WETH,-11457.978202,5.5806362961455232,11449.32136291864464185578383543408,2053.17,200043,500,1966751562153551153
1701220031000,USDC,WETH,1752.881635,-0.852900040669866598,1750.690877874896421510089934654512,2055.20,200043,500,1966751562153551153
1701220043000,USDC,WETH,-68.842136,0.03353,68.79039984027920741784981445871945,2053.15,200043,500,1966751562153551153
1701220067000,USDC,WETH,-180155.773838,87.761848248708366336,180036.6129964257218318376994439802,2052.78,200047,500,1966751562153551153
1701220067000,USDC,WETH,200,-0.097348981225889279,199.7858467064031967410597665047703,2054.46,200047,500,1966751562153551153
1701220103000,USDC,WETH,-388.917114,0.189492905534595688,388.6948991323352110337094899234677,2052.41,200047,500,1966751562153551153
1701220115000,USDC,WETH,-108.355524,0.052794316721897968,108.2936400404328309472939914306982,2052.41,200047,500,1966751562153551153
1701220139000,USDC,WETH,147,-0.071551547603333966,146.8426448930664924141593318500534,2054.46,200047,500,1966751562153551153
1701220163000,USDC,WETH,116554.659729,-56.725832832374408931,116423.1387679321929312229689429878,2054.70,200045,500,1966751562153551153
1701220163000,USDC,WETH,-299,0.145682489544088489,298.8292522057495741275492782770633,2052.41,200047,500,1966751562153551153
