TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1655769604000,USDC,WETH,-2784.964244,2.471946866405517379,2789.478388379426499190171838451945,1126.63,206045,500,1967378369616058341
1655769611000,USDC,WETH,-957.616034,0.85,959.1770906885420241054690367028095,1126.61,206045,500,1967378369616058341
1655769611000,USDC,WETH,-456.336489,0.405056623172682,457.0819796351412687769772913464513,1126.60,206045,500,1967378369616058341
1655769620000,USDC,WETH,-45142.760997,40.07893805309734912,45195.60423273036327452119533093226,1126.35,206050,500,1967378369616058341
1655769638000,USDC,WETH,2784.964244,-2.473334273238987631,2788.605387432619449008726711848264,1126.00,206061,500,1967378369616058341
1655769638000,USDC,WETH,-908.263347,0.80744583291686254,909.9107103689585623031167682923625,1124.86,206061,500,1967378369616058341
1655769638000,USDC,WETH,7000,-6.216962900315130595,7009.289722531060354717558472567355,1125.95,206061,500,1967378369616058341
1655769638000,USDC,WETH,800,-0.710469617444941534,801.0388620050680788221676972464985,1126.02,206061,500,1967378369616058341
1655769638000,USDC,WETH,-118000.955444,104.848605392497638155,118184.3813780691099321885801723162,1125.44,206062,500,1967378369616058341
1655769672000,USDC,WETH,33807.113304,-30.018541758833123829,33848.12617392891312337547035039402,1126.21,206057,500,1967378369616058341
1655769677000,USDC,WETH,36457.061127,-32.360325686020862896,36494.9671127601839811203963427542,1126.60,206054,500,1967378369616058341
1655769688000,USDC,WETH,2205.718376,-1.956956702061448003,2207.502749832162586465795452668333,1127.12,206051,500,1967378369616058341
1655769688000,USDC,WETH,27450.998322,-24.358621688719299278,27475.21298716934437145330767656248,1126.95,206051,500,1967378369616058341
1655769694000,USDC,WETH,-2768.266089,2.458524821397497751,2771.896817045662573356185406311532,1125.99,206051,500,1967378369616058341
1655769705000,USDC,WETH,54096.500422,-47.983485819517229878,54133.493655047462456375917067979,1127.40,206046,500,1967378369616058341
1655769705000,USDC,WETH,-788.596774,0.7,789.427462910558351169957361465152,1126.57,206046,500,1967378369616058341
1655769717000,USDC,WETH,3668.871573,-3.253381505072873336,3670.872397477065639759762880145343,1127.71,206045,500,1967378369616058341
1655769723000,USDC,WETH,98741.967704,-87.515577831562011424,98768.5385930622671074758701249881,1128.28,206036,500,1967378369616058341
1655769723000,USDC,WETH,38229.427227,-33.860131547840301241,38226.82762928375858504023613375917,1129.04,206032,500,1967378369616058341
1655769740000,USDC,WETH,274.153846,-0.242774418233704058,274.1092424061563513608781226003905,1129.25,206032,500,1967378369616058341
1655769740000,USDC,WETH,2768.266089,-2.451375898441786074,2767.794995144490517042132530539972,1129.27,206032,500,1967378369616058341
1655769744000,USDC,WETH,-51364.228619,45.540851331249471488,51387.3287676586241490302060613498,1127.87,206037,500,1967378369616058341
1655769744000,USDC,WETH,-562.936417,0.5,563.6060964816830476105359277475835,1125.87,206052,500,1967378369616058341
