TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1692576011000,USDC,WETH,-10448.047082,6.205210666658784496,10451.04821660551659307973501439407,1683.75,202027,500,2164929234248537438
1692576071000,USDC,WETH,252.55426,-0.149846078102735863,252.501554900541665746333395563301,1685.42,202027,500,2164929234248537438
1692576083000,USDC,WETH,500,-0.296659442016287663,499.8942110059657318945953475558513,1685.43,202027,500,2164929234248537438
1692576083000,USDC,WETH,76217.173434,-45.221223741653222385,76201.16166030565927787499694948665,1685.43,202027,500,2164929234248537438
1692576095000,USDC,WETH,500,-0.296659195754082785,499.8940035643991654795030558086618,1685.44,202027,500,2164929234248537438
1692576095000,USDC,WETH,-2104.685554,1.25,2105.293465622636386191074777303047,1683.75,202027,500,2164929234248537438
1692576131000,USDC,WETH,-12254.80582,7.279055575764406388,12258.99217481885815258731043838025,1683.57,202028,500,2164929234248537438
1692576131000,USDC,WETH,-90.4926,0.05375094704942892,90.52397736785203739704095707998445,1683.55,202028,500,2164929234248537438
1692576131000,USDC,WETH,-56318.554326,33.44994163370508354,56336.18842507740998372238773890705,1683.67,202028,500,2164929234248537438
1692576143000,USDC,WETH,-316.754549,0.188146464745981561,316.864434192956691819462703212298,1683.55,202028,500,2164929234248537438
1692576143000,USDC,WETH,38000,-22.548040629389383474,37993.57992624538790561333045352008,1685.29,202028,500,2164929234248537438
1692576155000,USDC,WETH,30000,-17.800079869314986189,29994.08508474651376012866370029174,1685.39,202027,500,2164929234248537438
1692576179000,USDC,WETH,1000.824874,-0.593810141020388159,1000.614674518818027467720294474172,1685.43,202027,500,2164929234248537438
1692576191000,USDC,WETH,-119.900486,0.071210584380900459,119.9352300888715946248353982157612,1683.75,202027,500,2164929234248537438
1692576191000,USDC,WETH,-249.673377,0.148284574357575254,249.7457642455387145735656975171542,1683.74,202027,500,2164929234248537438
1692576191000,USDC,WETH,-119.538859,0.070995852652599294,119.5735350519245221886261813258774,1683.74,202027,500,2164929234248537438
1692576215000,USDC,WETH,-119.521607,0.07098923087164665,119.5593311248733263830409212037771,1683.66,202028,500,2164929234248537438
1692576215000,USDC,WETH,-119.515125,0.070985395438063061,119.5528593069269212441887662129873,1683.66,202028,500,2164929234248537438
1692576215000,USDC,WETH,2500,-1.483374742464882878,2499.536365251059464995976775715712,1685.35,202028,500,2164929234248537438
1692576215000,USDC,WETH,-30618.557962,18.185267427514110082,30627.830869470225226828227844297,1683.70,202028,500,2164929234248537438
1692576227000,USDC,WETH,40000,-23.733158550444024045,39991.87651110419671713565341711991,1685.41,202027,500,2164929234248537438
1692576239000,USDC,WETH,842.731408,-0.5,842.5459794490545544764299109212185,1685.46,202027,500,2164929234248537438
1692576251000,USDC,WETH,13817.099414,-8.197895386250620722,13814.13338076713982985962267830744,1685.44,202027,500,2164929234248537438
1692576251000,USDC,WETH,-13792.860269,8.191703706332393178,13796.79818136023691673635282280078,1683.76,202027,500,2164929234248537438
1692576275000,USDC,WETH,-3.367518,0.002,3.368480101796218217905719643684874,1683.76,202027,500,2164929234248537438
1692576275000,USDC,WETH,35.865492,-0.021279547493974618,35.85779734988693634325350538061708,1685.44,202027,500,2164929234248537438
1692576275000,USDC,WETH,-7074.340531,4.201490872151302998,7076.34043115874850007330952048222,1683.77,202027,500,2164929234248537438
1692576383000,USDC,WETH,1853.777286,-1.099873608484890196,1853.378781761623278669299136037616,1685.45,202027,500,2164929234248537438
1692576383000,USDC,WETH,-402.418344,0.239,402.5333436646480770397334974203425,1683.76,202027,500,2164929234248537438
1692576395000,USDC,WETH,-37216.45763,22.10379914524522496,37227.59723992992093698850154566431,1683.71,202028,500,2164929234248537438
1692576407000,USDC,WETH,1806.768734,-1.072043322297359061,1806.431370557042515118788216122064,1685.35,202028,500,2164929234248537438
1692576419000,USDC,WETH,-163662.334542,97.218534190316655175,163724.2252890617934427417748351309,1683.45,202030,500,2164929234248537438
1692576431000,USDC,WETH,-3013.411863,1.790262691609196171,3014.752598656254102414137697111726,1683.22,202030,500,2164929234248537438
1692576443000,USDC,WETH,-35.991722,0.021382671134545734,36.00777963656904021207260535572394,1683.22,202030,500,2164929234248537438
1692576491000,USDC,WETH,-151416.55479,89.967457409758623693,151493.3143815864426303111946093076,1683.01,202033,500,2164929234248537438
1692576491000,USDC,WETH,83.35101,-0.049469301181854349,83.3464927960913094484878146771223,1684.90,202030,500,2164929234248537438
1692576515000,USDC,WETH,-2761.12215,1.640784220364443635,2762.692974771117194958022517844473,1682.81,202033,500,2164929234248537438
1692576527000,USDC,WETH,-2288.607393,1.36,2289.914045721428388175889357705715,1682.80,202033,500,2164929234248537438
1692576551000,USDC,WETH,-40887.132859,24.297932793011307175,40911.18648270623563827980388314151,1682.74,202033,500,2164929234248537438
1692576563000,USDC,WETH,-181467.118666,107.859440425770501257,181590.0969896138195455650236347618,1682.44,202036,500,2164929234248537438
1692576599000,USDC,WETH,-91308.116126,54.283112620124028928,91380.0107141517759824533218901566,1682.07,202038,500,2164929234248537438
1692576623000,USDC,WETH,10000.040688,-5.939516412462314378,10003.23466127011578653240370025023,1683.65,202038,500,2164929234248537438
1692576635000,USDC,WETH,-1480.137015,0.88,1481.345792290336015878516643221345,1681.97,202038,500,2164929234248537438
1692576647000,USDC,WETH,-276242.389378,164.273678611316609653,276498.8611020875826534544162860209,1681.60,202042,500,2164929234248537438
1692576659000,USDC,WETH,3000,-1.782624574943153531,3001.612618993622395707268153325744,1682.91,202042,500,2164929234248537438
1692576683000,USDC,WETH,2000,-1.188411608741459031,2001.071057433163528151653496730825,1682.92,202042,500,2164929234248537438
1692576707000,USDC,WETH,2133.837552,-1.26793444726923566,2134.976735504402825284823065977244,1682.92,202042,500,2164929234248537438
1692576731000,USDC,WETH,-501.543736,0.298317061104669572,502.0623919344343381723352256404165,1681.24,202042,500,2164929234248537438
1692576755000,USDC,WETH,-238205.245628,141.711126724087595319,238474.4855896941787919663767592172,1680.92,202046,500,2164929234248537438
1692576779000,USDC,WETH,-291336.454244,173.393327920236890364,291727.92635094723033412372450425,1680.21,202050,500,2164929234248537438
1692576779000,USDC,WETH,500,-0.297354645079158692,500.479822640991824665437696396715,1681.49,202050,500,2164929234248537438
1692576791000,USDC,WETH,172.974934,-0.102869744245475218,173.1408814333660939883622272488061,1681.49,202050,500,2164929234248537438
1692576803000,USDC,WETH,18638.444266,-11.084282343872765352,18656.1843144948466911691494552119,1681.52,202050,500,2164929234248537438
1692576887000,USDC,WETH,-8399.264808,5,8411.435158490545544764299109212185,1679.85,202050,500,2164929234248537438
