TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1659398419000,USDC,WETH,149.543529,-0.091613727271538927,149.5069302215527364736546275817273,1632.33,202347,500,1968869507651320918
1659398419000,USDC,WETH,-244.604167,0.15,244.6666591165576028286435637694017,1630.69,202347,500,1968869507651320918
1659398419000,USDC,WETH,2563.377993,-1.570390742603606206,2562.756974972406790856835402568049,1632.32,202347,500,1968869507651320918
1659398419000,USDC,WETH,-3256.021597,1.996721319383960954,3256.863844306342360993506020056929,1630.68,202347,500,1968869507651320918
1659398419000,USDC,WETH,50,-0.030631503750034706,49.98807304579993038731969452786375,1632.31,202347,500,1968869507651320918
1659398423000,USDC,WETH,21609.911629,-13.238359319866599364,21604.33061473317717008208672691131,1632.37,202347,500,1968869507651320918
1659398423000,USDC,WETH,-164296.284507,100.7758125,164357.4057800085391873923560783801,1630.31,202353,500,1968869507651320918
1659398423000,USDC,WETH,1730.718059,-1.060521652546956669,1730.494242473858054585492752384487,1631.95,202349,500,1968869507651320918
1659398423000,USDC,WETH,81916.816878,-50.203325554996728502,81912.4659461803724516825419600409,1631.70,202350,500,1968869507651320918
1659398441000,USDC,WETH,51015.234147,-31.257292580989278513,51006.1860174688501963211442718616,1632.11,202348,500,1968869507651320918
1659398441000,USDC,WETH,-17936.30495,11,17941.55468688089087410052800975612,1630.57,202348,500,1968869507651320918
1659398452000,USDC,WETH,-481818.101331,295.758773006135001088,482178.3622906300126730745922596926,1629.09,202366,500,1968869507651320918
1659398483000,USDC,WETH,-1139.372251,0.7,1140.720811710602146533669964257208,1627.67,202366,500,1968869507651320918
1659398485000,USDC,WETH,287.579656,-0.17650492150319829,287.7761600931511412403106012676621,1629.30,202366,500,1968869507651320918
1659398497000,USDC,WETH,107148.774454,-65.751025534249233227,107211.6961326790003654624916931404,1629.61,202362,500,1968869507651320918
1659398504000,USDC,WETH,33400.900185,-20.491062386924038663,33416.31777855577235317087747290962,1630.02,202361,500,1968869507651320918
1659398504000,USDC,WETH,3000,-1.84034534366089035,3001.287179766484701758440196790167,1630.13,202361,500,1968869507651320918
1659398519000,USDC,WETH,193759.5,-118.819111125538833238,193808.0840534210486730411967738549,1630.71,202354,500,1968869507651320918
1659398519000,USDC,WETH,4000,-2.452035786654277971,4000.282122870418016819241510563298,1631.30,202353,500,1968869507651320918
1659398559000,USDC,WETH,281.235055,-0.172275935267744862,281.1540055532209928053799667634119,1632.47,202346,500,1968869507651320918
1659398559000,USDC,WETH,194752.77,-119.341958323547235305,194731.2388900650778757565970721609,1631.89,202346,500,1968869507651320918
1659398564000,USDC,WETH,2030,-1.243510260524342444,2029.411382396348536950704900133729,1632.48,202346,500,1968869507651320918
1659398595000,USDC,WETH,4489.476548,-2.750420102841793592,4488.434520724983283834871192830687,1632.29,202347,500,1968869507651320918
1659398595000,USDC,WETH,-13880.152612,8.511861224043422696,13883.75413227012156948430726375498,1630.68,202348,500,1968869507651320918
1659398595000,USDC,WETH,-255679.713273,156.850122699386519552,255792.6850918152841864926303133094,1630.09,202356,500,1968869507651320918
1659398595000,USDC,WETH,251.401827,-0.154011634258726438,251.3382026476651580677193281364583,1632.36,202347,500,1968869507651320918
1659398595000,USDC,WETH,234595.306215,-143.777289688131702249,234586.1229322522699333036355234736,1631.66,202347,500,1968869507651320918
1659398629000,USDC,WETH,-70110.700657,43,70133.2420692890355495349437866568,1630.48,202350,500,1968869507651320918
1659398629000,USDC,WETH,3500,-2.144198799877341793,3499.16217146109697144662500371283,1632.31,202347,500,1968869507651320918
1659398629000,USDC,WETH,-81.513638,0.05,81.5450652102198087785290044030893,1630.27,202350,500,1968869507651320918
1659398632000,USDC,WETH,198489.008689,-121.586341178203487775,198430.3767400270217997523356294389,1632.49,202343,500,1968869507651320918
1659398632000,USDC,WETH,-18434.789356,11.3,18435.53832150967678394755499509818,1631.40,202343,500,1968869507651320918
1659398653000,USDC,WETH,585.968206,-0.358484676596307955,585.423328032024634488112003465194,1634.57,202333,500,1968869507651320918
1659398653000,USDC,WETH,289217.015602,-177.021699089957427129,289016.6007416525479921175588696037,1633.79,202333,500,1968869507651320918
1659398653000,USDC,WETH,-971.187832,0.59475,970.770104670564625420602507374747,1632.93,202334,500,1968869507651320918
1659398653000,USDC,WETH,-483.21664,0.295919862962999844,483.0093645805868708176791721078567,1632.93,202334,500,1968869507651320918
1659398676000,USDC,WETH,-34689.955527,21.245189007061286912,34676.05776355342156342733153792867,1632.84,202335,500,1968869507651320918
1659398723000,USDC,WETH,-4184.040504,2.561157417768517778,4181.322638781461935988926366213155,1633.65,202329,500,1968869507651320918
1659398723000,USDC,WETH,174174,-106.538902576398446715,173997.6997850552273142824888585348,1634.84,202329,500,1968869507651320918
1659398734000,USDC,WETH,-490.189236,0.3,489.8240952613188526711740264185357,1633.96,202327,500,1968869507651320918
1659398734000,USDC,WETH,61645.308674,-37.693447289999998976,61571.6465085292515948039638387788,1635.44,202327,500,1968869507651320918
1659398749000,USDC,WETH,15491.562797,-9.471261494773173969,15472.10431390365428742059582561705,1635.64,202327,500,1968869507651320918
1659398763000,USDC,WETH,400,-0.244546515847207827,399.4924699645466611931396848161644,1635.68,202327,500,1968869507651320918
1659398763000,USDC,WETH,1700,-1.039319179840179696,1697.840131966499387410267774332575,1635.69,202327,500,1968869507651320918
1659398784000,USDC,WETH,209610.5,-128.10479577138573854,209308.6490126641387026884360195004,1636.24,202320,500,1968869507651320918
1659398811000,USDC,WETH,1162.44882,-0.710197117349825428,1161.188179641534161293483097741425,1636.80,202320,500,1968869507651320918
1659398815000,USDC,WETH,24458.002724,-14.929751313935398519,24420.98953023069975371336339588084,1638.21,202311,500,1968869507651320918
1659398815000,USDC,WETH,254518.28673,-155.43379484714895048,254190.0578773405393139511089657239,1637.47,202312,500,1968869507651320918
1659398859000,USDC,WETH,-86689.988607,52.975910444326650588,86606.3762084762120859785984557718,1636.40,202314,500,1968869507651320918
1659398922000,USDC,WETH,10000,-6.105015420678700616,9986.680128859827331186048054508715,1638.00,202312,500,1968869507651320918
1659398922000,USDC,WETH,7836.306427,-4.783939931440127403,7825.756478999931415857826454507465,1638.04,202312,500,1968869507651320918
1659398922000,USDC,WETH,30000,-18.316224503615568757,29961.00279428306005684752210278176,1637.89,202313,500,1968869507651320918
1659398934000,USDC,WETH,-231516.566705,141.529818500936906159,231364.8961816516749592107636352215,1635.81,202320,500,1968869507651320918
1659398934000,USDC,WETH,-594.802463,0.3634765625,594.3018753253171543739402952535335,1636.43,202312,500,1968869507651320918
1659398987000,USDC,WETH,-46094.414565,28.190852522800184123,46074.50292554147123689702792293538,1635.08,202321,500,1968869507651320918
1659398987000,USDC,WETH,-6539.782287,4,6537.23406963782661019790287307489,1634.95,202321,500,1968869507651320918
1659399003000,USDC,WETH,12535.277229,-7.659352441093192188,12524.07136880058394637179232883401,1636.60,202321,500,1968869507651320918
1659399003000,USDC,WETH,-163.499387,0.1,163.4332666534456652549475718268722,1634.99,202321,500,1968869507651320918
1659399013000,USDC,WETH,2549.84507,-1.557195116830547216,2546.895147398163727819018917696292,1637.46,202316,500,1968869507651320918
1659399013000,USDC,WETH,156417.8,-95.549072142179787623,156256.7962406960000077757297332938,1637.04,202316,500,1968869507651320918
1659399063000,USDC,WETH,26543.722152,-16.209114923887269935,26512.04532237953680196058766518358,1637.58,202315,500,1968869507651320918
1659399063000,USDC,WETH,-572.603902,0.35,572.1944570370598283923165013940525,1636.01,202315,500,1968869507651320918
1659399063000,USDC,WETH,8187.442536,-5,8177.89992567228326274737859134361,1637.49,202316,500,1968869507651320918
1659399068000,USDC,WETH,-1255.687095,0.7675319263251219,1254.791050015831634919184370677551,1636.01,202315,500,1968869507651320918
1659399100000,USDC,WETH,862746.5,-526.076340834451937677,861742.191067728089272405089285572,1639.96,202285,500,1968869507651320918
1659399100000,USDC,WETH,-3937.872769,2.4,3932.311998244964901817323959981837,1640.78,202286,500,1968869507651320918
1659399129000,USDC,WETH,917.46134,-0.558605620232835679,916.089413867541479352834629826893,1642.41,202286,500,1968869507651320918
1659399129000,USDC,WETH,-97.122205,0.059192928301987191,97.02535411772289317739731297045165,1640.77,202286,500,1968869507651320918
1659399129000,USDC,WETH,-6495.595919,3.95890846089848064,6489.15704215371017215699218134389,1640.75,202286,500,1968869507651320918
1659399143000,USDC,WETH,-6555.458485,3.99548743272756845,6549.03738402774115217772550871871,1640.72,202286,500,1968869507651320918
1659399149000,USDC,WETH,-2738.11592,1.66888272196480817,2735.456860644647514521274152993325,1640.69,202286,500,1968869507651320918
1659399158000,USDC,WETH,7628.872694,-4.635908210709815434,7617.365436254128587957092748691485,1645.60,202266,500,1968869507651320918
1659399158000,USDC,WETH,-164.398044,0.1,164.2310406769153623636259379587122,1643.98,202266,500,1968869507651320918
1659399158000,USDC,WETH,571888.9,-347.8699998483422224,571309.23324697753460851878758331,1643.97,202266,500,1968869507651320918
1659399173000,USDC,WETH,39.887432,-0.024240169858123033,39.83581610331271552828812440197846,1645.51,202267,500,1968869507651320918
1659399173000,USDC,WETH,-16579.674023,10.085367097725145088,16566.14584352645095367998062122539,1643.93,202267,500,1968869507651320918
1659399173000,USDC,WETH,-4090.148938,2.488113101920710144,4086.883382941458960889362432042183,1643.88,202267,500,1968869507651320918
1659399183000,USDC,WETH,-716.930223,0.43615,716.3808980163423816755830715548205,1643.77,202267,500,1968869507651320918
1659399183000,USDC,WETH,-16578.510259,10.085367097725145088,16565.56396152645095367998062122539,1643.82,202267,500,1968869507651320918
1659399183000,USDC,WETH,-124.92633,0.076,124.8306985899163613604134206996821,1643.77,202267,500,1968869507651320918
1659399194000,USDC,WETH,28800.762571,-17.474026655732789699,28757.35923367960051598942668011471,1648.20,202250,500,1968869507651320918
1659399194000,USDC,WETH,-16605.78108,10.085367097725145088,16589.21148216431052475035614952371,1646.52,202251,500,1968869507651320918
1659399194000,USDC,WETH,22503.153576,-13.65194513540997578,22468.26308019676101217534648585984,1648.35,202249,500,1968869507651320918
1659399194000,USDC,WETH,-2122.132096,1.288816210507589286,2119.980875020898546569516172399613,1646.57,202250,500,1968869507651320918
1659399194000,USDC,WETH,508988.7,-309.070601693620575977,508125.5491155597620565636135550345,1646.84,202250,500,1968869507651320918
1659399194000,USDC,WETH,-5954.161712,3.6160401115776506,5948.08514507844712710295877795505,1646.60,202250,500,1968869507651320918
1659399194000,USDC,WETH,82.13086,-0.049824259454447259,82.0019472873418861405390693060556,1648.41,202249,500,1968869507651320918
1659399211000,USDC,WETH,67.8035,-0.041126206415649319,67.6918266249044526971642751679745,1648.67,202248,500,1968869507651320918
1659399211000,USDC,WETH,5000,-3.032723421069294321,4991.743482109250353332832363934334,1648.68,202247,500,1968869507651320918
1659399211000,USDC,WETH,45968.825098,-27.88456739048495542,45894.90566023101860427492581242014,1648.54,202248,500,1968869507651320918
1659399220000,USDC,WETH,81.331479,-0.049330750243959482,81.21998227728961159821820145137955,1648.70,202247,500,1968869507651320918
1659399224000,USDC,WETH,4000,-2.426140971486967947,3994.502607056125206153330717721209,1648.71,202247,500,1968869507651320918
1659399224000,USDC,WETH,30561.497759,-18.535537162425728058,30518.60093678816751717539357534189,1648.81,202246,500,1968869507651320918
1659399229000,USDC,WETH,-21489.90478,13.017768685382718,21482.3269282753399765535528715875,1650.81,202225,500,1968869507651320918
1659399229000,USDC,WETH,217911.1,-132.107244751277316578,217693.1453255866898243454753880168,1649.50,202239,500,1968869507651320918
1659399229000,USDC,WETH,-3136.41985,1.9,3135.376473721276737623813513440559,1650.75,202225,500,1968869507651320918
1659399229000,USDC,WETH,-94.561488,0.057284348913127504,94.5302784115428687518426555319618,1650.74,202225,500,1968869507651320918
1659399229000,USDC,WETH,442389.377979,-267.899797176420487616,442165.0050653425969953333504959229,1651.32,202224,500,1968869507651320918
1659399263000,USDC,WETH,-9813.725853,5.94514683151990272,9810.58734511845368157578424617436,1650.71,202225,500,1968869507651320918
1659399263000,USDC,WETH,-7636.283511,4.6261850468218368,7633.94937506524111712390692941325,1650.67,202226,500,1968869507651320918
1659399275000,USDC,WETH,-35206.245762,21.33,35196.70716298670417417943558052182,1650.55,202227,500,1968869507651320918
1659399275000,USDC,WETH,-4664.525445,2.826224748103451938,4663.412432091876433865854967997846,1650.44,202227,500,1968869507651320918
1659399275000,USDC,WETH,2663.44743,-1.612168255396975049,2661.485462682613538870856935003664,1652.09,202227,500,1968869507651320918
1659399294000,USDC,WETH,-5215.385279,3.16001275,5214.160086723515261176054253270165,1650.43,202227,500,1968869507651320918
1659399300000,USDC,WETH,-2731.065783,1.654192170718545408,2729.957147202731705818868350385826,1651.00,202224,500,1968869507651320918
1659399300000,USDC,WETH,109524.208963,-66.283390682235420374,109434.5105041798432301154025651051,1652.36,202223,500,1968869507651320918
1659399307000,USDC,WETH,-2510.626168,1.520747,2509.66800739795754396487829914542,1650.92,202224,500,1968869507651320918
1659399307000,USDC,WETH,-7274.227808,4.406033,7271.333919692204601625519976050315,1650.97,202224,500,1968869507651320918
1659399307000,USDC,WETH,-5094.092937,3.085577253580983319,5092.11742346756169890028521671931,1650.94,202224,500,1968869507651320918
1659399309000,USDC,WETH,1660.524812,-1.004845642563952053,1659.087370971213163001516526340331,1652.52,202224,500,1968869507651320918
1659399309000,USDC,WETH,-1872.815697,1.134444563536337664,1872.129650741827345704413121264424,1650.87,202224,500,1968869507651320918
1659399309000,USDC,WETH,-7262.795189,4.399320467100275712,7260.08092414828018217769101807299,1650.89,202224,500,1968869507651320918
1659399330000,USDC,WETH,-40194.140895,24.35,40181.63572018524363062678182774056,1650.68,202226,500,1968869507651320918
1659399330000,USDC,WETH,-165.08692,0.1,165.0262742615410416042167631529387,1650.87,202224,500,1968869507651320918
1659399330000,USDC,WETH,-14516.07436,8.793198158237484754,14510.91448450827228129729972715424,1650.83,202225,500,1968869507651320918
1659399330000,USDC,WETH,-330.115088,0.2,330.0231725230820832084335263058773,1650.58,202226,500,1968869507651320918
1659399330000,USDC,WETH,100,-0.060524339043080894,99.9221781559297804248985709255202,1652.23,202226,500,1968869507651320918
1659399372000,USDC,WETH,-10873.792533,6.588026945064082793,10870.88629509748388424325843702371,1650.54,202226,500,1968869507651320918
1659399372000,USDC,WETH,-17504.725195,10.605950923601952778,17500.44939848479532786616828408654,1650.46,202227,500,1968869507651320918
1659399372000,USDC,WETH,-825.113356,0.499960004459830972,824.937759860594688617882587015697,1650.36,202227,500,1968869507651320918
1659399372000,USDC,WETH,-1285.257259,0.7786742695149687,1284.901080926443130172693255572301,1650.57,202226,500,1968869507651320918
1659399372000,USDC,WETH,-10232.407638,6.2,10230.1383032155445794614393154822,1650.39,202227,500,1968869507651320918
1659399372000,USDC,WETH,-19803.641994,12,19799.75870838492499250601157835264,1650.30,202228,500,1968869507651320918
1659399379000,USDC,WETH,530004.5498,-320.569553432257132938,529417.0642365802160756947900050135,1653.32,202211,500,1968869507651320918
1659399385000,USDC,WETH,-3967.385734,2.4,3963.280409276984998501202315670528,1653.08,202211,500,1968869507651320918
1659399387000,USDC,WETH,200,-0.120869611190674652,199.6966568970509986453647121357638,1654.68,202211,500,1968869507651320918
1659399387000,USDC,WETH,-2626.252628,1.588752783881203456,2623.574321803795607052942207419588,1653.03,202211,500,1968869507651320918
1659399387000,USDC,WETH,-5944.29809,3.595956018940353024,5938.194769029276983295420890089255,1653.05,202211,500,1968869507651320918
1659399387000,USDC,WETH,268889.816562,-162.432226506253664528,268423.5799710388455861907235405145,1655.40,202203,500,1968869507651320918
1659399387000,USDC,WETH,-2746.395357,1.66,2742.412395241581290629998268338782,1654.46,202203,500,1968869507651320918
1659399399000,USDC,WETH,-5585.886356,3.373061267169280512,5580.33173388588237352944069729708,1656.03,202193,500,1968869507651320918
1659399399000,USDC,WETH,297600.6,-179.61264418973611562,297226.3703414456336106921752378155,1656.90,202193,500,1968869507651320918
1659399399000,USDC,WETH,-245.09457,0.148,244.8496903213579465915838715969804,1656.04,202193,500,1968869507651320918
1659399429000,USDC,WETH,-7311.291925,4.415047180934563328,7304.733754842983665385562890173285,1655.99,202193,500,1968869507651320918
1659399429000,USDC,WETH,-7049.349757,4.256968191282015744,7043.10854921592561183147343700132,1655.96,202194,500,1968869507651320918
1659399432000,USDC,WETH,-264835.986546,159.999999999471217638,264659.8522715168451479943016476316,1655.22,202202,500,1968869507651320918
1659399432000,USDC,WETH,9000,-5.434282708429440263,8991.49779805362057973102323380842,1656.15,202202,500,1968869507651320918
1659399432000,USDC,WETH,-7795.972815,4.712000000000001,7792.50915501919288447815047708921,1654.49,202202,500,1968869507651320918
1659399448000,USDC,WETH,200,-0.120864911673762182,199.8962537967667154276735201222733,1654.74,202211,500,1968869507651320918
1659399448000,USDC,WETH,-264609.825083,159.999999999812070099,264546.7715402985636672881043338985,1653.81,202211,500,1968869507651320918
1659399448000,USDC,WETH,-3228.661919,1.953102724633717195,3228.593054009279346798632136973883,1653.09,202211,500,1968869507651320918
1659399448000,USDC,WETH,-100000,60.502720619362618386,100006.2015574928221512517864304202,1652.82,202214,500,1968869507651320918
1659399448000,USDC,WETH,-11.567852,0.007,11.56950733120423268373635868747703,1652.55,202214,500,1968869507651320918
