TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1657152008000,USDC,WETH,2451.955788,-2.067837475658156141,2454.930026462731512620863004225073,1185.76,205544,500,1963891719469490777
1657152008000,USDC,WETH,-201.378696,0.17,201.7233339771465931213862901861732,1184.58,205544,500,1963891719469490777
1657152023000,USDC,WETH,110000,-92.738133049389575212,110115.9013768163609574967170457659,1186.14,205537,500,1963891719469490777
1657152038000,USDC,WETH,95,-0.080065862028683347,95.06145980898650736854060028294575,1186.52,205537,500,1963891719469490777
1657152038000,USDC,WETH,2511.685152,-2.116860255377149718,2513.319375803798740606001819073586,1186.51,205537,500,1963891719469490777
1657152057000,USDC,WETH,287938.355968,-242.475852283154594833,288006.9140528819180865447018855509,1187.49,205521,500,1963891719469490777
1657152088000,USDC,WETH,-105004.07632,88.467595868764111677,105054.3731839145394351574296375366,1186.92,205527,500,1963891719469490777
1657152116000,USDC,WETH,19000,-15.980810068654094875,18993.06778865436661961386869308637,1188.93,205516,500,1963891719469490777
1657152116000,USDC,WETH,161000,-135.487752426287013547,160983.6809141481871025848581001451,1188.30,205518,500,1963891719469490777
1657152148000,USDC,WETH,999.000999,-0.840203723290791348,998.6060434125825667479781957223265,1189.00,205516,500,1963891719469490777
1657152148000,USDC,WETH,-4629.054931,3.897177905432600177,4629.564931171696758172418134996671,1187.80,205517,500,1963891719469490777
1657152148000,USDC,WETH,25330,-21.302533097865915651,25319.3266517356191240993381885724,1189.06,205515,500,1963891719469490777
1657152150000,USDC,WETH,-217915.742619,183.554686717194917693,217994.7146513406708464027557277217,1187.20,205528,500,1963891719469490777
1657152159000,USDC,WETH,-2809.158452,2.367703752693627077,2811.064387341069071684167291656185,1186.45,205528,500,1963891719469490777
1657152206000,USDC,WETH,3000,-2.526025580216156701,3000.532949571969292697309128749412,1187.64,205528,500,1963891719469490777
1657152293000,USDC,WETH,-491592.30773,414.914406779660992512,492267.4261676788133229295538336279,1184.80,205556,500,1963891719469490777
1657152293000,USDC,WETH,-951.449811,0.804205032702198407,953.0053160421177734685603604175595,1183.09,205556,500,1963891719469490777
1657152293000,USDC,WETH,-11912.530101,10.068598842757952919,11931.78720448150548877199744439322,1183.14,205556,500,1963891719469490777
1657152293000,USDC,WETH,3789.914227,-3.2,3795.85054713633351767720298583884,1184.35,205555,500,1963891719469490777
1657152307000,USDC,WETH,-411549.379308,348.214322033898356736,411964.5249200543502354065696711742,1181.89,205576,500,1963891719469490777
1657152341000,USDC,WETH,17348.642471,-14.696499784245036521,17371.43839347352161525425605730906,1180.46,205588,500,1963891719469490777
1657152341000,USDC,WETH,-272629.738109,231.044745762711896064,273124.5148773485861421506798113944,1179.99,205589,500,1963891719469490777
1657152384000,USDC,WETH,214.378657,-0.181463024485994983,214.5694375364193975052613319188862,1181.39,205581,500,1963891719469490777
1657152384000,USDC,WETH,4000,-3.38580781490912987,4003.539913275075395698299255645249,1181.40,205580,500,1963891719469490777
1657152384000,USDC,WETH,14800,-12.52693706265322448,14812.77112232791292342500541136166,1181.45,205580,500,1963891719469490777
1657152384000,USDC,WETH,-47379.171338,40.145625,47445.61862417599024897745457584887,1180.18,205582,500,1963891719469490777
1657152384000,USDC,WETH,159126.301943,-134.74440970410451433,159302.404180272219520538919209933,1180.95,205581,500,1963891719469490777
1657152392000,USDC,WETH,6188.775846,-5.239108555772466621,6194.612057178386923837001016135885,1181.27,205581,500,1963891719469490777
1657152392000,USDC,WETH,-97580.510089,82.707177976317727027,97731.9378713338029274268610654281,1179.83,205586,500,1963891719469490777
1657152392000,USDC,WETH,2779.704521,-2.353208480912443348,2782.35513529533907844528941593747,1181.24,205582,500,1963891719469490777
1657152392000,USDC,WETH,53,-0.044887033128639852,53.0617446051480020195100023821782,1180.74,205586,500,1963891719469490777
1657152404000,USDC,WETH,2111,-1.787344784146670581,2113.155014573822754766815168945764,1181.08,205583,500,1963891719469490777
1657152404000,USDC,WETH,400,-0.338674619073210447,400.4095193880992603083230060027887,1181.07,205583,500,1963891719469490777
1657152404000,USDC,WETH,59885.051869,-50.71103239759569374,59950.60170435737824410714325927385,1180.91,205583,500,1963891719469490777
1657152426000,USDC,WETH,3000,-2.54001427133756413,3003.044546859402566175639062169164,1181.10,205583,500,1963891719469490777
1657152433000,USDC,WETH,50000,-42.328313645145158378,50046.9334259583838521175204383116,1181.24,205581,500,1963891719469490777
1657152449000,USDC,WETH,90.0999,-0.076237971549083633,90.16224561206533364365184133088295,1181.82,205577,500,1963891719469490777
1657152449000,USDC,WETH,80073,-67.766443807988138114,80135.93842322915377159106762995965,1181.60,205577,500,1963891719469490777
1657152497000,USDC,WETH,-129831.08384,110,129988.302571658128582676251953514,1180.28,205583,500,1963891719469490777
1657152497000,USDC,WETH,-236.128506,0.2,236.4102548555742266389399398116467,1180.64,205577,500,1963891719469490777
1657152519000,USDC,WETH,192692.7,-163.072591141841788036,192815.2926565343290678002511508068,1181.64,205574,500,1963891719469490777
1657152570000,USDC,WETH,12280.916133,-10.388142676374105071,12285.77735736334023123408306973797,1182.21,205573,500,1963891719469490777
1657152581000,USDC,WETH,2957.616746,-2.5,2957.734751446775649606278453488955,1183.05,205566,500,1963891719469490777
1657152581000,USDC,WETH,143793,-121.58671795586299851,143823.6217814776052595358994485879,1182.64,205567,500,1963891719469490777
1657152581000,USDC,WETH,499,-0.421795724434515741,499.021929272909008722599074273761,1183.04,205567,500,1963891719469490777
1657152614000,USDC,WETH,-23045.262294,19.5,23058.25689888485006692897193721385,1181.81,205568,500,1963891719469490777
1657152628000,USDC,WETH,300,-0.253608000851841529,300.027024897976314575953232205203,1182.93,205568,500,1963891719469490777
1657152628000,USDC,WETH,5010.20933,-4.235377905749866415,5010.6295080016556105157082543457,1182.94,205567,500,1963891719469490777
1657152632000,USDC,WETH,19205.147322,-16.234140937121207194,19206.21336633248462615686749153696,1183.01,205566,500,1963891719469490777
1657152637000,USDC,WETH,183.411687,-0.155031145719631409,183.4177038542355296182002160265114,1183.06,205566,500,1963891719469490777
1657152659000,USDC,WETH,-14261.418162,12.067107713259163648,14269.25464447901094268248123620473,1181.84,205567,500,1963891719469490777
1657152659000,USDC,WETH,100,-0.084526261932026922,100.0032473771104534141681157301496,1183.06,205566,500,1963891719469490777
1657152677000,USDC,WETH,143931.6,-121.62710936536548522,143916.8161498679545996288686838925,1183.38,205560,500,1963891719469490777
1657152677000,USDC,WETH,-25426.896767,21.502190778003703167,25433.51123789386961926366940174094,1182.53,205562,500,1963891719469490777
1657152677000,USDC,WETH,-591.298964,0.5,591.434757689355129921255690697791,1182.60,205560,500,1963891719469490777
