TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1676419211000,USDC,WETH,-3000,1.927157687696848684,3000.826530422121779020465584369448,1556.70,202812,500,1824021654885350640
1676419211000,USDC,WETH,-1392.111513,0.894268625974520829,1392.491802058210559488037559455675,1556.70,202812,500,1824021654885350640
1676419211000,USDC,WETH,-1556.708842,1,1557.131653399577839783516170859527,1556.71,202812,500,1824021654885350640
1676419223000,USDC,WETH,-17123.4029,11,17128.25100639535623761867787945479,1556.67,202812,500,1824021654885350640
1676419223000,USDC,WETH,4148.44626,-2.662235884917979621,4147.511824451265180164472927680978,1558.26,202812,500,1824021654885350640
1676419223000,USDC,WETH,-1245.362713,0.8,1245.703142419662271826812936687621,1556.70,202812,500,1824021654885350640
1676419223000,USDC,WETH,-2101.465584,1.35,2102.082055739430083707746830660361,1556.64,202812,500,1824021654885350640
1676419235000,USDC,WETH,-5448.010127,3.5,5449.725376898522439242306598008345,1556.57,202812,500,1824021654885350640
1676419235000,USDC,WETH,-16422.240952,10.55,16427.22027781554620971609560256801,1556.61,202812,500,1824021654885350640
1676419247000,USDC,WETH,-12452.35758,8,12456.39664919662271826812936687621,1556.54,202813,500,1824021654885350640
1676419259000,USDC,WETH,-300,0.19273720058872363,300.0993436549284732415565892310968,1556.52,202813,500,1824021654885350640
1676419271000,USDC,WETH,-4513.885641,2.9,4515.396794458775735372196895492627,1556.51,202813,500,1824021654885350640
1676419271000,USDC,WETH,-1008.00286,0.647599732047984216,1008.337357027037340892287551639281,1556.52,202813,500,1824021654885350640
1676419283000,USDC,WETH,4090,-2.625020618093111046,4089.306291950382206637340387663332,1558.08,202813,500,1824021654885350640
1676419283000,USDC,WETH,4147.664455,-2.66205379523568451,4146.979114652438875210861828456708,1558.07,202813,500,1824021654885350640
1676419295000,USDC,WETH,-1388.619124,0.892125,1389.076200454473380316869363928055,1556.53,202813,500,1824021654885350640
1676419295000,USDC,WETH,-17899.655338,11.5,17905.76584159514515751043596488456,1556.49,202813,500,1824021654885350640
1676419295000,USDC,WETH,-1838.245544,1.180993696710615274,1838.853774605639378232218286601251,1556.52,202813,500,1824021654885350640
1676419295000,USDC,WETH,-18886.892698,12.134701627793855893,18893.67569868795122180881440513426,1556.44,202814,500,1824021654885350640
1676419295000,USDC,WETH,6505.66442,-4.17572185168580217,6504.78931692630946468563037387742,1557.97,202813,500,1824021654885350640
1676419295000,USDC,WETH,1700,-1.091126668874673565,1699.744607383588871133398094452521,1558.02,202813,500,1824021654885350640
1676419307000,USDC,WETH,90029.843948,-57.780573665362271637,90013.1172195707609893527482651949,1558.13,202811,500,1824021654885350640
1676419331000,USDC,WETH,2569.130528,-1.648571790442926367,2568.435440373159004825304171196857,1558.40,202811,500,1824021654885350640
1676419331000,USDC,WETH,1002.190344,-0.643092665273129987,1001.921098037876273222517111574208,1558.39,202811,500,1824021654885350640
1676419331000,USDC,WETH,32500,-20.855574822808699912,32491.84684060927531812739193147787,1558.34,202811,500,1824021654885350640
1676419343000,USDC,WETH,7000,-4.491998227598286671,6998.265947632802649678981470896275,1558.33,202811,500,1824021654885350640
1676419343000,USDC,WETH,75571.561221,-48.491076594171444742,75549.5270365847847038917626834375,1558.46,202809,500,1824021654885350640
1676419343000,USDC,WETH,-26269.168897,16.873818512037764778,26275.53012931753308321708970071398,1556.80,202811,500,1824021654885350640
1676419367000,USDC,WETH,-445.019057,0.285812878088273075,445.0940906817432494174500183724493,1557.03,202810,500,1824021654885350640
1676419367000,USDC,WETH,2000,-1.283226168398264928,1999.347323967915374552776541089881,1558.57,202810,500,1824021654885350640
1676419367000,USDC,WETH,-5594.370977,3.593,5595.33208451168317834217360189828,1557.02,202810,500,1824021654885350640
1676419391000,USDC,WETH,-131655.157538,84.56786297322084307,131687.1050452316622927089697582199,1556.80,202812,500,1824021654885350640
1676419403000,USDC,WETH,-69593.04982,44.710746154886679156,69616.23605902271463046054736258995,1556.52,202814,500,1824021654885350640
1676419403000,USDC,WETH,15549.693087,-9.979493695991023618,15546.64902481292340324997624447807,1558.16,202812,500,1824021654885350640
1676419415000,USDC,WETH,10000,-6.42356507843788323,10002.52623392443184354966135030237,1556.77,202821,500,1824021654885350640
1676419415000,USDC,WETH,-364789.502134,234.470925564308694803,364995.3695561397492612412108703295,1555.80,202821,500,1824021654885350640
1676419415000,USDC,WETH,-50576.561694,32.522099962995400112,50615.7518480039705763931231590102,1555.14,202822,500,1824021654885350640
1676419427000,USDC,WETH,1801.753319,-1.157477982432406238,1802.294159222156508946496780799809,1556.62,202822,500,1824021654885350640
1676419439000,USDC,WETH,-158708.191633,102.076000913147926537,158848.5613020581225736400781291084,1554.80,202825,500,1824021654885350640
1676419439000,USDC,WETH,262.665939,-0.168798390186976038,262.7893126433172574338137755353736,1556.09,202826,500,1824021654885350640
1676419439000,USDC,WETH,-1554.53911,1,1556.046787399577839783516170859527,1554.54,202826,500,1824021654885350640
1676419451000,USDC,WETH,-120,0.07722132575301572,120.1382103521598286036962665933281,1553.97,202829,500,1824021654885350640
1676419451000,USDC,WETH,9554.334598,-6.142234717554053618,9560.59985308534856688918971278897,1555.51,202829,500,1824021654885350640
1676419451000,USDC,WETH,-179569.066739,115.53493544590000128,179760.5106415218886706355711026338,1554.24,202829,500,1824021654885350640
1676419463000,USDC,WETH,-3000,1.931996544179257034,3004.594921681470510347415976680439,1552.80,202837,500,1824021654885350640
1676419463000,USDC,WETH,-354443.871324,228.174630105202949279,354919.1425991273474285758653246469,1553.39,202837,500,1824021654885350640
1676419475000,USDC,WETH,10003.553612,-6.435788392909776969,10013.82227893960295699788568931985,1554.36,202837,500,1824021654885350640
1676419499000,USDC,WETH,21160.099204,-13.612870264450090345,21181.44303156295065455125464741931,1554.42,202836,500,1824021654885350640
1676419499000,USDC,WETH,1133.322034,-0.729114337620098947,1134.478662954632057492203118139316,1554.38,202837,500,1824021654885350640
1676419511000,USDC,WETH,240039.0625,-154.380790426333157286,240247.7759538789788836376498034946,1554.85,202831,500,1824021654885350640
1676419511000,USDC,WETH,22363.346502,-14.378941282395579615,22379.66534774006611759897314031071,1555.28,202830,500,1824021654885350640
1676419511000,USDC,WETH,-6071.15362,3.907403115444046091,6078.57339411500236166191310147548,1553.76,202831,500,1824021654885350640
1676419523000,USDC,WETH,4800.163297,-3.086307495786526222,4803.324966480400618475626877315946,1555.31,202831,500,1824021654885350640
1676419535000,USDC,WETH,15617.804352,-10.04138754030183166,15627.92135747406243397307984975231,1555.34,202830,500,1824021654885350640
1676419535000,USDC,WETH,1453.345769,-0.934404273845059781,1454.274016427455909807157350225969,1555.37,202830,500,1824021654885350640
1676419559000,USDC,WETH,7086.674383,-4.556216991234502693,7091.168395747074499463008660269415,1555.39,202830,500,1824021654885350640
1676419559000,USDC,WETH,5595.53064,-3.597471328674606856,5599.0412602834698840578896730644,1555.41,202830,500,1824021654885350640
1676419583000,USDC,WETH,2374.845844,-1.526819878867811675,2376.325737632636711072922421305507,1555.42,202830,500,1824021654885350640
1676419583000,USDC,WETH,12058.711802,-7.752586685604088586,12066.13356319913316052429250735242,1555.44,202830,500,1824021654885350640
1676419583000,USDC,WETH,-6067.14117,3.904464265927554592,6073.89552676097974009954806969787,1553.90,202830,500,1824021654885350640
