TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1678752011000,USDC,WETH,-4594.829202,2.736,4592.067431382435976716313469601855,1679.40,202053,500,1778536236970095651
1678752035000,USDC,WETH,-503.815504,0.3,503.5144219980741202539817400879225,1679.39,202053,500,1778536236970095651
1678752059000,USDC,WETH,252.161703,-0.15,251.8841864990370601269908700439614,1681.08,202053,500,1778536236970095651
1678752059000,USDC,WETH,2834.285664,-1.686,2831.172317389176555827377379294126,1681.07,202053,500,1778536236970095651
1678752131000,USDC,WETH,-503.819034,0.3,503.5161869980741202539817400879225,1679.40,202053,500,1778536236970095651
1678752143000,USDC,WETH,80019.676465,-47.595096951424410321,79927.3177397779506811730579000905,1681.26,202051,500,1778536236970095651
1678752143000,USDC,WETH,-7659.513168,4.559931914555501695,7654.120865464174770469469809122975,1679.74,202051,500,1778536236970095651
1678752155000,USDC,WETH,192120.953673,-114.23193925716007896,191865.5363162210804863297015109464,1681.85,202046,500,1778536236970095651
1678752167000,USDC,WETH,400,-0.237770008229549755,399.4150666535056433726865504956711,1682.30,202046,500,1778536236970095651
1678752167000,USDC,WETH,-1512.55214,0.9,1511.096079994222360761945220263768,1680.61,202046,500,1778536236970095651
1678752179000,USDC,WETH,-210.076184,0.125,209.8742044991975501058257250366345,1680.61,202046,500,1778536236970095651
1678752203000,USDC,WETH,-9811.124876,5.8379185671,9801.7599392931980929090605605455,1680.59,202046,500,1778536236970095651
1678752203000,USDC,WETH,-16.805493,0.01,16.78963549993580400846605800293076,1680.55,202046,500,1778536236970095651
1678752203000,USDC,WETH,-2975.725272,1.770678709423729237,2972.911215048640060133419593643741,1680.56,202046,500,1778536236970095651
1678752227000,USDC,WETH,-8228.775691,4.896535706560449887,8221.057991014472702756754366421645,1680.53,202046,500,1778536236970095651
1678752251000,USDC,WETH,-8906.597887,5.3,8898.3501134659761244870107415533,1680.49,202047,500,1778536236970095651
