TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1670202011000,USDC,WETH,-52.798303,0.04100578723064995,52.86197373869947675927769697044695,1287.58,204710,500,1963957291397405871
1670202023000,USDC,WETH,-45.604196,0.03540325150366182,45.64935967903210677194309931983117,1288.14,204705,500,1963957291397405871
1670202023000,USDC,WETH,178372.414643,-138.364620127302992396,178478.9290038966105763914516015115,1289.15,204705,500,1963957291397405871
1670202035000,USDC,WETH,278.082287,-0.215663744286397903,278.21836003000025610015429982872,1289.43,204705,500,1963957291397405871
1670202047000,USDC,WETH,-10000,7.763245395701921956,10009.96070984602618307240130108309,1288.12,204706,500,1963957291397405871
1670202047000,USDC,WETH,444.927151,-0.345066522893870977,445.150046668179446881738511973097,1289.40,204706,500,1963957291397405871
1670202071000,USDC,WETH,300,-0.232656688092785608,300.1435040135516249794130937148673,1289.45,204705,500,1963957291397405871
1670202071000,USDC,WETH,18366.329093,-14.243818364927227209,18375.32152842115417941809529673141,1289.42,204705,500,1963957291397405871
1670202095000,USDC,WETH,32176.531142,-24.952662264146339262,32191.30639702398102185508959670038,1289.50,204704,500,1963957291397405871
1670202095000,USDC,WETH,-373.567657,0.29,373.9334716968685886778603221616149,1288.16,204705,500,1963957291397405871
1670202095000,USDC,WETH,1000,-0.775461582826817437,1000.439167375578763950828367982453,1289.55,204704,500,1963957291397405871
1670202119000,USDC,WETH,15555,-12.062064069287853254,15561.67581649996734684523032278514,1289.58,204704,500,1963957291397405871
1670202143000,USDC,WETH,-700,0.543345753900170627,700.6447033618982835054164588982065,1288.31,204704,500,1963957291397405871
1670202155000,USDC,WETH,1500,-1.163147186710862117,1500.6295895806183947971218860058,1289.60,204704,500,1963957291397405871
1670202167000,USDC,WETH,15000,-11.627992630828520459,15004.0505929495686086476450369612,1289.99,204701,500,1963957291397405871
1670202167000,USDC,WETH,144136.220286,-111.755773835756011646,144188.9832414540678837937143413301,1289.74,204701,500,1963957291397405871
1670202167000,USDC,WETH,-28342.019622,22,28368.56895007278948590664512950182,1288.27,204705,500,1963957291397405871
1670202179000,USDC,WETH,7040,-5.457259492264418483,7041.807471758655706851738744604145,1290.02,204701,500,1963957291397405871
1670202191000,USDC,WETH,294.971179,-0.228653412729632793,295.0456053899900254879379611471306,1290.04,204701,500,1963957291397405871
1670202227000,USDC,WETH,193.505349,-0.15,193.5542140845872010402725804284215,1290.04,204701,500,1963957291397405871
1670202227000,USDC,WETH,-416.883381,0.323479790910177074,417.197302397369980579932733336193,1288.75,204701,500,1963957291397405871
1670202227000,USDC,WETH,-90,0.069835322601445336,90.06777830137485281663680115304005,1288.75,204701,500,1963957291397405871
1670202263000,USDC,WETH,-3997.676025,3.10201565,4000.703950736559976110812165032315,1288.73,204701,500,1963957291397405871
1670202263000,USDC,WETH,-1538.864948,1.194081569940731501,1540.025369732291672453378327504351,1288.74,204701,500,1963957291397405871
1670202275000,USDC,WETH,11117.901499,-8.61828952447154171,11120.70871319710100064141346955571,1290.04,204701,500,1963957291397405871
1670202311000,USDC,WETH,89480.144104,-69.361471134010958856,89502.0533428277622026240476655553,1290.06,204701,500,1963957291397405871
1670202335000,USDC,WETH,-112340.589637,87.18078225899999317,112431.8544508991028342383117440513,1288.59,204703,500,1963957291397405871
1670202335000,USDC,WETH,15,-0.011627385140433343,15.00365855291266175985374476455519,1290.06,204701,500,1963957291397405871
1670202335000,USDC,WETH,-236.593201,0.183627610710357755,236.7995033466790993564384295020368,1288.44,204703,500,1963957291397405871
1670202335000,USDC,WETH,7000,-5.427538355585997431,7002.627126500821693343921579567735,1289.72,204703,500,1963957291397405871
1670202359000,USDC,WETH,-6995.782888,5.4297,7001.913573882887503255786866348,1288.43,204703,500,1963957291397405871
1670202383000,USDC,WETH,750,-0.581526681176879719,750.2845203162489526434574792189695,1289.71,204703,500,1963957291397405871
1670202419000,USDC,WETH,-168506.597536,130.812009400931290032,168671.9914757576223099813736715235,1288.16,204707,500,1963957291397405871
1670202431000,USDC,WETH,178167.902283,-138.172226153724317127,178252.5126049018628555126987910614,1289.46,204703,500,1963957291397405871
1670202431000,USDC,WETH,-174116.031925,135.16441687185798613,174285.5069641587132412313980051075,1288.18,204707,500,1963957291397405871
1670202431000,USDC,WETH,-3856.270802,2.994224873106416691,3860.439251527775895456886130362202,1287.90,204707,500,1963957291397405871
1670202431000,USDC,WETH,3000,-2.32704183391025338,3001.74154800169191635446472020961,1289.19,204707,500,1963957291397405871
1670202443000,USDC,WETH,4400,-3.4129642231348515,4402.534608977121547929664400741166,1289.20,204707,500,1963957291397405871
1670202443000,USDC,WETH,19.302226,-0.014972142295779071,19.31328827179871711181284288749528,1289.21,204707,500,1963957291397405871
1670202443000,USDC,WETH,1219.984611,-0.946305950308128979,1220.684791552551707973887139161839,1289.21,204707,500,1963957291397405871
1670202443000,USDC,WETH,-1053.110108,0.817683982938469034,1054.242176947340904776699585194369,1287.92,204707,500,1963957291397405871
1670202455000,USDC,WETH,-374.966032,0.291140810476179525,375.3688565177882580782589897614407,1287.92,204707,500,1963957291397405871
1670202467000,USDC,WETH,-7663.048836,5.95,7671.318465603318922826604748353515,1287.91,204707,500,1963957291397405871
1670202479000,USDC,WETH,-411,0.319125439816566206,411.4455402094860682986340986585423,1287.89,204707,500,1963957291397405871
1670202503000,USDC,WETH,-216.827153,0.168357939392180585,217.0622846587992166849369231758183,1287.89,204707,500,1963957291397405871
1670202515000,USDC,WETH,-17386.197473,13.5,17405.23649156635385851414522735671,1287.87,204708,500,1963957291397405871
1670202575000,USDC,WETH,-421.767206,0.3275,422.2336115025356213824727823673572,1287.84,204708,500,1963957291397405871
1670202587000,USDC,WETH,1021.680032,-0.792535423106241984,1022.297629471953922096647831468236,1289.13,204708,500,1963957291397405871
1670202587000,USDC,WETH,920.037395,-0.713687745455619783,920.5924717601548684506999002616405,1289.13,204708,500,1963957291397405871
1670202659000,USDC,WETH,68631.849954,-53.234358909873842362,68670.3744677751740331922646376969,1289.24,204706,500,1963957291397405871
1670202671000,USDC,WETH,14,-0.010856271922191192,14.00602492537693790242741642951852,1289.58,204704,500,1963957291397405871
1670202671000,USDC,WETH,36957.15714,-28.662064492347226248,36975.45665903148273605750421052476,1289.41,204705,500,1963957291397405871
1670202671000,USDC,WETH,5500,-4.264992334226366806,5502.385240006082049254854138241235,1289.57,204704,500,1963957291397405871
1670202671000,USDC,WETH,2000,-1.551169710478358023,2001.037348086951713932293848058818,1289.35,204706,500,1963957291397405871
1670202671000,USDC,WETH,29690.888076,-23.02487002007384441,29704.39510521338790666483434094999,1289.51,204704,500,1963957291397405871
1670202683000,USDC,WETH,62580.808954,-48.524499312006765319,62605.3765141722557565113446797895,1289.67,204703,500,1963957291397405871
1670202695000,USDC,WETH,10026.379728,-7.773668337314383978,10029.87648747263206283636582226058,1289.79,204702,500,1963957291397405871
1670202695000,USDC,WETH,378.108035,-0.293151630948911723,378.2375280147623733298945830123478,1289.80,204702,500,1963957291397405871
1670202707000,USDC,WETH,500,-0.387655412912244411,500.170915465822330909737697593823,1289.81,204702,500,1963957291397405871
1670202707000,USDC,WETH,96.720934,-0.074988840767075912,96.7540307670741490975300652389239,1289.80,204702,500,1963957291397405871
1670202743000,USDC,WETH,1117.085866,-0.865841499488750386,1117.308149118459804444012986690341,1290.17,204700,500,1963957291397405871
1670202743000,USDC,WETH,-1000,0.775865257166091033,1000.699629614886492434540045989821,1288.88,204700,500,1963957291397405871
1670202743000,USDC,WETH,118580.139202,-91.923264216724035516,118612.154101108254481696252002807,1289.99,204700,500,1963957291397405871
1670202755000,USDC,WETH,100,-0.077509066218492463,100.0199749749678734591604390620063,1290.17,204700,500,1963957291397405871
1670202755000,USDC,WETH,-1242,0.963624659800080989,1242.868946693130114863833747935708,1288.88,204700,500,1963957291397405871
1670202779000,USDC,WETH,1000,-0.775088103632606395,1000.198098604475030318398394308696,1290.18,204700,500,1963957291397405871
1670202779000,USDC,WETH,-638.555293,0.495433876949651984,639.002697204589720984539819570389,1288.88,204700,500,1963957291397405871
1670202779000,USDC,WETH,1457.606627,-1.129776903932915074,1457.897537170809071128898708257867,1290.17,204700,500,1963957291397405871
1670202791000,USDC,WETH,-7640.155961,5.927767296262947556,7645.52429642740933649582115533682,1288.88,204700,500,1963957291397405871
1670202791000,USDC,WETH,30,-0.023252614228585595,30.00592432035953060172198472153108,1290.18,204700,500,1963957291397405871
1670202803000,USDC,WETH,2840,-2.201277159515451902,2840.57998894665105588841983703447,1290.16,204700,500,1963957291397405871
1670202803000,USDC,WETH,618.416524,-0.479335156646661296,618.544107596446133981023606140966,1290.15,204700,500,1963957291397405871
1670202815000,USDC,WETH,1000,-0.775094002301298326,1000.201905272194704387167484027783,1290.17,204700,500,1963957291397405871
1670202815000,USDC,WETH,-3028.851768,2.35,3030.983196918957893889499354391724,1288.87,204700,500,1963957291397405871
1670202827000,USDC,WETH,-283.550116,0.22,283.7506362307109517683786629643316,1288.86,204700,500,1963957291397405871
1670202827000,USDC,WETH,-445.680029,0.34579255869030481,445.9950075360594487536060959292994,1288.87,204700,500,1963957291397405871
1670202827000,USDC,WETH,-768.481041,0.59624533,769.0235909277775798715955430187575,1288.87,204700,500,1963957291397405871
1670202851000,USDC,WETH,20000,-15.501656499054842376,20003.89384085077102234049412817346,1290.18,204699,500,1963957291397405871
1670202851000,USDC,WETH,738.812457,-0.572626478791409171,738.94702593921026553166884828749,1290.22,204699,500,1963957291397405871
1670202851000,USDC,WETH,-5430.111611,4.212917841883081612,5433.83510840831547867136956381742,1288.92,204699,500,1963957291397405871
