TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1700096411000,USDC,WETH,-519.062929,0.25,518.634340120891188297556265469577,2076.25,199932,500,2013343065055268243
1700096435000,USDC,WETH,500,-0.240577831370914691,499.3376316753673736630918287965676,2078.33,199932,500,2013343065055268243
1700096447000,USDC,WETH,194531.25,-93.579468522976223981,194252.4625735112424064220622265672,2078.78,199927,500,2013343065055268243
1700096459000,USDC,WETH,115220.972061,-55.408004154422775583,115035.9788658009066386823700171964,2079.50,199925,500,2013343065055268243
1700096459000,USDC,WETH,-2955.367438,1.42243488,2952.41770738971982098986224682021,2077.68,199925,500,2013343065055268243
1700096471000,USDC,WETH,49807.388866,-23.947355034195357763,49731.52936415941816754594781574946,2079.87,199924,500,2013343065055268243
1700096483000,USDC,WETH,-6233.675774,2.999999999550321574,6227.13982539594498997507376701625,2077.89,199924,500,2013343065055268243
1700096495000,USDC,WETH,41663.475272,-20.03,41598.18691446966745811726776821503,2080.05,199923,500,2013343065055268243
1700096507000,USDC,WETH,-103.90353,0.05,103.7901306477026147232083568852098,2078.07,199923,500,2013343065055268243
1700096543000,USDC,WETH,100000,-48.071781973406529227,99839.93451247974187707782898839205,2080.22,199921,500,2013343065055268243
1700096543000,USDC,WETH,-34390.742898,16.55,34354.10537398430819979571059697309,2077.99,199924,500,2013343065055268243
1700096591000,USDC,WETH,-519.593416,0.25,519.0543537062111576579539376824105,2078.37,199921,500,2013343065055268243
1700096603000,USDC,WETH,86992.1875,-41.810010452985340523,86854.35325797223394883992312748505,2080.65,199919,500,2013343065055268243
1700096615000,USDC,WETH,92148.4375,-44.279320261436591708,92006.8292063958272754328725495562,2081.07,199917,500,2013343065055268243
1700096627000,USDC,WETH,-98434.044899,47.34736205364989302,98332.22847587362140708172329070275,2078.98,199919,500,2013343065055268243
1700096651000,USDC,WETH,-170260.840999,81.921100951433107623,170110.2710469883539898145931178339,2078.35,199923,500,2013343065055268243
1700096663000,USDC,WETH,-1005,0.483648874593011153,1004.207235413515577595952960057217,2077.95,199923,500,2013343065055268243
1700096675000,USDC,WETH,-201320.144953,96.905753148732818333,201184.068420515107510305307830124,2077.48,199928,500,2013343065055268243
1700096675000,USDC,WETH,-37.386296,0.018,37.36522750197880332985337899666715,2077.02,199928,500,2013343065055268243
1700096675000,USDC,WETH,1538.424714,-0.739947965857904389,1536.788315101460441864710061033702,2079.10,199928,500,2013343065055268243
1700096687000,USDC,WETH,-131876.91996,63.502579887361359872,131812.0833265317485163047053250407,2076.72,199931,500,2013343065055268243
1700096699000,USDC,WETH,-5191.000206,2.5,5188.84447827483379581296930509266,2076.40,199931,500,2013343065055268243
1700096711000,USDC,WETH,-178951.519882,86.193977407561509955,178888.0265379862969181772810072242,2076.15,199934,500,2013343065055268243
1700096711000,USDC,WETH,37773.12378,-18.172794102515882008,37737.88723751489357493299507725807,2078.55,199930,500,2013343065055268243
1700096711000,USDC,WETH,-48426.096916,23.330874737159335424,48415.04556594155154568762107861126,2075.62,199935,500,2013343065055268243
1700096723000,USDC,WETH,-172325.952517,83.044157317493768192,172307.8155700043575255733212269864,2075.11,199939,500,2013343065055268243
1700096723000,USDC,WETH,-17168.389525,8.275429731578981731,17168.61042144899196217198654983652,2074.62,199940,500,2013343065055268243
1700096723000,USDC,WETH,-450.086121,0.216944223422485404,450.0874931244277501543604185892291,2074.66,199939,500,2013343065055268243
1700096723000,USDC,WETH,-10796.431542,5.203879849575898858,10796.39678600148219639071670351029,2074.69,199939,500,2013343065055268243
1700096759000,USDC,WETH,-20.736571,0.01,20.74166300109933518325187722037064,2073.66,199944,500,2013343065055268243
1700096759000,USDC,WETH,-200492.762241,96.664023284946527531,200519.6215514806559145026369983361,2074.12,199944,500,2013343065055268243
1700096759000,USDC,WETH,-4147.295104,2,4148.323052219867036650375444074127,2073.65,199944,500,2013343065055268243
1700096771000,USDC,WETH,34331.791656,-16.539125611174371964,34322.55517828120213925746040342574,2075.79,199943,500,2013343065055268243
1700096771000,USDC,WETH,4986.593494,-2.402155154814940503,4985.14297071070941549768066122934,2075.88,199943,500,2013343065055268243
1700096783000,USDC,WETH,-131096.558845,63.224255249138106368,131133.1861150170775220692620428495,2073.52,199946,500,2013343065055268243
1700096783000,USDC,WETH,300,-0.144558117272029756,299.9555921310952674562683189354197,2075.29,199946,500,2013343065055268243
1700096795000,USDC,WETH,-297145.652857,143.373324656016802173,297299.3884529535275417502425257584,2072.53,199953,500,2013343065055268243
1700096807000,USDC,WETH,19921.287952,-9.605930577653826022,19925.23838913563390974191846335183,2073.85,199953,500,2013343065055268243
1700096807000,USDC,WETH,15620.9753,-7.532641285439779882,15624.38081342329878207910514010839,2073.77,199953,500,2013343065055268243
1700096807000,USDC,WETH,-69668.446994,33.626652736547483648,69716.41979045820570040607865460135,2071.82,199954,500,2013343065055268243
1700096807000,USDC,WETH,29337.803765,-14.145596760560999488,29342.66340006271116733092071473374,2073.99,199952,500,2013343065055268243
1700096831000,USDC,WETH,-168391.936078,81.292268691000811775,168523.5071442549724446902281041331,2071.44,199957,500,2013343065055268243
1700096843000,USDC,WETH,150,-0.072354550089785494,150.0561062003545725868046465435019,2073.12,199957,500,2013343065055268243
1700096891000,USDC,WETH,9768,-4.711676494498338168,9771.599894048764668182531306183405,2073.15,199956,500,2013343065055268243
1700096903000,USDC,WETH,-1352.025,0.652779787503573343,1353.165616086197267319434477257136,2071.18,199956,500,2013343065055268243
1700096903000,USDC,WETH,18888,-9.110495335634917441,18894.6607338545688856142562127531,2073.21,199956,500,2013343065055268243
1700096927000,USDC,WETH,-266514.798037,128.715815669124084651,266779.1736482741049232810127417993,2070.57,199962,500,2013343065055268243
1700096963000,USDC,WETH,-5104.64289,2.466067809036863278,5110.46667764483293053405404504518,2069.95,199962,500,2013343065055268243
