TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1667869379000,USDC,WETH,469273,-300.297564628051888849,469411.7095157328005916184493108268,1562.69,202780,500,1963914948565100867
1667869391000,USDC,WETH,-31232.197162,20,31252.26997696353512954492582490106,1561.61,202780,500,1963914948565100867
1667869415000,USDC,WETH,930549.065362,-594.981352617603143169,930436.053027553003767621244367752,1564.00,202769,500,1963914948565100867
1667869427000,USDC,WETH,-8581.448854,5.48945072,8582.424043380771650531284317092485,1563.26,202770,500,1963914948565100867
1667869427000,USDC,WETH,-4298.938256,2.75,4299.442694944986080312427300923896,1563.25,202770,500,1963914948565100867
1667869451000,USDC,WETH,-44358.073438,28.376335024014498766,44363.89862023868696567830122534991,1563.21,202770,500,1963914948565100867
1667869475000,USDC,WETH,326044.68096,-208.332105263302021187,325898.1657389453654481548091064678,1565.02,202766,500,1963914948565100867
1667869487000,USDC,WETH,8782.231655,-5.610487800986152099,8777.443271059101316581821309398665,1565.32,202766,500,1963914948565100867
1667869523000,USDC,WETH,264771.885934,-169.121821419803945586,264606.8322928795778295277159190436,1565.57,202763,500,1963914948565100867
1667869523000,USDC,WETH,-1983.210112,1.26784344375,1982.815925486182661403317056409044,1564.24,202763,500,1963914948565100867
1667869523000,USDC,WETH,-564.146157,0.360652684,564.034437571913785529933259866574,1564.24,202763,500,1963914948565100867
1667869559000,USDC,WETH,8038.935515,-5.134046751071825747,8033.31826936978911410659249830082,1565.81,202763,500,1963914948565100867
1667869571000,USDC,WETH,85694.919666,-54.7259195273924361,85632.74613015158821953964877595055,1565.89,202762,500,1963914948565100867
1667869583000,USDC,WETH,145882.222799,-93.149996816943980084,145766.7362005019467442331335429962,1566.10,202761,500,1963914948565100867
1667869595000,USDC,WETH,-25034.280829,16,25026.10484426667395589539297131061,1564.64,202761,500,1963914948565100867
1667869595000,USDC,WETH,-39114.628092,25,39102.57096751042805608655151767283,1564.59,202761,500,1963914948565100867
1667869607000,USDC,WETH,5092.494606,-3.251662277890193055,5088.43028873390642967273371930557,1566.12,202761,500,1963914948565100867
1667869619000,USDC,WETH,1706.036148,-1.089334843782686996,1704.671249811441755811401740392322,1566.13,202761,500,1963914948565100867
1667869643000,USDC,WETH,-1493.230915,0.954408920909859645,1492.782160194589317351461439816618,1564.56,202761,500,1963914948565100867
1667869643000,USDC,WETH,-100,0.063915753476549765,99.9699929212435399747006443441122,1564.56,202761,500,1963914948565100867
1667869667000,USDC,WETH,120,-0.07662222356820499,119.9040418215191211589273526476998,1566.13,202761,500,1963914948565100867
1667869691000,USDC,WETH,-1383.058766,0.883993060187202219,1382.64424212764394343366653058778,1564.56,202761,500,1963914948565100867
1667869703000,USDC,WETH,50,-0.031925973912904809,49.96005450388656328497868181865065,1566.12,202761,500,1963914948565100867
1667869703000,USDC,WETH,-10000,6.391621158516144721,9997.03510752640713846183728588856,1564.55,202761,500,1963914948565100867
1667869739000,USDC,WETH,-6290.013766,4.020376,6288.178156642976348256681025776615,1564.53,202761,500,1963914948565100867
1667869751000,USDC,WETH,785.72459,-0.501709572064866814,785.1039944395549199546322117064855,1566.09,202761,500,1963914948565100867
1667869775000,USDC,WETH,-57872.775145,36.9917569,57856.92327604224541862773116404315,1564.48,202762,500,1963914948565100867
1667869799000,USDC,WETH,11263.217842,-7.192341989748211607,11254.6558032798526839850456696749,1566.00,202762,500,1963914948565100867
1667869799000,USDC,WETH,4716.26983,-3.011636249068923163,4712.663084687442955755800202845555,1566.02,202762,500,1963914948565100867
1667869811000,USDC,WETH,237.45915,-0.151632234402172763,237.2772938363709441782114846715078,1566.02,202762,500,1963914948565100867
1667869811000,USDC,WETH,200,-0.127712301386699482,199.8468568139715659343771718770868,1566.02,202762,500,1963914948565100867
1667869811000,USDC,WETH,-173.654416,0.111,173.6081487315063005690242887384674,1564.45,202762,500,1963914948565100867
1667869823000,USDC,WETH,-560.183785,0.358069759265900312,560.034698280172098232027413185762,1564.45,202762,500,1963914948565100867
1667869835000,USDC,WETH,-1564.452427,1,1564.037015825499825213406765539146,1564.45,202762,500,1963914948565100867
1667869835000,USDC,WETH,122817.821923,-78.421378573158988554,122719.963103964784970825475570843,1566.13,202761,500,1963914948565100867
1667869847000,USDC,WETH,648.634153,-0.414135240479912073,648.094441614907505718695961240346,1566.24,202761,500,1963914948565100867
1667869847000,USDC,WETH,578.097292,-0.369099116905156285,577.616070011788335373890382994285,1566.24,202761,500,1963914948565100867
1667869871000,USDC,WETH,-2347.006781,1.5,2346.226694871676234366394025634982,1564.67,202761,500,1963914948565100867
1667869871000,USDC,WETH,21436.352009,-13.68638160120905713,21418.40177534106576523815878134186,1566.25,202760,500,1963914948565100867
1667869895000,USDC,WETH,10000,-6.385693014579419461,9992.43400850713819612298975550115,1566.00,202762,500,1963914948565100867
