TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1712188811000,USDC,WETH,5015.543753,-1.513361282642366975,5017.437167804567352113622968137765,3314.17,195265,500,2485633517570175254
1712188823000,USDC,WETH,-8147.640426,2.460895179854938407,8154.81745355128285709112854459504,3310.84,195265,500,2485633517570175254
1712188835000,USDC,WETH,-1328.531069,0.401429049098757455,1329.970784792587788508273087291083,3309.50,195269,500,2485633517570175254
1712188835000,USDC,WETH,-117042.052933,35.358478024461960249,117157.3521536543443230781627845402,3310.16,195269,500,2485633517570175254
1712188847000,USDC,WETH,-330.949493,0.1,331.3085972856252570161887007894853,3309.49,195269,500,2485633517570175254
1712188871000,USDC,WETH,-132649.840327,40.090458769537938888,132808.4717386481610157691825166854,3308.76,195273,500,2485633517570175254
1712188883000,USDC,WETH,-2014.314025,0.609271315709060292,2017.535097072578821010061401606251,3306.10,195279,500,2485633517570175254
1712188883000,USDC,WETH,-174485.868417,52.761404144029843456,174739.2024291111514639423496571058,3307.07,195279,500,2485633517570175254
1712188907000,USDC,WETH,50000,-15.107218675480182319,50052.88247615391787385582225669905,3309.68,195278,500,2485633517570175254
1712188931000,USDC,WETH,36730.831283,-11.096414150375847921,36767.02652618929026601024548045186,3310.15,195276,500,2485633517570175254
1712188943000,USDC,WETH,-95500.939988,28.882608390846563171,95647.61169587296970271897894042905,3306.52,195280,500,2485633517570175254
1712189015000,USDC,WETH,750,-0.226633476946359936,750.675956886533971495948495632149,3309.31,195280,500,2485633517570175254
1712189063000,USDC,WETH,-11001.106742,3.327675620456898754,11016.63042972605399032489416007341,3305.94,195280,500,2485633517570175254
1712189075000,USDC,WETH,-1717.324336,0.519464317597974286,1719.745257804150735124823068696548,3305.95,195280,500,2485633517570175254
1712189075000,USDC,WETH,7200.318559,-2.17582850609090228,7206.89234939047702092257755902275,3309.23,195280,500,2485633517570175254
1712189087000,USDC,WETH,155664.0625,-47.026886236440816595,155785.5212829420804342056696613229,3310.11,195275,500,2485633517570175254
1712189111000,USDC,WETH,206465.405969,-62.336697484966062928,206564.2972059209361337207753349418,3312.10,195268,500,2485633517570175254
1712189111000,USDC,WETH,29074.413074,-8.774805042154867642,29082.64494760396920901010359907728,3313.40,195267,500,2485633517570175254
1712189123000,USDC,WETH,7077.411138,-2.135870250519644688,7079.20237009422239389831248810304,3313.60,195266,500,2485633517570175254
1712189147000,USDC,WETH,-665.37401,0.201,665.8719711030677792420403711890405,3310.32,195266,500,2485633517570175254
1712189183000,USDC,WETH,-88.50492,0.026736107732777776,88.57121198345040612790529508791645,3310.31,195266,500,2485633517570175254
1712189195000,USDC,WETH,3451.58423,-1.041627451314774957,3452.431951111135211692820107759864,3313.65,195266,500,2485633517570175254
1712189207000,USDC,WETH,92226.481162,-27.827912866384356414,92241.8087656039577851229336295091,3314.17,195263,500,2485633517570175254
1712189219000,USDC,WETH,650.17537,-0.196150122262050525,650.233316029820421701549263674708,3314.68,195263,500,2485633517570175254
1712189231000,USDC,WETH,100033.048371,-30.173732372090768914,100033.6087506646854555224151535713,3315.24,195260,500,2485633517570175254
1712189231000,USDC,WETH,-12329.742859,3.722294827094955086,12335.08374686943856026491910668598,3312.40,195260,500,2485633517570175254
1712189243000,USDC,WETH,-676.635944,0.204277807968297351,676.936352714060407893280859927779,3312.33,195260,500,2485633517570175254
1712189255000,USDC,WETH,-1113.644576,0.336212627694870345,1114.140660944968771954599379889666,3312.32,195260,500,2485633517570175254
1712189267000,USDC,WETH,-331.231433,0.1,331.3793812278944175333534185020101,3312.31,195260,500,2485633517570175254
1712189291000,USDC,WETH,-199,0.060078892003096574,199.08897311224677552730361356092,3312.31,195260,500,2485633517570175254
1712189303000,USDC,WETH,-43537.13962,13.144989896889783694,43558.18679119597513763299328880788,3312.07,195262,500,2485633517570175254
1712189339000,USDC,WETH,-215.390476,0.065036685288013277,215.5024309509581623218536777657578,3311.83,195262,500,2485633517570175254
1712189387000,USDC,WETH,3804.61003,-1.147638372915422103,3804.672412476240191815619140761302,3315.16,195262,500,2485633517570175254
1712189387000,USDC,WETH,-794.848015,0.24,795.2567971395160941007522873404375,3311.87,195262,500,2485633517570175254
1712189411000,USDC,WETH,6125,-1.847544882657204898,6125.05806104886767728570380091026,3315.21,195262,500,2485633517570175254
1712189435000,USDC,WETH,-29441.615948,8.89,29457.19755689707531898203264356871,3311.77,195263,500,2485633517570175254
1712189435000,USDC,WETH,-1937.900072,0.585186254839857827,1938.976203590172565398011790556949,3311.60,195263,500,2485633517570175254
1712189447000,USDC,WETH,57498.431559,-17.343801865081047448,57498.9369417509801787214443269162,3315.21,195261,500,2485633517570175254
1712189471000,USDC,WETH,1105.18579,-0.333335351829223782,1105.141782098706963023805188603214,3315.54,195261,500,2485633517570175254
1712189507000,USDC,WETH,92140.104448,-27.786104399859785603,92129.3165015460444644066440753086,3316.05,195258,500,2485633517570175254
1712189519000,USDC,WETH,7000,-2.110598944336334083,6998.606107648089730711628972247625,3316.59,195257,500,2485633517570175254
1712189519000,USDC,WETH,1000,-0.301510142841682172,999.794255130480803417542448227157,3316.64,195257,500,2485633517570175254
1712189531000,USDC,WETH,36247.077829,-10.928187953637252225,36238.50349491859509448830872349991,3316.84,195256,500,2485633517570175254
1712189555000,USDC,WETH,32000,-9.646640261679721538,31990.62419147047977312659979376676,3317.22,195255,500,2485633517570175254
1712189615000,USDC,WETH,133919.343267,-40.359909446901305521,133861.735653745855962095435720495,3318.13,195251,500,2485633517570175254
1712189627000,USDC,WETH,9782.81312,-2.9474772953719133,9777.252871737267615800371042980735,3319.05,195250,500,2485633517570175254
1712189627000,USDC,WETH,11758.91716,-3.542986681517114004,11752.44305984835508107119962570974,3318.93,195250,500,2485633517570175254
1712189639000,USDC,WETH,-11123.315053,3.354720322052697988,11122.56479392750284458453232200699,3315.72,195250,500,2485633517570175254
1712189651000,USDC,WETH,-2503.312538,0.755,2503.171919740977712691949903925127,3315.65,195250,500,2485633517570175254
1712189687000,USDC,WETH,-8197.792965,2.472501226875355258,8197.40506781228610386083223132605,3315.59,195251,500,2485633517570175254
1712189687000,USDC,WETH,198828.125,-59.889080737056440551,198688.3960773723766127665188695554,3319.94,195244,500,2485633517570175254
1712189687000,USDC,WETH,-1400.36132,0.42208976643358,1399.852115244012139350507922782059,3317.69,195244,500,2485633517570175254
1712189711000,USDC,WETH,23507.157628,-7.078069501193647146,23486.44604284269514313371436093341,3321.13,195244,500,2485633517570175254
1712189711000,USDC,WETH,-357.419577,0.107723659085616899,357.276471017529893397400195343458,3317.93,195244,500,2485633517570175254
1712189723000,USDC,WETH,-299,0.090035127453293426,298.7455246678879330905780760971049,3320.93,195234,500,2485633517570175254
1712189723000,USDC,WETH,277929.6875,-83.644489851354239825,277617.0134814102087472612486007133,3322.75,195234,500,2485633517570175254
1712189735000,USDC,WETH,495.625,-0.149044953621269883,494.8748736701753910870665745412057,3325.34,195231,500,2485633517570175254
1712189735000,USDC,WETH,100726.057922,-30.295445975085111956,100581.8697345056661702479703235096,3324.79,195231,500,2485633517570175254
1712189759000,USDC,WETH,-875.40524,0.263516543524060412,874.5172934430829706495294675598575,3322.01,195231,500,2485633517570175254
1712189831000,USDC,WETH,-853.103264,0.256803871935240143,852.248354561769357331105456962083,3322.00,195231,500,2485633517570175254
1712189843000,USDC,WETH,-49.973565,0.0150436,49.92414488192379562624656392255544,3321.92,195232,500,2485633517570175254
1712189843000,USDC,WETH,-7673.24509,2.309856788469999337,7665.60867760277271477859431034127,3321.96,195232,500,2485633517570175254
1712189855000,USDC,WETH,-139310.645229,41.946347786599145472,139188.630822151758810555772347145,3321.16,195236,500,2485633517570175254
1712189855000,USDC,WETH,-1505.327983,0.453357103409684681,1504.181605378766179923626217200808,3320.40,195236,500,2485633517570175254
1712189951000,USDC,WETH,-143171.371789,43.128828864927976783,143079.1604958377171669934472666333,3319.62,195241,500,2485633517570175254
1712189975000,USDC,WETH,-111762.910845,33.68133227771309578,111714.074510704835734766307848372,3318.24,195244,500,2485633517570175254
1712189999000,USDC,WETH,-82379.377601,24.834031258354419549,82356.38007742887098067363204725325,3317.20,195247,500,2485633517570175254
1712190011000,USDC,WETH,-660.465967,0.199130522496095971,660.3261793299192874255599333811835,3316.75,195247,500,2485633517570175254
1712190035000,USDC,WETH,2500,-0.752994312339825435,2498.217982287865919274909631256414,3320.08,195247,500,2485633517570175254
1712190035000,USDC,WETH,-299,0.090147922823174963,298.9357347589149468289856637183665,3316.77,195247,500,2485633517570175254
1712190071000,USDC,WETH,-2926.821335,0.882435614111208544,2926.199939204025290246451539587526,3316.75,195247,500,2485633517570175254
1712190095000,USDC,WETH,-879.200984,0.265,878.8837108578402670208819324814,3317.74,195244,500,2485633517570175254
1712190095000,USDC,WETH,93314.398114,-28.102000758880028401,93241.11358419354259147677239592685,3320.56,195244,500,2485633517570175254
1712190107000,USDC,WETH,-4677.066272,1.408549723153836536,4673.447310748441861141620016347881,3320.48,195236,500,2485633517570175254
1712190107000,USDC,WETH,-2531.763311,0.762459306379416891,2529.789498347043304977776040888227,3320.52,195236,500,2485633517570175254
1712190107000,USDC,WETH,259591.764739,-78.132471916890119444,259313.934297693587901702904410099,3322.46,195236,500,2485633517570175254
1712190119000,USDC,WETH,135561.667118,-40.776430057715421936,135374.8012921502638684633346071458,3324.51,195231,500,2485633517570175254
1712190119000,USDC,WETH,-299,0.090047852789355321,298.7698514133771910784174132322758,3320.46,195236,500,2485633517570175254
1712190143000,USDC,WETH,5220,-1.569796793658841283,5212.20901309876488146533357650583,3325.27,195231,500,2485633517570175254
1712190191000,USDC,WETH,163561.646789,-49.174237411737954605,163295.6056401901155602107468220503,3326.17,195226,500,2485633517570175254
1712190203000,USDC,WETH,-4985.4918,1.5,4980.519914841636580901232697901511,3323.66,195226,500,2485633517570175254
1712190215000,USDC,WETH,166406.25,-50.00459587928572599,166136.5478340961380694908879845361,3327.82,195221,500,2485633517570175254
1712190239000,USDC,WETH,-95179.312052,28.634449349202092104,95105.51209666789545220991819451325,3323.94,195227,500,2485633517570175254
1712190239000,USDC,WETH,-88764.453813,26.696946084564774912,88683.0001538091402039217714115357,3324.89,195224,500,2485633517570175254
1712190287000,USDC,WETH,80,-0.024051521970545847,79.9109702546037759177047095683819,3326.19,195229,500,2485633517570175254
1712190287000,USDC,WETH,-56988.282186,17.148820131936555372,56950.803878225698441257595184523,3323.16,195229,500,2485633517570175254
1712190311000,USDC,WETH,-44056.19631,13.259396972548170073,44030.67241260500992487322438745292,3322.64,195230,500,2485633517570175254
1712190347000,USDC,WETH,-3270.233373,0.984301966099828775,3268.462241041915905436095432451408,3322.39,195230,500,2485633517570175254
1712190359000,USDC,WETH,-23008.506377,6.92557613604325668,22996.51814786976882917247836591536,3322.25,195231,500,2485633517570175254
1712190359000,USDC,WETH,481.28492,-0.144716958422982833,480.7850268624877510194724691572982,3325.70,195230,500,2485633517570175254
1712190407000,USDC,WETH,1013.747614,-0.304844562436509963,1012.731285731734992782111812801967,3325.46,195231,500,2485633517570175254
1712190407000,USDC,WETH,41726.095151,-12.546604013327506637,41682.81691007413404884621095310286,3325.69,195229,500,2485633517570175254
1712190431000,USDC,WETH,9945.954919,-2.990396983695502336,9935.22969464168337296058189850737,3325.96,195229,500,2485633517570175254
1712190431000,USDC,WETH,-103.003398,0.031,102.9429692153313605587622593488455,3322.69,195229,500,2485633517570175254
1712190443000,USDC,WETH,-95156.188142,28.642688113386786857,95107.6508108125586664275010970405,3322.18,195232,500,2485633517570175254
1712190455000,USDC,WETH,-8614.126205,2.593350385561157,8610.457874973717602511761958157145,3321.62,195233,500,2485633517570175254
1712190491000,USDC,WETH,8230.092426,-2.475258445727824636,8222.47971491826266020217388124438,3324.94,195232,500,2485633517570175254
1712190503000,USDC,WETH,500,-0.150376399264125253,499.5339673727233258988082756258312,3324.99,195232,500,2485633517570175254
1712190539000,USDC,WETH,370,-0.111278378127936991,369.6548747871943825832146530896445,3324.99,195232,500,2485633517570175254
1712190551000,USDC,WETH,-6643.272997,2,6640.42812529557164895240382895777,3321.64,195232,500,2485633517570175254
1712190563000,USDC,WETH,-186716.901339,56.23,186666.2772568574969102968336511478,3320.59,195239,500,2485633517570175254
1712190563000,USDC,WETH,97192.449323,-29.244609723841760616,97124.6076016951950312218471389276,3323.43,195235,500,2485633517570175254
1712190575000,USDC,WETH,57144.487999,-17.190113503367634933,57097.4463788209982803093219261676,3324.26,195234,500,2485633517570175254
1712190575000,USDC,WETH,-29,0.008733274556997367,28.9919592371348334718566056616373,3320.63,195235,500,2485633517570175254
1712190575000,USDC,WETH,11238.677973,-3.380425418222910632,11228.80277300255711548209399333932,3324.63,195233,500,2485633517570175254
1712190575000,USDC,WETH,-299.73959,0.09024578439381,299.6232717998875508681232666514211,3321.37,195233,500,2485633517570175254
1712190587000,USDC,WETH,52984.536843,-15.935304627479567847,52935.5651371979218292869503017834,3324.98,195231,500,2485633517570175254
1712190623000,USDC,WETH,5000,-1.503627669146542122,4995.143552926488281313485972551718,3325.29,195231,500,2485633517570175254
1712190659000,USDC,WETH,-27239.016247,8.2,27226.71790942418713348516391344623,3321.83,195232,500,2485633517570175254
1712190659000,USDC,WETH,-1431.353064,0.430872683562815089,1430.67348276382355262261268839835,3321.99,195231,500,2485633517570175254
1712190683000,USDC,WETH,209997.840127,-63.135908619446438565,209767.6461134691237234215628212491,3326.12,195226,500,2485633517570175254
1712190683000,USDC,WETH,-107.255708,0.032268155811302,107.1741424791798783429475401378378,3323.89,195226,500,2485633517570175254
1712190695000,USDC,WETH,-88456.983769,26.616163810133140042,88395.77537974449530101661173277485,3323.43,195228,500,2485633517570175254
1712190707000,USDC,WETH,-1200,0.361284531678132957,1199.521270116308263259210712021853,3321.48,195233,500,2485633517570175254
1712190707000,USDC,WETH,-139460.854882,41.977974300618164093,139389.3424040055509430984670117154,3322.24,195233,500,2485633517570175254
1712190707000,USDC,WETH,-1697.556508,0.511086497916558728,1696.883277890721902761125498718924,3321.47,195233,500,2485633517570175254
1712190743000,USDC,WETH,-140782.92333,42.395598347597316416,140743.3885815289636200964202761234,3320.70,195237,500,2485633517570175254
1712190767000,USDC,WETH,2056.592976,-0.61884616897966274,2055.219615624604874232378142945233,3323.27,195237,500,2485633517570175254
1712190779000,USDC,WETH,-259.849387,0.078268892927821052,259.8053332293779294267578019974256,3319.96,195237,500,2485633517570175254
1712190803000,USDC,WETH,566.234471,-0.170384144575696351,565.8553817727727920344791567659495,3323.28,195237,500,2485633517570175254
1712190875000,USDC,WETH,51000.609699,-15.345174814582526775,50964.33081336643074969783542105395,3323.56,195236,500,2485633517570175254
1712190887000,USDC,WETH,-4704.224001,1.416727059763348659,4703.051306792126655781095367712264,3320.49,195236,500,2485633517570175254
1712190911000,USDC,WETH,297,-0.089352828931518068,296.7734985654832298332811322883568,3323.90,195236,500,2485633517570175254
1712190911000,USDC,WETH,10658.713509,-3.206744660066761916,10650.67959833177727461786647956615,3323.84,195236,500,2485633517570175254
1712190923000,USDC,WETH,10000.197256,-3.008521751113711627,9992.48723933174007216734354719565,3323.96,195235,500,2485633517570175254
1712190959000,USDC,WETH,-122.03716,0.03675,122.0021116625260825799487529047743,3320.74,195235,500,2485633517570175254
1712190959000,USDC,WETH,4795.624021,-1.442710763717015432,4791.86908639125976615539295555034,3324.04,195235,500,2485633517570175254
1712190983000,USDC,WETH,4397.485971,-1.322903505821585473,4393.990001384011306261241248146641,3324.12,195235,500,2485633517570175254
1712190983000,USDC,WETH,-3.320738,0.001,3.31978482755173013822989803822515,3320.74,195235,500,2485633517570175254
1712190983000,USDC,WETH,2724.40415,-0.819597352854904053,2722.254894546927980898141561694318,3324.08,195235,500,2485633517570175254
1712190983000,USDC,WETH,200,-0.060166804381676658,199.8417474841630343800198634833427,3324.09,195235,500,2485633517570175254
1712191007000,USDC,WETH,93286.706745,-28.059150643866243475,93205.15205858996395680433387829215,3324.64,195232,500,2485633517570175254
1712191019000,USDC,WETH,12500,-3.759153921612240867,12487.99951572650836443458695700419,3325.22,195231,500,2485633517570175254
1712191031000,USDC,WETH,-184941.014665,55.689012470479374622,184881.7360467391510730330433980089,3320.96,195237,500,2485633517570175254
1712191055000,USDC,WETH,12500,-3.763536052632710193,12495.27129330028057872067462438778,3321.34,195243,500,2485633517570175254
1712191055000,USDC,WETH,-185745.00948,55.964837419590898813,185741.441740428464840972370188994,3318.96,195243,500,2485633517570175254
1712191067000,USDC,WETH,2588.036975,-0.779194521790688604,2587.026209701070151921691430555411,3321.43,195243,500,2485633517570175254
1712191067000,USDC,WETH,-2625.996439,0.791414453671602325,2626.283890075862364476370162775501,3318.11,195243,500,2485633517570175254
1712191091000,USDC,WETH,-24644.142085,7.427502630838825,24647.38646729606154429891125674984,3317.96,195244,500,2485633517570175254
1712191127000,USDC,WETH,-310.299844,0.093525124978291327,310.3469946627302895728735926071843,3317.82,195244,500,2485633517570175254
1712191151000,USDC,WETH,12500,-3.763689110038025704,12495.52527918118513798605905780257,3321.21,195243,500,2485633517570175254
1712191163000,USDC,WETH,28.2326,-0.008500524966189778,28.22220567139395331343899156374031,3321.28,195243,500,2485633517570175254
1712191163000,USDC,WETH,-108,0.032550157764762882,108.0142469841533723358910278371759,3317.96,195243,500,2485633517570175254
1712191187000,USDC,WETH,35452.653991,-10.673791977802034296,35438.58634345938110692909594693285,3321.47,195242,500,2485633517570175254
1712191199000,USDC,WETH,12500,-3.763103267779163437,12494.55312326438043428269625452165,3321.73,195242,500,2485633517570175254
1712191199000,USDC,WETH,-6636.874517,2,6637.2689136034602764597960764503,3318.44,195242,500,2485633517570175254
1712191235000,USDC,WETH,-2398.131794,0.722679638627692232,2398.291927588157187181745260968655,3318.39,195242,500,2485633517570175254
1712191271000,USDC,WETH,2000,-0.602100026273225406,1999.134313367102795778852655813012,3321.71,195242,500,2485633517570175254
1712191283000,USDC,WETH,96238.154638,-28.967871094435664144,96188.82110358480023696886383446055,3322.24,195239,500,2485633517570175254
1712191307000,USDC,WETH,250.176936,-0.075291943470666829,250.0291106823546806651712616142576,3322.76,195239,500,2485633517570175254
1712191307000,USDC,WETH,-2538.007686,0.764592777677294302,2537.781199909443342193193038338202,3319.42,195239,500,2485633517570175254
1712191307000,USDC,WETH,-49.79153,0.015,49.78700241327595207344847057337725,3319.44,195239,500,2485633517570175254
1712191331000,USDC,WETH,61169.917576,-18.407749911420871429,61131.07034062575251054433754537725,3323.05,195237,500,2485633517570175254
1712191331000,USDC,WETH,-952.846275,0.287053313815475145,952.763949796573177648882316998626,3319.41,195239,500,2485633517570175254
1712191343000,USDC,WETH,94023.4375,-28.287162267163263031,93951.88353265480101439893472980125,3323.89,195234,500,2485633517570175254
1712191355000,USDC,WETH,-66.421496,0.02,66.399064551034602764597960764503,3321.07,195234,500,2485633517570175254
1712191367000,USDC,WETH,96132.8125,-28.912841943317049303,96044.8337902418347743430280129794,3324.92,195231,500,2485633517570175254
1712191379000,USDC,WETH,-508.282763,0.153,508.032003115414711149174399848448,3322.11,195231,500,2485633517570175254
1712191391000,USDC,WETH,160156.25,-48.148821651629408301,159977.0417266792764987847809343313,3326.28,195226,500,2485633517570175254
1712191403000,USDC,WETH,-21938.20248,6.597570959318496809,21917.21491328876547606995129398068,3325.19,195222,500,2485633517570175254
1712191403000,USDC,WETH,-33236.064441,10,33212.1904960173013822989803822515,3323.61,195227,500,2485633517570175254
1712191403000,USDC,WETH,181771.541912,-54.623812665950023207,181529.3902550981362135417587663813,3327.70,195221,500,2485633517570175254
1712191427000,USDC,WETH,136819.743037,-41.09857872009255018,136609.5035365023051917727075651745,3329.06,195217,500,2485633517570175254
1712191427000,USDC,WETH,-8379.094978,2.52,8371.27537443035994833934305632738,3325.04,195222,500,2485633517570175254
1712191451000,USDC,WETH,3000,-0.901142235344836626,2995.369688206568029985285723318039,3329.11,195220,500,2485633517570175254
1712191451000,USDC,WETH,-1662.887924,0.5,1661.151875775865069114949019112575,3325.78,195220,500,2485633517570175254
1712191451000,USDC,WETH,-58279.248302,17.52160963549659136,58215.26050432594481353830245132995,3326.14,195220,500,2485633517570175254
1712191451000,USDC,WETH,-1062.796122,0.319562015958230526,1061.684328165426300996594412905864,3325.79,195220,500,2485633517570175254
1712191451000,USDC,WETH,-3743.364973,1.125290397335369343,3739.007182430287141135411875675361,3326.58,195218,500,2485633517570175254
1712191475000,USDC,WETH,25909.985481,-7.782548645663152523,25869.4771418047168474338184300596,3329.24,195219,500,2485633517570175254
1712191475000,USDC,WETH,-299,0.089895507177574942,298.6740274362580188347372480003814,3326.08,195219,500,2485633517570175254
1712191487000,USDC,WETH,-2187.69924,0.657820705083512642,2185.449598179569005777865323348003,3325.68,195220,500,2485633517570175254
1712191487000,USDC,WETH,-33258.690327,10,33223.53214703355366177134189100468,3325.87,195220,500,2485633517570175254
1712191535000,USDC,WETH,162208.133465,-48.710284980312534219,161934.8244309512217525843220161826,3330.06,195214,500,2485633517570175254
1712191535000,USDC,WETH,-1254.505627,0.37722012316246752,1253.218939270954249255146328621475,3325.66,195220,500,2485633517570175254
