TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1690934411000,USDC,WETH,-14859.131466,7.94,14845.48039397166939927258458363834,1871.43,200970,500,2164772563018546353
1690934411000,USDC,WETH,-2164.780462,1.15673828125,2162.777180474690845825918071980235,1871.45,200970,500,2164772563018546353
1690934423000,USDC,WETH,135533.492973,-72.339840548008266034,135331.7444830147787520753660277748,1873.57,200968,500,2164772563018546353
1690934423000,USDC,WETH,-27586.925168,14.737764161487234538,27558.45015517330282904607739514227,1871.85,200968,500,2164772563018546353
1690934423000,USDC,WETH,29800,-15.90756945523309475,29757.5790357038059861646463195586,1873.32,200970,500,2164772563018546353
1690934435000,USDC,WETH,109986.587453,-58.695577252399370877,109814.6277164576462154052688053892,1873.85,200966,500,2164772563018546353
1690934447000,USDC,WETH,-168.492321,0.09,168.3290993099462414415002801079576,1872.14,200966,500,2164772563018546353
1690934459000,USDC,WETH,29687.832395,-15.841502069873722609,29644.60631230769530398491122510494,1874.05,200966,500,2164772563018546353
1690934471000,USDC,WETH,-243.389129,0.13,243.1533571345760903571906514509535,1872.22,200966,500,2164772563018546353
1690934483000,USDC,WETH,-226093.460493,120.78356215419019719,225894.6197030478441550765090737009,1871.89,200970,500,2164772563018546353
1690934495000,USDC,WETH,-6126.750338,3.273630713065412126,6121.959772788979095514286145825405,1871.55,200970,500,2164772563018546353
1690934519000,USDC,WETH,-505.220831,0.269910329921649575,504.7902686397304114442838904193145,1871.81,200968,500,2164772563018546353
1690934519000,USDC,WETH,92618.830328,-49.435022448980355266,92497.0386786760109164252837579425,1873.55,200968,500,2164772563018546353
1690934543000,USDC,WETH,-324192.965029,173.241975865480777366,323958.1633452857282499379521870687,1871.33,200973,500,2164772563018546353
1690934555000,USDC,WETH,-5022.347246,2.684534640599836823,5019.36072375991191254025585271127,1870.84,200973,500,2164772563018546353
1690934567000,USDC,WETH,-89.626453,0.047906761451179422,89.5729845950499017102824541750592,1870.85,200973,500,2164772563018546353
1690934567000,USDC,WETH,5000,-2.6699177675133865,4994.53041256732161820761465304915,1872.72,200973,500,2164772563018546353
1690934579000,USDC,WETH,237878.891057,-126.999125333890963308,237595.9765908379024747775597728164,1873.08,200970,500,2164772563018546353
1690934579000,USDC,WETH,1873.428935,-1,1871.024296409295978788200772715035,1873.43,200969,500,2164772563018546353
