TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1649548939000,USDC,WETH,56915.595909,-17.454202552358399175,56902.5409259366525358933976544517,3260.85,195427,500,1966709534375270589
1649548939000,USDC,WETH,12000,-3.680133834634357619,11997.43590190647307036660491951558,3260.75,195427,500,1966709534375270589
1649548939000,USDC,WETH,-117.912214,0.036197052197331742,117.9456737240126511736852268678323,3257.51,195427,500,1966709534375270589
1649548947000,USDC,WETH,-2217947.605154,681.527518006062346536,2219644.715183328337930790811265956,3254.38,195447,500,1966709534375270589
1649549002000,USDC,WETH,258397.072155,-79.391207067112571077,258580.6990518254822537487640022414,3254.73,195445,500,1966709534375270589
1649549027000,USDC,WETH,119017.486612,-36.561283116113729605,119091.889417895024466321905782343,3255.29,195444,500,1966709534375270589
1649549033000,USDC,WETH,394434.171308,-121.13909022478961637,394634.8866048790169416219036079049,3256.04,195440,500,1966709534375270589
1649549043000,USDC,WETH,669707.922051,-205.581900204443729789,669886.414863088921598136233771987,3257.62,195434,500,1966709534375270589
1649549043000,USDC,WETH,22497.423552,-6.90390280710110086,22499.85546238033974541927412973788,3258.65,195434,500,1966709534375270589
1649549046000,USDC,WETH,233065.911129,-71.513800995395655231,233077.477270514093792541023205733,3259.03,195432,500,1966709534375270589
1649549046000,USDC,WETH,-1000,0.307113846471509049,1000.496908961960036151263063288244,3256.12,195432,500,1966709534375270589
1649549088000,USDC,WETH,31240.979713,-9.584812705713596859,31240.6554312684085952860569206531,3259.43,195431,500,1966709534375270589
1649549110000,USDC,WETH,7998.67254,-2.453969197919627332,7998.51772130123363972868778275252,3259.48,195431,500,1966709534375270589
1649549126000,USDC,WETH,44132.937949,-13.53953258799766666,44131.55749766176727085534165034291,3259.56,195431,500,1966709534375270589
1649549182000,USDC,WETH,-562913.037778,172.909829667,563243.993702516455275492405989668,3255.53,195436,500,1966709534375270589
1649549186000,USDC,WETH,-346470.763646,106.469636270433392192,346746.6854124967432420203599658841,3254.17,195439,500,1966709534375270589
1649549206000,USDC,WETH,1628.458371,-0.5,1629.068559745522878956652271807793,3256.92,195439,500,1966709534375270589
1649549226000,USDC,WETH,-21528.396151,6.616608376642206285,21547.14413400164065762032297708025,3253.69,195439,500,1966709534375270589
1649549226000,USDC,WETH,20000,-6.140716400390662994,20007.39501822709511791234390715215,3256.95,195439,500,1966709534375270589
1649549226000,USDC,WETH,613.673399,-0.188421652376479333,613.903462133515717149800578298835,3256.92,195439,500,1966709534375270589
1649549237000,USDC,WETH,26996.883471,-8.28899073341511183,27006.83378018581494842057052261751,3256.96,195439,500,1966709534375270589
1649549237000,USDC,WETH,-2472.840136,0.76,2474.975916853194776014111453147845,3253.74,195439,500,1966709534375270589
1649549279000,USDC,WETH,57483.662344,-17.64885944136393952,57503.8023386963619299912572715311,3257.08,195438,500,1966709534375270589
