TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1707609635000,USDC,WETH,-303.576864,0.121367994729038027,303.5532233817056215295266945092084,2501.29,198069,500,2644485540032129175
1707609671000,USDC,WETH,3408.974922,-1.361513194220560485,3406.993680581508734918713193635455,2503.81,198069,500,2644485540032129175
1707609671000,USDC,WETH,2205,-0.880645501608211163,2203.704490781875494225831709000619,2503.85,198069,500,2644485540032129175
1707609683000,USDC,WETH,-2477.387719,0.99125,2478.203911494974347092362950420218,2499.26,198077,500,2644485540032129175
1707609683000,USDC,WETH,-449.869042,0.18,450.0157914757582673156371561923221,2499.27,198077,500,2644485540032129175
1707609683000,USDC,WETH,5820.313653,-2.326502691987578347,5819.33561359908804562464690815659,2501.74,198077,500,2644485540032129175
1707609683000,USDC,WETH,-192770.919631,77.099719451549485983,192794.9198570516150538430473162545,2500.28,198077,500,2644485540032129175
1707609731000,USDC,WETH,1836.781908,-0.73419771489039633,1836.469589821827497017190176193701,2501.75,198077,500,2644485540032129175
1707609743000,USDC,WETH,-93550.361147,37.438899047594913915,93590.70814486844117009825799204935,2498.75,198081,500,2644485540032129175
1707609743000,USDC,WETH,1440,-0.575826948807849397,1440.043673399167553799815087190703,2500.75,198081,500,2644485540032129175
1707609755000,USDC,WETH,-107324.714594,42.969605385002345387,107393.7649186572880993888287149055,2497.69,198086,500,2644485540032129175
1707609815000,USDC,WETH,-299,0.1197375303755065,299.2259747808261105408858070247342,2497.13,198086,500,2644485540032129175
1707609815000,USDC,WETH,-14982.284399,6,14993.85121535860891052123853974407,2497.05,198086,500,2644485540032129175
1707609815000,USDC,WETH,1000,-0.40006020358100309,1000.255882715570403604241051022635,2499.62,198086,500,2644485540032129175
1707609827000,USDC,WETH,-108227.403988,43.352304884759948525,108323.6567801899461958569599970631,2496.46,198091,500,2644485540032129175
1707609827000,USDC,WETH,500,-0.200042458381095401,500.143392675060834651053756792,2499.47,198086,500,2644485540032129175
1707609827000,USDC,WETH,5233.970106,-2.094006986311069127,5235.439235577828831761914838804465,2499.50,198086,500,2644485540032129175
1707609827000,USDC,WETH,769.701486,-0.307938276266275124,769.912623278490243532969585238349,2499.53,198086,500,2644485540032129175
