TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1698105611000,USDC,WETH,58683.346073,-33.215622787503004049,58618.5814775523444773027012852799,1766.74,201555,500,2013345665851247346
1698105611000,USDC,WETH,-4980.936854,2.821835131606130599,4977.68985627455132459820410554605,1765.14,201555,500,2013345665851247346
1698105659000,USDC,WETH,-9702.278451,5.49674565430514371,9696.079820905342125777441191918135,1765.10,201555,500,2013345665851247346
1698105671000,USDC,WETH,8698.038279,-4.922883919951847598,8688.146625153683412497399251829475,1766.86,201555,500,2013345665851247346
1698105683000,USDC,WETH,152971.701784,-86.553564974316262522,152775.8790275895126634000054189009,1767.36,201550,500,2013345665851247346
1698105683000,USDC,WETH,14.390689,-0.008140249103163668,14.3703214439923561022535245401962,1767.84,201550,500,2013345665851247346
1698105695000,USDC,WETH,22214.575254,-12.565420787990179657,22182.69862521538372626040738419865,1767.91,201549,500,2013345665851247346
1698105719000,USDC,WETH,-66536.238606,37.674752988781080956,66475.39350792016316722987658920475,1766.07,201551,500,2013345665851247346
1698105719000,USDC,WETH,10000,-5.656062959350331633,9985.36602661652717137687014376571,1768.01,201548,500,2013345665851247346
1698105731000,USDC,WETH,-134.980581,0.07643896348765511,134.8651083582701352454926558598097,1765.86,201551,500,2013345665851247346
1698105767000,USDC,WETH,-52954.984133,30,52920.08683133527907925186693755935,1765.17,201556,500,2013345665851247346
1698105767000,USDC,WETH,-84442.061354,47.826372622721916928,84376.1436881549292158879874747931,1765.60,201554,500,2013345665851247346
1698105803000,USDC,WETH,-341.266065,0.193351951110178948,341.0572755065568225727563511669293,1765.00,201556,500,2013345665851247346
1698105815000,USDC,WETH,-5682.90426,3.219811390706144878,5679.45772412144353024739735599441,1764.98,201556,500,2013345665851247346
1698105815000,USDC,WETH,1156.683343,-0.654701984409033745,1155.408980348719473685261967654356,1766.73,201556,500,2013345665851247346
1698105827000,USDC,WETH,127343.75,-72.062265744539424163,127188.9846972908947314673708070909,1767.13,201551,500,2013345665851247346
1698105839000,USDC,WETH,145692.711414,-82.405840598797320262,145480.4973473202840039177283017579,1767.99,201546,500,2013345665851247346
1698105851000,USDC,WETH,10458.378618,-5.913769311174188056,10441.70282326993731888941539859422,1768.48,201546,500,2013345665851247346
1698105851000,USDC,WETH,65130.245691,-36.823459328934867986,65022.04994131393197022587039392845,1768.72,201544,500,2013345665851247346
1698105863000,USDC,WETH,-3531.930523,2,3528.804912489018605283457795837291,1765.97,201550,500,2013345665851247346
1698105863000,USDC,WETH,-187693.00677,106.247504388023212081,187495.1601619185309907182954885059,1766.56,201550,500,2013345665851247346
1698105875000,USDC,WETH,-1253.82692,0.71,1252.721536101101604875627517522239,1765.95,201550,500,2013345665851247346
1698105875000,USDC,WETH,500,-0.282849737045947465,499.309365868206857778481497876894,1767.72,201550,500,2013345665851247346
1698105899000,USDC,WETH,-86901.293426,49.2169700642357248,86831.45987838714085656821539252905,1765.68,201553,500,2013345665851247346
1698105911000,USDC,WETH,-166856.11985,94.542304031766578885,166759.5210465285412385566004493444,1764.88,201559,500,2013345665851247346
1698105935000,USDC,WETH,5000,-2.831028837412413388,4995.324943841972957426054146443908,1766.14,201559,500,2013345665851247346
1698105935000,USDC,WETH,1000,-0.566199745463945929,999.059680841866805833942731173927,1766.16,201559,500,2013345665851247346
1698105947000,USDC,WETH,-17643.134892,10,17635.76570094509302641728897918646,1764.31,201560,500,2013345665851247346
1698105947000,USDC,WETH,-5292.743917,3,5290.631434983527907925186693755935,1764.25,201560,500,2013345665851247346
1698105947000,USDC,WETH,1000,-0.566242760822245738,999.097595431473007275091878827726,1766.03,201560,500,2013345665851247346
1698105947000,USDC,WETH,-4772.866422,2.705118280423869067,4770.778093673213753273853604297552,1764.38,201559,500,2013345665851247346
1698105959000,USDC,WETH,99282.403245,-56.215650103569987084,99190.790126849051821099369507802,1766.10,201559,500,2013345665851247346
1698105959000,USDC,WETH,-26464.044396,15,26453.31958041763953962593346877969,1764.27,201560,500,2013345665851247346
1698105971000,USDC,WETH,-9795.158777,5.552319561202663461,9791.503927225002091582873626542735,1764.16,201561,500,2013345665851247346
1698105983000,USDC,WETH,-135610.218984,76.889566928029958144,135577.0981560525594240464406830453,1763.70,201565,500,2013345665851247346
1698105995000,USDC,WETH,-1835.234688,1.0408125,1835.01011612250396355579445856495,1763.27,201566,500,2013345665851247346
1698105995000,USDC,WETH,-2997.535309,1.7,2997.181357840665814490939126461698,1763.26,201566,500,2013345665851247346
