TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1694822411000,USDC,WETH,15000,-9.130623625392545695,15015.35939579661719612518957936967,1642.82,202283,500,2013345665851247346
1694822447000,USDC,WETH,164.284162,-0.1,164.4500944829197314367311181147825,1642.84,202283,500,2013345665851247346
1694822459000,USDC,WETH,257.097765,-0.156495722992245053,257.357403280649772399217371634252,1642.84,202283,500,2013345665851247346
1694822495000,USDC,WETH,100,-0.060870105852061777,100.1009749317825198872216953275809,1642.84,202283,500,2013345665851247346
1694822543000,USDC,WETH,425.988451,-0.259299519616040118,426.4185090667163941551702019830744,1642.84,202283,500,2013345665851247346
1694822579000,USDC,WETH,11534.503904,-7.020999845095525158,11546.06811028701369003711141534809,1642.86,202283,500,2013345665851247346
1694822591000,USDC,WETH,-91908.615794,56,92046.5614227041864870542935874478,1641.23,202283,500,2013345665851247346
1694822615000,USDC,WETH,-2506.198159,1.527035303531072878,2509.945829837404140542304098026232,1641.22,202283,500,2013345665851247346
1694822651000,USDC,WETH,21000.143913,-12.782493902608304716,21020.87385646342090503039837133345,1642.88,202283,500,2013345665851247346
1694822663000,USDC,WETH,-225021.136292,137.125007830967701549,225373.1326746765210418910914902308,1640.99,202286,500,2013345665851247346
1694822699000,USDC,WETH,370.94382,-0.225860011424016628,371.369001398625883991273397583655,1642.36,202286,500,2013345665851247346
1694822711000,USDC,WETH,-97.318782,0.059329122792065092,97.4730992902082395228543379892962,1640.32,202288,500,2013345665851247346
1694822711000,USDC,WETH,-164353.760221,100.183916362037955562,164634.5871618939809183147100987742,1640.52,202288,500,2013345665851247346
1694822735000,USDC,WETH,3591.801489,-2.1875,3595.69116545514844466576605758195,1641.97,202288,500,2013345665851247346
1694822783000,USDC,WETH,10000,-6.090197339190014214,10010.41029797456846303188722828827,1641.98,202288,500,2013345665851247346
1694822795000,USDC,WETH,158398.4375,-96.455748152268869639,158553.1168023190404682717599964523,1642.19,202286,500,2013345665851247346
