TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1641081673000,USDC,WETH,-225766.941728,59.942107010664610563,225643.7247248545569742241591995148,3766.42,193977,500,1966685670725897590
1641081683000,USDC,WETH,1627.023281,-0.43160058791873477,1625.418233165351943390739730347822,3769.74,193977,500,1966685670725897590
1641081693000,USDC,WETH,267191.233456,-70.867860261450126646,266908.8803447585640126328682419559,3770.27,193974,500,1966685670725897590
1641081722000,USDC,WETH,-1046.92467,0.277917833601259597,1046.268206067582689101348435246788,3767.03,193974,500,1966685670725897590
1641081727000,USDC,WETH,-435023.011967,115.508103834223284573,434799.8824000258532826789664049839,3766.17,193979,500,1966685670725897590
1641081748000,USDC,WETH,-7533.873697,2,7529.2421622185450114146720678555,3766.94,193974,500,1966685670725897590
1641081748000,USDC,WETH,-163518.568824,43.43319971901785,163463.7634593298365923572313392562,3764.83,193982,500,1966685670725897590
1641081748000,USDC,WETH,-700,0.185828180347069992,699.571175179214763426560321514877,3766.92,193974,500,1966685670725897590
1641081748000,USDC,WETH,579657.720795,-153.774454321875961708,579102.083702181804948495143003557,3769.53,193974,500,1966685670725897590
1641081775000,USDC,WETH,-30133.717346,8,30116.07992787418004565868827142201,3766.71,193975,500,1966685670725897590
1641081775000,USDC,WETH,-36749.869112,9.756136164769676247,36727.71602303730966862776115004597,3766.85,193975,500,1966685670725897590
1641081783000,USDC,WETH,20000,-5.304596085203469819,19978.75501924580312032580016656052,3770.32,193975,500,1966685670725897590
1641081783000,USDC,WETH,-37665.808538,10,37644.43083759272505707336033927751,3766.58,193975,500,1966685670725897590
1641081798000,USDC,WETH,-181781.087347,48.266104021344010468,181686.4534894973021247211989411863,3766.23,193977,500,1966685670725897590
1641081798000,USDC,WETH,1000,-0.265277420491492019,999.027324362344630757955420854674,3769.64,193977,500,1966685670725897590
1641081878000,USDC,WETH,1000,-0.265277142601254283,999.0268016083855984266877138346465,3769.64,193977,500,1966685670725897590
1641081917000,USDC,WETH,-38034.587542,10.1,38016.93560527865230764409394267028,3765.80,193977,500,1966685670725897590
1641081935000,USDC,WETH,14707.016146,-3.901558647934688492,14692.93548945461024683340062908215,3769.52,193977,500,1966685670725897590
1641081968000,USDC,WETH,-1129.734442,0.3,1129.213018057781751712200810178325,3765.78,193977,500,1966685670725897590
1641082004000,USDC,WETH,-7818.990296,2.076328205632989866,7815.385468538344787572060166902195,3765.78,193977,500,1966685670725897590
1641082004000,USDC,WETH,3500,-0.928491617698337582,3496.634473504791668031826238818686,3769.55,193977,500,1966685670725897590
1641082044000,USDC,WETH,1880,-0.499429511235878183,1879.50315197530013398674722988532,3764.29,193991,500,1966685670725897590
1641082044000,USDC,WETH,-3248.865699,0.863933373767190139,3249.623410911544650477985147728134,3760.55,193991,500,1966685670725897590
1641082044000,USDC,WETH,-752.104787,0.2,752.28292487185450114146720678555,3760.52,193991,500,1966685670725897590
1641082044000,USDC,WETH,-24818.47648,6.6,24824.84577527119853766841782392316,3760.38,193992,500,1966685670725897590
1641082044000,USDC,WETH,-18800.389251,5,18805.95790979636252853668016963876,3760.08,193993,500,1966685670725897590
1641082044000,USDC,WETH,-1128.174317,0.3,1128.432955557781751712200810178325,3760.58,193991,500,1966685670725897590
1641082044000,USDC,WETH,-524938.994309,139.471223404255346688,524836.1596168280947329741447460585,3763.78,193991,500,1966685670725897590
1641082079000,USDC,WETH,40000,-10.627034112785284408,39991.07345580015955215493567015206,3763.99,193991,500,1966685670725897590
1641082079000,USDC,WETH,9856.963955,-2.618520714877977662,9854.31917733374925069973496418023,3764.33,193991,500,1966685670725897590
1641082112000,USDC,WETH,130203.56376,-34.58004184283208638,130152.1194669483930575132780882835,3765.28,193986,500,1966685670725897590
1641082112000,USDC,WETH,70000,-18.584272755683055027,69959.85407015057267575955917553955,3766.63,193984,500,1966685670725897590
1641082112000,USDC,WETH,-1515.185034,0.402718401620417219,1515.167308174367405404812863907173,3762.39,193986,500,1966685670725897590
1641082151000,USDC,WETH,-9318.656425,2.476210187448282651,9317.45758556033410399408914063397,3763.27,193984,500,1966685670725897590
1641082155000,USDC,WETH,31330.491748,-8.316674522408457372,31310.18024806249085822285740337253,3767.19,193983,500,1966685670725897590
1641082184000,USDC,WETH,5000,-1.327253941546092542,4996.767278466373551867340602554345,3767.18,193984,500,1966685670725897590
1641082184000,USDC,WETH,-19125.567212,5.081847509103324031,19122.51454950339402211407374205883,3763.51,193984,500,1966685670725897590
1641082197000,USDC,WETH,-298158.314317,79.267673632155536236,298193.7520146830865389492608727742,3761.41,193994,500,1966685670725897590
1641082197000,USDC,WETH,-4513.801796,1.200687388713634948,4515.577169336076466915785172943275,3759.35,193994,500,1966685670725897590
1641082325000,USDC,WETH,-18249.129824,4.854534042575272757,18256.68452400425905756021072120809,3759.19,193995,500,1966685670725897590
1641082354000,USDC,WETH,3500,-0.930144983075971095,3499.744706177686085417275671414995,3762.85,193995,500,1966685670725897590
