TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1667091611000,USDC,WETH,100,-0.062180760113684906,100.1023692442740212129620541759633,1608.21,202496,500,1963957291397405871
1667091659000,USDC,WETH,480.26765,-0.298633817505958542,480.7590886049353138847460442916461,1608.22,202496,500,1963957291397405871
1667091671000,USDC,WETH,714.461388,-0.444256348748994583,715.191831551878128548666226328148,1608.22,202496,500,1963957291397405871
1667091695000,USDC,WETH,3000,-1.865686971231699183,3003.283931492332086453226463739587,1607.99,202497,500,1963957291397405871
1667091695000,USDC,WETH,1702.605446,-1.058835526042944707,1704.463224701286151335870415968361,1608.00,202497,500,1963957291397405871
1667091695000,USDC,WETH,-50320.982408,31.323512377497765518,50399.5230250276572933354745217345,1606.49,202497,500,1963957291397405871
1667091743000,USDC,WETH,1673.23043,-1.039521696973764272,1674.032118489443008118213945390784,1609.62,202487,500,1963957291397405871
1667091743000,USDC,WETH,-15790.955287,9.82,15806.26393704849875460033568868503,1608.04,202487,500,1963957291397405871
1667091743000,USDC,WETH,352187.774685,-218.907290950954930191,352441.0153274946612500271675717044,1608.84,202487,500,1963957291397405871
1667091779000,USDC,WETH,30.001682,-0.018638987000776058,30.01556250809364850868784721814898,1609.62,202487,500,1963957291397405871
1667091791000,USDC,WETH,197323.096548,-122.553911471439501573,197385.4140288616862720114157798703,1610.09,202481,500,1963957291397405871
1667091803000,USDC,WETH,31198.023378,-19.369961598821892213,31202.57313880785875312024032854669,1610.64,202481,500,1963957291397405871
1667091803000,USDC,WETH,67460.099422,-41.877935597804094293,67465.01289911368291127549411997785,1610.87,202479,500,1963957291397405871
1667091803000,USDC,WETH,-1800,1.11841683010216703,1800.945809622043355030843406523356,1609.42,202479,500,1963957291397405871
1667091815000,USDC,WETH,1044.935452,-0.648614605016024155,1044.96219739977501678140377853933,1611.03,202479,500,1963957291397405871
1667091815000,USDC,WETH,56921.75771,-35.329620098727048021,56920.81644426105240222361674013805,1611.16,202477,500,1963957291397405871
1667091815000,USDC,WETH,185.247184,-0.114986830171748745,185.2517606904649233002979001772439,1611.03,202479,500,1963957291397405871
1667091839000,USDC,WETH,500,-0.310309198094695518,499.9709984559635894021361219569616,1611.30,202477,500,1963957291397405871
1667091899000,USDC,WETH,109.830942,-0.068163042709184653,109.8245228374248641779249933869174,1611.30,202477,500,1963957291397405871
1667091911000,USDC,WETH,-2763.505279,1.716803655033073395,2764.731701791615080375820106332627,1609.68,202477,500,1963957291397405871
1667091923000,USDC,WETH,-118773.509457,73.8,118836.6833781189233467031852259353,1609.40,202480,500,1963957291397405871
1667091923000,USDC,WETH,-10,0.006212438053908806,10.00445798164032459626415386510747,1609.67,202477,500,1963957291397405871
1667091935000,USDC,WETH,-12631.33316,7.85,12639.27010167355756465609761549582,1609.09,202481,500,1963957291397405871
1667091935000,USDC,WETH,-1,0.000621482103604114,1.000637760383193127728194849995705,1609.06,202481,500,1963957291397405871
1667091947000,USDC,WETH,-2641.768886,1.641818539134024291,2643.458901091318674432289670135727,1609.05,202481,500,1963957291397405871
1667091995000,USDC,WETH,-10,0.006214892155382875,10.00643489434401465960291078930279,1609.04,202481,500,1963957291397405871
1667091995000,USDC,WETH,-959.406935,0.596259778443870208,960.0232681114589595473681420236615,1609.04,202481,500,1963957291397405871
1667091995000,USDC,WETH,-1206.780968,0.75,1207.556425561167920190073020588773,1609.04,202481,500,1963957291397405871
1667091995000,USDC,WETH,967.351114,-0.600595935352612689,967.4883687068287786328834157833965,1610.65,202481,500,1963957291397405871
1667092007000,USDC,WETH,40912.962927,-25.4,40917.56801770488689710380629727311,1610.75,202480,500,1963957291397405871
1667092031000,USDC,WETH,-80.46125,0.05,80.50835443741119467933820137258485,1609.22,202480,500,1963957291397405871
1667092031000,USDC,WETH,-1858.025117,1.154605314494315818,1859.110167783982291077780156165258,1609.23,202480,500,1963957291397405871
1667092067000,USDC,WETH,-295.971365,0.183976,296.1883935195432390465184987144534,1608.75,202483,500,1963957291397405871
1667092067000,USDC,WETH,-402.187048,0.25,402.4821711870559733966910068629243,1608.75,202483,500,1963957291397405871
1667092067000,USDC,WETH,-99075.933484,61.576564268806141179,99141.25064808670898022092151426195,1608.99,202483,500,1963957291397405871
1667092091000,USDC,WETH,-12865.66472,8,12877.26906998579114869411221961358,1608.21,202486,500,1963957291397405871
1667092091000,USDC,WETH,-4824.75126,3,4829.039396244671680760292082355091,1608.25,202486,500,1963957291397405871
1667092091000,USDC,WETH,-101392.306694,63.035137058541583958,101474.3972568813932288714030468807,1608.50,202486,500,1963957291397405871
1667092115000,USDC,WETH,150,-0.093180026583590242,150.0615979940926072500223644622957,1609.79,202486,500,1963957291397405871
1667092151000,USDC,WETH,-16383.176553,10.189264633969661298,16399.59715836425256862462919768018,1607.89,202488,500,1963957291397405871
1667092151000,USDC,WETH,-52820.233488,32.847349136833877416,52870.44956939154121145406093312495,1608.05,202488,500,1963957291397405871
1667092187000,USDC,WETH,-321.569218,0.2,321.8955267496447787173528054903394,1607.85,202488,500,1963957291397405871
1667092211000,USDC,WETH,-3215.675257,2,3218.946805996447787173528054903394,1607.84,202488,500,1963957291397405871
1667092211000,USDC,WETH,790.447423,-0.491131696975283948,790.8571036781421774888751168793735,1609.44,202488,500,1963957291397405871
1667092223000,USDC,WETH,5195.666889,-3.228214684432153377,5198.336597008720688081836219828155,1609.46,202488,500,1963957291397405871
1667092235000,USDC,WETH,-4076.363235,2.535290137039690332,4080.496221200435942749800863291476,1607.85,202488,500,1963957291397405871
1667092247000,USDC,WETH,322.273989,-0.200239586747057619,322.4409124531403037318940163584578,1609.44,202488,500,1963957291397405871
1667092247000,USDC,WETH,-949.677678,0.590656399236347342,950.644811778342528518263058987479,1607.83,202488,500,1963957291397405871
1667092247000,USDC,WETH,-498.429738,0.31,498.9367915119494070118968485100261,1607.84,202488,500,1963957291397405871
1667092259000,USDC,WETH,-1296.688445,0.806483264084821364,1298.010516632173518896725523288451,1607.83,202488,500,1963957291397405871
1667092283000,USDC,WETH,-1200.295311,0.746533741863005652,1201.521336913126253469165682624566,1607.82,202488,500,1963957291397405871
1667092283000,USDC,WETH,50,-0.0310668826460307,50.0260698736125942688677605332693,1609.43,202488,500,1963957291397405871
1667092295000,USDC,WETH,-5450.485047,3.39,5456.072579356478999259130053061255,1607.81,202489,500,1963957291397405871
1667092295000,USDC,WETH,789.67045,-0.490651370751572836,790.081688184535585273396305601859,1609.43,202488,500,1963957291397405871
1667092307000,USDC,WETH,-446.164108,0.2775,446.6234523776321304703270176178459,1607.80,202489,500,1963957291397405871
1667092319000,USDC,WETH,16250,-10.096645556637016572,16258.39915911331400075908127397197,1609.45,202488,500,1963957291397405871
1667092331000,USDC,WETH,3775.055739,-2.347418169795624328,3778.501347889822562625614452484241,1608.17,202496,500,1963957291397405871
1667092331000,USDC,WETH,-276699.983721,172.160807915815758427,277034.9206796869319853841651390196,1607.22,202496,500,1963957291397405871
1667092331000,USDC,WETH,1000,-0.621316093579896889,1000.504030246406830187345422215665,1609.49,202488,500,1963957291397405871
1667092343000,USDC,WETH,482.45615,-0.3,482.8944516244671680760292082355091,1608.19,202496,500,1963957291397405871
1667092343000,USDC,WETH,-56755.086413,35.329620098727048021,56837.48079576105240222361674013805,1606.44,202498,500,1963957291397405871
1667092343000,USDC,WETH,723.682926,-0.45,724.3410279367007521140438123532635,1608.18,202496,500,1963957291397405871
1667092367000,USDC,WETH,558.22289,-0.347169171672423992,558.775164312641049198908077418422,1607.93,202498,500,1963957291397405871
1667092367000,USDC,WETH,-3.212637,0.002,3.217427677496447787173528054903394,1606.32,202498,500,1963957291397405871
1667092367000,USDC,WETH,2000,-1.243841826981401588,2001.982491401842414673984118682226,1607.92,202498,500,1963957291397405871
1667092367000,USDC,WETH,1051.062518,-0.653673715254379034,1052.101119867264910292665179919033,1607.93,202498,500,1963957291397405871
1667092391000,USDC,WETH,2590.046998,-1.610785701487768806,2592.599312323498936857647301475852,1607.94,202498,500,1963957291397405871
1667092415000,USDC,WETH,87522.063122,-54.423875421696498986,87602.43414440929347381239123573955,1608.16,202495,500,1963957291397405871
1667092427000,USDC,WETH,-1446.078221,0.9,1448.038240373401504228087624706528,1606.75,202495,500,1963957291397405871
1667092451000,USDC,WETH,97358.316915,-60.523974093763348265,97434.52351800969093289264007619185,1608.59,202492,500,1963957291397405871
1667092451000,USDC,WETH,520.416071,-0.323475852561755508,520.7854928803660646887254271424595,1608.83,202492,500,1963957291397405871
1667092463000,USDC,WETH,89587.590658,-55.677642619085719972,89645.1758314881806349125028563487,1609.04,202490,500,1963957291397405871
1667092475000,USDC,WETH,41859.539905,-26.010131364857020357,41882.350627404676475107280510086,1609.36,202488,500,1963957291397405871
1667092475000,USDC,WETH,100,-0.062118002793461633,100.0394421941480087770795514857446,1609.84,202486,500,1963957291397405871
1667092475000,USDC,WETH,23373.14575,-14.521889450862685283,23384.74755943686135488176133527657,1609.51,202488,500,1963957291397405871
1667092475000,USDC,WETH,56755.086413,-35.258107251703594913,56779.87329368685998662999452323335,1609.70,202486,500,1963957291397405871
1667092499000,USDC,WETH,300,-0.186356665538646455,300.1204670684746530203579201246744,1609.82,202486,500,1963957291397405871
1667092499000,USDC,WETH,-4991.49632,3.103743357747014758,4995.982864129928021438137748127305,1608.22,202486,500,1963957291397405871
1667092511000,USDC,WETH,219383.890934,-136.234326983188465958,219436.1327133334461966823372336198,1610.34,202480,500,1963957291397405871
1667092511000,USDC,WETH,-24459.818787,15.2,24474.3391424730031825188132172658,1609.20,202480,500,1963957291397405871
1667092523000,USDC,WETH,153362.794673,-95.190734827795875075,153362.7305833463393403797073016022,1611.11,202476,500,1963957291397405871
1667092523000,USDC,WETH,-798.378047,0.495931698496061855,798.6890789292032736288612670674115,1609.85,202476,500,1963957291397405871
1667092535000,USDC,WETH,1200,-0.744663166181431984,1199.866830589233748732061133866743,1611.47,202476,500,1963957291397405871
1667092547000,USDC,WETH,63451.122704,-39.371085370678550172,63441.1198363481735550287786145336,1611.62,202474,500,1963957291397405871
1667092583000,USDC,WETH,1209.573725,-0.750464091872530673,1209.326655398685759623797616918977,1611.77,202474,500,1963957291397405871
1667092583000,USDC,WETH,-41.497682,0.0257725,41.50999663851360029746487589749886,1610.15,202474,500,1963957291397405871
1667092595000,USDC,WETH,1610,-0.998899234733588957,1609.667862236731816730689601259049,1611.77,202474,500,1963957291397405871
1667092595000,USDC,WETH,1000.020457,-0.620444660434419001,999.812271777279818955285251888791,1611.78,202474,500,1963957291397405871
1667092607000,USDC,WETH,200,-0.124064858401765368,199.941015987940730902567821698582,1612.06,202472,500,1963957291397405871
1667092607000,USDC,WETH,59496.296087,-36.910179460218603327,59481.31247919953758172788184239345,1611.92,202472,500,1963957291397405871
1667092643000,USDC,WETH,-48.313461,0.03,48.32336816244671680760292082355091,1610.45,202472,500,1963957291397405871
1667092703000,USDC,WETH,-2125.785656,1.32,2126.22488514765553953452851623624,1610.44,202472,500,1963957291397405871
1667092715000,USDC,WETH,6968.336187,-4.322610648104566313,6966.26693645256746677179815477694,1612.07,202472,500,1963957291397405871
1667092727000,USDC,WETH,-18132.527767,11.259439583701519938,18136.35710688415113355146025900924,1610.43,202473,500,1963957291397405871
1667092739000,USDC,WETH,5,-0.00310173993709147,4.998620839427660966788504198088274,1612.00,202473,500,1963957291397405871
1667092787000,USDC,WETH,754.295,-0.467921972189281,754.0841918731941138974893436258565,1612.01,202472,500,1963957291397405871
1667092787000,USDC,WETH,2149.428558,-1.333389537538044024,2148.832339552643499523752062450444,1612.00,202472,500,1963957291397405871
1667092799000,USDC,WETH,-4824.5923,2.995917038983320684,4825.670868262005544242527503954919,1610.39,202473,500,1963957291397405871
1667092799000,USDC,WETH,2700,-1.674942322982216982,2699.257474166934598696627079225098,1612.00,202473,500,1963957291397405871
1667092823000,USDC,WETH,29.001626,-0.017991251987118769,28.99374859554912588116478266940788,1611.98,202473,500,1963957291397405871
1667092823000,USDC,WETH,-3717.373352,2.308380065202142172,3718.212830098509894346500167820536,1610.38,202473,500,1963957291397405871
1667092883000,USDC,WETH,-4130.910021,2.565203063672689045,4131.866109512537014638963615900371,1610.36,202473,500,1963957291397405871
1667092895000,USDC,WETH,-302.445886,0.187813878913994297,302.5172749897713951048464890840389,1610.35,202473,500,1963957291397405871
1667092895000,USDC,WETH,-964.303026,0.598815091005334411,964.5297573710324261858514192624265,1610.35,202473,500,1963957291397405871
1667092907000,USDC,WETH,888.155656,-0.55097807376466325,887.9207436207818729456226163487645,1611.96,202473,500,1963957291397405871
1667092955000,USDC,WETH,-48.310568,0.03,48.32192166244671680760292082355091,1610.35,202473,500,1963957291397405871
1667092991000,USDC,WETH,-80.517598,0.05,80.53652843741119467933820137258485,1610.35,202473,500,1963957291397405871
1667093003000,USDC,WETH,-43277.690643,26.87635892445867353,43289.21958194196379837949787198539,1610.25,202474,500,1963957291397405871
1667093015000,USDC,WETH,-3214.968466,1.996697959843977564,3215.933436896533012680472734063376,1610.14,202474,500,1963957291397405871
1667093015000,USDC,WETH,-138.018066,0.085717500000000005,138.0591584610258856262963892642103,1610.15,202474,500,1963957291397405871
1667093051000,USDC,WETH,-182.779256,0.113517989523414544,182.8345653660593914584785894854781,1610.13,202474,500,1963957291397405871
1667093087000,USDC,WETH,32244.304002,-20.004896625565380255,32237.18827515805180236110579319304,1611.82,202473,500,1963957291397405871
1667093087000,USDC,WETH,2488.6,-1.543891052806024606,2487.988522115219570208484364646215,1611.90,202473,500,1963957291397405871
1667093099000,USDC,WETH,950,-0.589167893525342755,949.606900172464845832653916355608,1612.44,202470,500,1963957291397405871
1667093099000,USDC,WETH,114932.601132,-71.290434899270725093,114894.6375329640572285789441742964,1612.17,202470,500,1963957291397405871
1667093099000,USDC,WETH,3111.5,-1.929668596537188486,3110.203392703877248151235373620921,1612.45,202470,500,1963957291397405871
1667093111000,USDC,WETH,100641.70824,-62.405945274753830857,100592.2497012484883738711516428328,1612.69,202467,500,1963957291397405871
1667093111000,USDC,WETH,-966.955316,0.6,966.810411248934336152058416471018,1611.59,202465,500,1963957291397405871
1667093111000,USDC,WETH,60000,-37.196206206602980918,59963.57459375419740753199223158085,1613.07,202465,500,1963957291397405871
1667093123000,USDC,WETH,2560,-1.586899451085624356,2558.334134704062366842329773061826,1613.21,202465,500,1963957291397405871
1667093135000,USDC,WETH,2481,-1.537917551395158536,2479.376540642802417982470965503376,1613.22,202465,500,1963957291397405871
1667093135000,USDC,WETH,-161.161299,0.1,161.1361083748223893586764027451697,1611.61,202465,500,1963957291397405871
1667093171000,USDC,WETH,-1.611627,0.001,1.611368088748223893586764027451697,1611.63,202465,500,1963957291397405871
1667093171000,USDC,WETH,2697.455673,-1.672081978028831094,2695.681146664331772045749295049726,1613.23,202465,500,1963957291397405871
1667093171000,USDC,WETH,534.471488,-0.331303304942790347,534.1186415641168903304196332314505,1613.24,202465,500,1963957291397405871
1667093195000,USDC,WETH,-2315.144263,1.436528277264446556,2314.774077116955793328889638136697,1611.62,202465,500,1963957291397405871
1667093195000,USDC,WETH,499.942788,-0.309899508884225116,499.6123654325085201766130945201075,1613.24,202465,500,1963957291397405871
1667093219000,USDC,WETH,1613.80478,-1,1612.456978748223893586764027451697,1613.80,202461,500,1963957291397405871
1667093219000,USDC,WETH,122343.889349,-75.824380901621120139,122252.6226487940834726874713702901,1613.52,202461,500,1963957291397405871
1667093231000,USDC,WETH,-472.772212,0.293247713652700823,472.6131473728583326536661932532247,1612.19,202461,500,1963957291397405871
1667093231000,USDC,WETH,18.556801,-0.01149744882508844,18.5402231599478682739849580241256,1613.99,202460,500,1963957291397405871
1667093231000,USDC,WETH,40093.45993,-24.84259897084049061,40058.7995623924615558332274707419,1613.90,202460,500,1963957291397405871
1667093231000,USDC,WETH,-1612.191379,0.999885761929462568,1611.558253246292721959492654688078,1612.38,202460,500,1963957291397405871
1667093255000,USDC,WETH,135633.450957,-84.019661805572648373,135499.1495910529293581895765301335,1614.31,202456,500,1963957291397405871
1667093255000,USDC,WETH,1000,-0.619583395314464035,999.1082472077713065991380678531,1613.99,202460,500,1963957291397405871
1667093303000,USDC,WETH,-404422.772993,250.797020790031184892,404242.0774382933290483046232389407,1612.55,202460,500,1963957291397405871
1667093303000,USDC,WETH,-2949.112379,1.828957661704172674,2947.881426512018019130567968104679,1612.46,202460,500,1963957291397405871
1667093315000,USDC,WETH,2406.229377,-1.490801927609471533,2404.037022200507288506155321270825,1614.05,202460,500,1963957291397405871
1667093315000,USDC,WETH,-3716.071705,2.30462669861754139,3714.538464923030485698023900367968,1612.44,202460,500,1963957291397405871
1667093327000,USDC,WETH,-5953.904376,3.692507630875455935,5951.46865403955642170355106672426,1612.43,202460,500,1963957291397405871
1667093339000,USDC,WETH,-257.334471,0.159595994561324708,257.2305212647117023386866927908103,1612.41,202460,500,1963957291397405871
1667093339000,USDC,WETH,-467.599923,0.29,467.4107922369849291401615679609922,1612.41,202460,500,1963957291397405871
1667093351000,USDC,WETH,-4869.447772,3.02,4867.498744019636158632027362904125,1612.40,202460,500,1963957291397405871
1667093387000,USDC,WETH,22188.96525,-13.747351604819458117,22168.72479339757434208745470489061,1614.05,202459,500,1963957291397405871
1667093387000,USDC,WETH,-1598.893582,0.991569288998089495,1598.209981814224750107062841021239,1612.49,202460,500,1963957291397405871
1667093399000,USDC,WETH,-1000,0.62016197727950958,999.574326564680709853493986539328,1612.48,202460,500,1963957291397405871
1667093399000,USDC,WETH,-40276.369223,24.979359243197214368,40260.42207384787725520946331788167,1612.39,202461,500,1963957291397405871
1667093435000,USDC,WETH,50010.577853,-30.985061947936040508,49965.44776130785825548503798731274,1614.02,202459,500,1963957291397405871
1667093459000,USDC,WETH,484.373312,-0.3000823,483.9193297671211469024713989149684,1614.13,202459,500,1963957291397405871
1667093459000,USDC,WETH,-1038.968373,0.6443125,1038.513077462840007436621897437472,1612.52,202459,500,1963957291397405871
1667093495000,USDC,WETH,-216062.196455,134.031965085960533281,216001.1627414372407531388487249693,1612.02,202466,500,1963957291397405871
1667093507000,USDC,WETH,-80209.90473,49.778652746287580974,80204.3745064763381963579666124502,1611.33,202468,500,1963957291397405871
1667093519000,USDC,WETH,-171.516931,0.106456573491732216,171.5150467786774185820963777797533,1611.14,202468,500,1963957291397405871
1667093531000,USDC,WETH,-1611.140441,1,1611.124809248223893586764027451697,1611.14,202468,500,1963957291397405871
1667093555000,USDC,WETH,95.005328,-0.058908792759046969,94.9569123246684306701136666066461,1612.75,202468,500,1963957291397405871
1667093555000,USDC,WETH,786.559312,-0.487712842081336241,786.1589739300582797625876843425645,1612.75,202468,500,1963957291397405871
1667093555000,USDC,WETH,-6444.503271,4,6444.46999049289557434705610980679,1611.13,202468,500,1963957291397405871
1667093567000,USDC,WETH,-8.373049,0.00519706607112762,8.37304492162455763548733415505207,1611.11,202468,500,1963957291397405871
1667093579000,USDC,WETH,258.208031,-0.160106797085781084,258.0787805822317128850424786966846,1612.72,202468,500,1963957291397405871
1667093627000,USDC,WETH,107979.132055,-66.944067805427077612,107916.6670376340247356916692339757,1612.98,202465,500,1963957291397405871
1667093627000,USDC,WETH,5000,-3.099356569491277468,4996.700906720652030366902783873721,1613.24,202465,500,1963957291397405871
1667093627000,USDC,WETH,-114.062901,0.070774579276657877,114.0442376030367053970357339356264,1611.64,202465,500,1963957291397405871
1667093639000,USDC,WETH,2396.6,-1.485568241704051252,2395.006314003329078232392362199569,1613.25,202465,500,1963957291397405871
1667093711000,USDC,WETH,-496.167342,0.30786366920935618,496.0846624404621565948858794745476,1611.65,202465,500,1963957291397405871
1667093795000,USDC,WETH,-16.116451,0.01,16.11377138748223893586764027451697,1611.65,202465,500,1963957291397405871
1667093843000,USDC,WETH,12522.05037,-7.761824182305785433,12513.59827211335618551745231468367,1613.29,202464,500,1963957291397405871
1667093855000,USDC,WETH,-72.526638,0.045,72.51327549367007521140438123532635,1611.70,202464,500,1963957291397405871
1667093915000,USDC,WETH,-148094.315682,91.906484996864206244,148082.8485659437550030596959459296,1611.36,202469,500,1963957291397405871
1667093951000,USDC,WETH,-83.999165,0.05214054308459639,84.0016362416210942532224543133828,1611.01,202469,500,1963957291397405871
1667093951000,USDC,WETH,644.955796,-0.399940856833424154,644.652090450061284109049732924174,1612.63,202469,500,1963957291397405871
1667093951000,USDC,WETH,-853.838065,0.53,853.8629645365586636009849345493995,1611.02,202469,500,1963957291397405871
1667093963000,USDC,WETH,-25,0.015518185801854081,25.00074578173109125813972830359698,1611.01,202469,500,1963957291397405871
1667093963000,USDC,WETH,-25,0.015518184682720381,25.00074488020780380036155384543548,1611.01,202469,500,1963957291397405871
