TIMESTAMP,TOKEN0_SYMBOL,TOKEN1_SYMBOL,AMOUNT0,AMOUNT1,AMOUNT_USD,PRICE,TICK,FEE_TIER,LIQUIDITY
1686960011000,USDC,WETH,279.38441,-0.162679415473818962,279.5068109520085633374121474146601,1717.39,201839,500,1727794876864812497
1686960047000,USDC,WETH,78517.578138,-45.714027843134776254,78547.64913006691361490084106133985,1717.58,201837,500,1727794876864812497
1686960131000,USDC,WETH,-686.42051,0.4,686.9897197707221972760702358202925,1716.05,201837,500,1727794876864812497
1686960155000,USDC,WETH,-3002.259915,1.74952546473682498,3004.757277174936757646536007533958,1716.04,201837,500,1727794876864812497
1686960239000,USDC,WETH,1000,-0.582155217033406566,1000.332522313070318453188207480429,1717.75,201837,500,1727794876864812497
1686960287000,USDC,WETH,412.370004,-0.240062874596199352,412.506718350006039652249487062216,1717.76,201837,500,1727794876864812497
1686960323000,USDC,WETH,5612.911187,-3.267551554776389314,5614.74840502942068058086510023871,1717.77,201837,500,1727794876864812497
1686960371000,USDC,WETH,50,-0.029107227766493091,50.0161679563112463112245532860291,1717.79,201837,500,1727794876864812497
1686960383000,USDC,WETH,594.75,-0.346230245312469722,594.942121052391722440121222768376,1717.79,201837,500,1727794876864812497
1686960383000,USDC,WETH,-85.803447,0.05,85.87415659634027465950877947753655,1716.07,201837,500,1727794876864812497
1686960395000,USDC,WETH,177.294876,-0.103211066772276986,177.3519400129741626832823494821705,1717.79,201837,500,1727794876864812497
1686960395000,USDC,WETH,116,-0.067528623188242807,116.0373120718855607074366698494543,1717.79,201837,500,1727794876864812497
1686960443000,USDC,WETH,-2485.810922,1.448551167856738444,2487.859262984711209359210182346457,1716.07,201837,500,1727794876864812497
1686960515000,USDC,WETH,-298.43959,0.17390972797859302,298.6860906017091551685231417182927,1716.06,201837,500,1727794876864812497
1686960563000,USDC,WETH,-858.028793,0.5,858.7381886621823605439804115366345,1716.06,201837,500,1727794876864812497
1686960635000,USDC,WETH,3000,-1.746440096380764917,3000.973722001659106746988758395104,1717.78,201837,500,1727794876864812497
1686960635000,USDC,WETH,23,-0.01338931748766645,23.0074165705269024828018843819149,1717.79,201837,500,1727794876864812497
1686960695000,USDC,WETH,599.382894,-0.348926994538788708,599.575909561922756640716100580484,1717.79,201837,500,1727794876864812497
1686960815000,USDC,WETH,105,-0.061125031678437317,105.0337608177832208429612181415085,1717.79,201837,500,1727794876864812497
1686960815000,USDC,WETH,55,-0.032017866574696773,55.01767808284296344877949433070575,1717.79,201837,500,1727794876864812497
1686960839000,USDC,WETH,5000,-2.910694573968994924,5001.589420303688611997757607614885,1717.80,201837,500,1727794876864812497
1686960887000,USDC,WETH,-50106.540019,29.2,50149.13947177144985576845603373945,1715.98,201838,500,1727794876864812497
1686960899000,USDC,WETH,180000,-104.798521462188563759,180068.8361114430516596159779937545,1717.58,201838,500,1727794876864812497
1686960959000,USDC,WETH,499.472697,-0.2908545088667506,499.7105535353783227462897865400733,1717.26,201840,500,1727794876864812497
1686960959000,USDC,WETH,-68628.269815,40,68692.03828047458884351843292293075,1715.71,201840,500,1727794876864812497
1686960971000,USDC,WETH,600,-0.349393343071753926,600.285264682032924618674455220557,1717.26,201840,500,1727794876864812497
1686960971000,USDC,WETH,-3774.183048,2.2,3777.876209513602386393513810761191,1715.54,201840,500,1727794876864812497
1686960995000,USDC,WETH,-68613.941628,40,68684.87418697458884351843292293075,1715.35,201842,500,1727794876864812497
1686960995000,USDC,WETH,-2950.331806,1.719787138024995793,2953.232804327695441260154255594118,1715.52,201840,500,1727794876864812497
1686961019000,USDC,WETH,-1000,0.583029079762445363,1001.082934192691026005669046178794,1715.18,201842,500,1727794876864812497
1686961031000,USDC,WETH,3000,-1.747333669278470574,3001.741701070009956322507502775589,1716.90,201842,500,1727794876864812497
1686961043000,USDC,WETH,69825,-40.665129537945237631,69862.04734762440420685023768599675,1717.07,201840,500,1727794876864812497
1686961043000,USDC,WETH,-77183.554317,45,77266.9184530964124489582370382971,1715.19,201842,500,1727794876864812497
1686961115000,USDC,WETH,11300,-6.580214447168714228,11305.34941095543650749587546126553,1717.27,201840,500,1727794876864812497
